2025-10-19 12:49:46.023,92.286,"1.540,2.230,253970"
2025-10-19 12:49:46.227,92.49,Mode: REST
2025-10-19 12:49:46.431,92.693,"1.540,1.540,254170"
2025-10-19 12:49:46.633,92.895,"2.690,3.840,254370"
2025-10-19 12:49:46.835,93.097,"1.540,1.540,254570"
2025-10-19 12:49:47.037,93.299,"2.230,1.540,254770"
2025-10-19 12:49:47.241,93.504,"2.230,1.540,254970"
2025-10-19 12:49:47.446,93.708,Mode: REST
2025-10-19 12:49:47.650,93.912,"1.080,1.080,255170"
2025-10-19 12:49:47.854,94.116,"1.080,2.690,255370"
2025-10-19 12:49:48.058,94.32,"2.230,1.080,255570"
2025-10-19 12:49:48.261,94.523,"1.540,2.230,255770"
2025-10-19 12:49:48.466,94.729,"1.080,2.230,255970"
2025-10-19 12:49:48.669,94.932,Mode: REST
2025-10-19 12:49:48.874,95.137,"1.540,1.540,256170"
2025-10-19 12:49:49.078,95.34,"1.540,1.540,256370"
2025-10-19 12:49:49.281,95.543,"2.690,2.690,256570"
2025-10-19 12:49:49.484,95.746,"2.230,2.230,256770"
2025-10-19 12:49:49.689,95.951,"1.540,1.080,256970"
2025-10-19 12:49:49.892,96.155,Mode: REST
2025-10-19 12:49:50.097,96.36,"2.690,2.230,257170"
2025-10-19 12:49:50.301,96.564,"2.230,2.690,257370"
2025-10-19 12:49:50.506,96.768,"1.540,2.230,257570"
2025-10-19 12:49:50.712,96.974,"2.690,-0.070,257770"
2025-10-19 12:49:50.916,97.179,"1.080,1.080,257970"
2025-10-19 12:49:51.120,97.383,Mode: REST
2025-10-19 12:49:51.324,97.587,"1.540,1.540,258170"
2025-10-19 12:49:51.529,97.791,"1.080,1.080,258370"
2025-10-19 12:49:51.733,97.996,"2.690,1.080,258570"
2025-10-19 12:49:51.936,98.199,"0.390,1.080,258770"
2025-10-19 12:49:52.140,98.403,"1.080,1.080,258970"
2025-10-19 12:49:52.344,98.607,Mode: REST
2025-10-19 12:49:52.549,98.811,"1.540,2.690,259170"
2025-10-19 12:49:52.753,99.016,"0.390,-0.070,259370"
2025-10-19 12:49:52.957,99.22,"1.080,1.080,259570"
2025-10-19 12:49:53.160,99.423,"1.080,2.230,259770"
2025-10-19 12:49:53.364,99.627,"1.540,1.080,259970"
2025-10-19 12:49:53.568,99.831,Mode: REST
2025-10-19 12:49:53.774,100.036,"1.080,3.380,260170"
2025-10-19 12:49:53.978,100.241,"3.380,1.080,260370"
2025-10-19 12:49:54.183,100.445,"1.540,1.080,260570"
2025-10-19 12:49:54.387,100.65,"1.540,2.230,260770"
2025-10-19 12:49:54.592,100.855,"2.230,2.230,260970"
2025-10-19 12:49:54.797,101.059,Mode: REST
2025-10-19 12:49:55.001,101.264,"2.230,2.230,261170"
2025-10-19 12:49:55.207,101.469,"1.540,2.230,261370"
2025-10-19 12:49:55.411,101.674,"2.690,0.390,261570"
2025-10-19 12:49:55.615,101.877,"2.230,1.540,261770"
2025-10-19 12:49:55.818,102.081,"1.540,2.230,261970"
2025-10-19 12:49:56.022,102.285,Mode: REST
2025-10-19 12:49:56.227,102.49,"2.230,2.230,262170"
2025-10-19 12:49:56.433,102.695,"0.390,0.390,262370"
2025-10-19 12:49:56.637,102.9,"1.540,1.540,262570"
2025-10-19 12:49:56.843,103.105,"1.540,2.230,262770"
2025-10-19 12:49:57.047,103.309,"2.230,1.080,262970"
2025-10-19 12:49:57.251,103.513,Mode: REST
2025-10-19 12:49:57.454,103.717,"2.230,3.380,263170"
2025-10-19 12:49:57.659,103.922,"2.690,1.080,263370"
2025-10-19 12:49:57.863,104.125,"1.540,1.540,263570"
2025-10-19 12:49:58.067,104.329,"2.230,0.390,263770"
2025-10-19 12:49:58.271,104.534,"2.690,2.690,263970"
2025-10-19 12:49:58.476,104.739,Mode: REST
2025-10-19 12:49:58.681,104.944,"2.230,2.230,264170"
2025-10-19 12:49:58.886,105.148,"0.390,2.230,264370"
2025-10-19 12:49:59.090,105.353,"1.540,-0.070,264570"
2025-10-19 12:49:59.295,105.557,"1.540,1.540,264770"
2025-10-19 12:49:59.499,105.762,"1.540,2.230,264970"
2025-10-19 12:49:59.704,105.966,Mode: REST
2025-10-19 12:49:59.910,106.172,"2.690,0.390,265170"
2025-10-19 12:50:00.114,106.377,"2.230,2.230,265370"
2025-10-19 12:50:00.318,106.58,"2.230,2.690,265570"
2025-10-19 12:50:00.522,106.784,"1.540,2.230,265770"
2025-10-19 12:50:00.726,106.989,"1.540,2.230,265970"
2025-10-19 12:50:00.931,107.194,Mode: REST
2025-10-19 12:50:01.136,107.399,"2.230,2.230,266170"
2025-10-19 12:50:01.341,107.604,"2.230,2.230,266370"
2025-10-19 12:50:01.546,107.808,"1.540,2.690,266570"
2025-10-19 12:50:01.750,108.013,"2.230,2.230,266770"
2025-10-19 12:50:01.956,108.219,"2.230,2.230,266970"
2025-10-19 12:50:02.160,108.423,Mode: REST
2025-10-19 12:50:02.364,108.627,"0.390,2.230,267170"
2025-10-19 12:50:02.569,108.831,"1.540,2.230,267370"
2025-10-19 12:50:02.773,109.036,"2.690,3.380,267570"
2025-10-19 12:50:02.978,109.241,"2.230,1.080,267770"
2025-10-19 12:50:03.182,109.445,"1.080,2.690,267970"
2025-10-19 12:50:03.386,109.648,Mode: REST
2025-10-19 12:50:03.590,109.853,"2.690,2.690,268170"
2025-10-19 12:50:03.796,110.059,"1.540,1.540,268370"
2025-10-19 12:50:04.001,110.263,"1.540,1.080,268570"
2025-10-19 12:50:04.204,110.467,"1.540,1.080,268770"
2025-10-19 12:50:04.406,110.669,"2.690,1.540,268970"
2025-10-19 12:50:04.608,110.871,Mode: REST
2025-10-19 12:50:04.810,111.073,"2.690,2.230,269170"
2025-10-19 12:50:05.012,111.275,"1.080,1.540,269370"
2025-10-19 12:50:05.215,111.477,"1.080,2.230,269570"
2025-10-19 12:50:05.418,111.68,"2.230,2.230,269770"
2025-10-19 12:50:05.622,111.884,"2.230,2.230,269970"
2025-10-19 12:50:05.827,112.089,Mode: REST
2025-10-19 12:50:06.031,112.294,"2.230,2.230,270170"
2025-10-19 12:50:06.235,112.498,"2.230,2.230,270370"
2025-10-19 12:50:06.440,112.702,"2.230,1.540,270570"
2025-10-19 12:50:06.644,112.907,"2.690,0.390,270770"
2025-10-19 12:50:06.848,113.11,"2.230,2.690,270970"
2025-10-19 12:50:07.051,113.313,Mode: REST
2025-10-19 12:50:07.254,113.517,"1.080,2.230,271170"
2025-10-19 12:50:07.457,113.72,"2.690,2.690,271370"
2025-10-19 12:50:07.663,113.925,"2.230,1.540,271570"
2025-10-19 12:50:07.867,114.13,"2.690,1.080,271770"
2025-10-19 12:50:08.072,114.334,"2.690,1.540,271970"
2025-10-19 12:50:08.276,114.539,Mode: REST
2025-10-19 12:50:08.481,114.743,"2.690,1.540,272170"
2025-10-19 12:50:08.685,114.948,"1.540,2.230,272370"
2025-10-19 12:50:08.889,115.152,"2.230,1.080,272570"
2025-10-19 12:50:09.093,115.355,"2.690,2.690,272770"
2025-10-19 12:50:09.297,115.56,"1.080,1.080,272970"
2025-10-19 12:50:09.501,115.763,Mode: REST
2025-10-19 12:50:09.706,115.968,"2.230,1.080,273170"
2025-10-19 12:50:09.910,116.172,"3.840,2.690,273370"
2025-10-19 12:50:10.114,116.377,"1.080,2.230,273570"
2025-10-19 12:50:10.318,116.581,"1.540,3.380,273770"
2025-10-19 12:50:10.522,116.785,"1.540,2.230,273970"
2025-10-19 12:50:10.728,116.99,Mode: REST
2025-10-19 12:50:10.932,117.195,"1.080,2.690,274170"
2025-10-19 12:50:11.137,117.4,"-0.070,-0.070,274370"
2025-10-19 12:50:11.342,117.604,"1.080,1.540,274570"
2025-10-19 12:50:11.546,117.809,"1.540,3.840,274770"
2025-10-19 12:50:11.751,118.013,"2.230,2.690,274970"
2025-10-19 12:50:11.955,118.218,Mode: REST
2025-10-19 12:50:12.159,118.421,"1.540,2.230,275170"
2025-10-19 12:50:12.361,118.624,"3.840,2.230,275370"
2025-10-19 12:50:12.564,118.827,"1.080,2.230,275570"
2025-10-19 12:50:12.769,119.031,"2.230,2.230,275770"
2025-10-19 12:50:12.973,119.236,"3.380,3.380,275970"
2025-10-19 12:50:13.179,119.442,Mode: REST
2025-10-19 12:50:13.383,119.646,"2.230,1.080,276170"
2025-10-19 12:50:13.587,119.849,"2.230,1.540,276370"
2025-10-19 12:50:13.791,120.054,"1.080,1.080,276570"
2025-10-19 12:50:13.996,120.258,"2.230,2.230,276770"
2025-10-19 12:50:14.200,120.462,"2.690,1.080,276970"
2025-10-19 12:50:14.403,120.666,Mode: REST
2025-10-19 12:50:14.608,120.871,"2.230,2.230,277170"
2025-10-19 12:50:14.812,121.075,"2.690,2.690,277370"
2025-10-19 12:50:15.018,121.28,"1.540,2.690,277570"
2025-10-19 12:50:15.222,121.484,"2.230,2.230,277770"
2025-10-19 12:50:15.425,121.688,"1.540,3.380,277970"
2025-10-19 12:50:15.629,121.891,Mode: REST
2025-10-19 12:50:15.834,122.097,"2.230,1.540,278170"
2025-10-19 12:50:16.039,122.302,"2.230,3.380,278370"
2025-10-19 12:50:16.242,122.505,"2.230,2.690,278570"
2025-10-19 12:50:16.446,122.708,"2.690,2.230,278770"
2025-10-19 12:50:16.651,122.913,"1.540,1.540,278970"
2025-10-19 12:50:16.854,123.117,Mode: REST
2025-10-19 12:50:17.059,123.322,"2.230,1.540,279170"
2025-10-19 12:50:17.262,123.525,"2.690,2.230,279370"
2025-10-19 12:50:17.467,123.73,"1.540,2.230,279570"
2025-10-19 12:50:17.671,123.934,"2.230,1.540,279770"
2025-10-19 12:50:17.876,124.139,"1.540,2.690,279970"
2025-10-19 12:50:18.079,124.341,Mode: REST
2025-10-19 12:50:18.281,124.544,"0.390,2.230,280170"
2025-10-19 12:50:18.486,124.749,"2.230,2.230,280370"
2025-10-19 12:50:18.693,124.956,"2.230,2.230,280570"
2025-10-19 12:50:18.897,125.16,"0.390,1.540,280770"
2025-10-19 12:50:19.100,125.363,"1.540,1.540,280970"
2025-10-19 12:50:19.305,125.567,Mode: REST
2025-10-19 12:50:19.509,125.772,"2.690,3.380,281170"
2025-10-19 12:50:19.714,125.976,"1.540,2.230,281370"
2025-10-19 12:50:19.918,126.181,"1.540,-0.070,281570"
2025-10-19 12:50:20.124,126.386,"2.230,1.540,281770"
2025-10-19 12:50:20.327,126.59,"3.380,3.380,281970"
2025-10-19 12:50:20.530,126.793,Mode: REST
2025-10-19 12:50:20.735,126.998,"1.540,1.540,282170"
2025-10-19 12:50:20.940,127.203,"1.540,2.230,282370"
2025-10-19 12:50:21.146,127.408,"1.080,2.690,282570"
2025-10-19 12:50:21.350,127.613,"1.080,1.540,282770"
2025-10-19 12:50:21.555,127.818,"2.230,1.540,282970"
2025-10-19 12:50:21.760,128.022,Mode: REST
2025-10-19 12:50:21.964,128.227,"2.230,1.540,283170"
2025-10-19 12:50:22.169,128.432,"2.690,2.230,283370"
2025-10-19 12:50:22.373,128.636,"1.080,1.080,283570"
2025-10-19 12:50:22.579,128.841,"1.080,1.080,283770"
2025-10-19 12:50:22.784,129.046,"1.540,2.230,283970"
2025-10-19 12:50:22.988,129.251,Mode: REST
2025-10-19 12:50:23.192,129.455,"1.540,2.690,284170"
2025-10-19 12:50:23.394,129.657,"1.540,2.690,284370"
2025-10-19 12:50:23.598,129.86,"1.080,2.690,284570"
2025-10-19 12:50:23.802,130.065,"1.080,1.540,284770"
2025-10-19 12:50:24.007,130.269,"1.080,1.080,284970"
2025-10-19 12:50:24.211,130.474,Mode: REST
2025-10-19 12:50:24.415,130.678,"2.230,2.230,285170"
2025-10-19 12:50:24.620,130.883,"2.230,1.540,285370"
2025-10-19 12:50:24.825,131.088,"2.230,2.230,285570"
2025-10-19 12:50:25.030,131.293,"0.390,1.540,285770"
2025-10-19 12:50:25.234,131.497,"2.230,1.540,285970"
2025-10-19 12:50:25.438,131.7,Mode: REST
2025-10-19 12:50:25.643,131.905,"2.690,2.690,286170"
2025-10-19 12:50:25.848,132.11,"3.380,2.230,286370"
2025-10-19 12:50:26.053,132.315,"1.540,1.540,286570"
2025-10-19 12:50:26.257,132.52,"2.230,1.540,286770"
2025-10-19 12:50:26.460,132.723,"0.390,2.230,286970"
2025-10-19 12:50:26.665,132.927,Mode: REST
2025-10-19 12:50:26.870,133.132,"1.540,1.080,287170"
2025-10-19 12:50:27.074,133.337,"2.230,2.230,287370"
2025-10-19 12:50:27.279,133.541,"1.080,1.540,287570"
2025-10-19 12:50:27.483,133.746,"3.380,2.230,287770"
2025-10-19 12:50:27.687,133.95,"1.080,2.230,287970"
2025-10-19 12:50:27.892,134.154,Mode: REST
2025-10-19 12:50:28.096,134.359,"2.690,2.690,288170"
2025-10-19 12:50:28.301,134.563,"2.690,2.690,288370"
2025-10-19 12:50:28.505,134.768,"1.080,2.690,288570"
2025-10-19 12:50:28.710,134.972,"0.390,0.390,288770"
2025-10-19 12:50:28.914,135.177,"1.540,1.540,288970"
2025-10-19 12:50:29.117,135.38,Mode: REST
2025-10-19 12:50:29.322,135.585,"1.540,1.540,289170"
2025-10-19 12:50:29.527,135.789,"1.540,0.390,289370"
2025-10-19 12:50:29.731,135.994,"2.230,2.230,289570"
2025-10-19 12:50:29.937,136.199,"3.380,3.380,289770"
2025-10-19 12:50:30.142,136.405,"2.230,1.540,289970"
2025-10-19 12:50:30.347,136.609,Mode: REST
2025-10-19 12:50:30.551,136.813,"1.540,2.690,290170"
2025-10-19 12:50:30.755,137.018,"2.690,2.230,290370"
2025-10-19 12:50:30.960,137.222,"1.080,0.390,290570"
2025-10-19 12:50:31.164,137.427,"2.690,1.080,290770"
2025-10-19 12:50:31.369,137.632,"3.380,2.230,290970"
2025-10-19 12:50:31.573,137.836,Mode: REST
2025-10-19 12:50:31.778,138.04,"2.690,2.690,291170"
2025-10-19 12:50:31.982,138.245,"2.230,2.230,291370"
2025-10-19 12:50:32.187,138.449,"1.080,2.230,291570"
2025-10-19 12:50:32.392,138.654,"2.230,2.230,291770"
2025-10-19 12:50:32.596,138.859,"1.080,1.540,291970"
2025-10-19 12:50:32.800,139.063,Mode: REST
2025-10-19 12:50:33.005,139.268,"2.230,1.080,292170"
2025-10-19 12:50:33.210,139.473,"2.230,2.690,292370"
2025-10-19 12:50:33.415,139.677,"2.230,3.380,292570"
2025-10-19 12:50:33.619,139.882,"1.540,1.540,292770"
2025-10-19 12:50:33.824,140.087,"3.380,1.080,292970"
2025-10-19 12:50:34.028,140.291,Mode: REST
2025-10-19 12:50:34.233,140.496,"1.080,3.380,293170"
2025-10-19 12:50:34.438,140.701,"2.690,1.540,293370"
2025-10-19 12:50:34.642,140.905,"2.230,2.230,293570"
2025-10-19 12:50:34.847,141.11,"1.540,0.390,293770"
2025-10-19 12:50:35.052,141.315,"2.230,1.540,293970"
2025-10-19 12:50:35.256,141.519,Mode: REST
2025-10-19 12:50:35.461,141.723,"1.080,2.690,294170"
2025-10-19 12:50:35.665,141.928,"2.230,2.230,294370"
2025-10-19 12:50:35.871,142.133,"1.540,2.690,294570"
2025-10-19 12:50:36.076,142.338,"1.540,2.230,294770"
2025-10-19 12:50:36.280,142.543,"1.080,2.690,294970"
2025-10-19 12:50:36.484,142.747,Mode: REST
2025-10-19 12:50:36.688,142.951,"2.230,1.540,295170"
2025-10-19 12:50:36.893,143.156,"1.540,1.540,295370"
2025-10-19 12:50:37.097,143.36,"2.690,0.390,295570"
2025-10-19 12:50:37.302,143.564,"2.230,2.230,295770"
2025-10-19 12:50:37.506,143.769,"1.540,1.540,295970"
2025-10-19 12:50:37.712,143.974,Mode: REST
2025-10-19 12:50:37.916,144.179,"1.540,2.230,296170"
2025-10-19 12:50:38.121,144.383,"2.230,2.230,296370"
2025-10-19 12:50:38.325,144.588,"1.080,3.380,296570"
2025-10-19 12:50:38.529,144.792,"2.690,1.540,296770"
2025-10-19 12:50:38.731,144.994,"1.080,1.080,296970"
2025-10-19 12:50:38.934,145.197,Mode: REST
2025-10-19 12:50:39.139,145.401,"0.390,1.540,297170"
2025-10-19 12:50:39.342,145.605,"1.540,1.540,297370"
2025-10-19 12:50:39.547,145.81,"1.080,1.080,297570"
2025-10-19 12:50:39.751,146.014,"2.230,1.540,297770"
2025-10-19 12:50:39.956,146.219,"1.540,1.080,297970"
2025-10-19 12:50:40.160,146.422,Mode: REST
2025-10-19 12:50:40.362,146.624,"3.380,1.540,298170"
2025-10-19 12:50:40.565,146.827,"1.540,2.230,298370"
2025-10-19 12:50:40.769,147.032,"1.540,2.230,298570"
2025-10-19 12:50:40.974,147.236,"1.540,2.690,298770"
2025-10-19 12:50:41.178,147.44,"2.690,2.690,298970"
2025-10-19 12:50:41.382,147.644,Mode: REST
2025-10-19 12:50:41.586,147.849,"1.080,2.690,299170"
2025-10-19 12:50:41.791,148.054,"2.230,2.230,299370"
2025-10-19 12:50:41.996,148.259,"0.390,2.230,299570"
2025-10-19 12:50:42.201,148.463,"2.690,1.080,299770"
2025-10-19 12:50:42.405,148.668,"2.690,2.230,299970"
2025-10-19 12:50:42.609,148.872,Mode: REST
2025-10-19 12:50:42.815,149.077,"1.540,1.080,300170"
2025-10-19 12:50:43.018,149.28,"1.540,2.230,300370"
2025-10-19 12:50:43.221,149.484,"2.690,2.690,300570"
2025-10-19 12:50:43.426,149.689,"1.540,1.540,300770"
2025-10-19 12:50:43.630,149.893,"2.230,1.080,300970"
2025-10-19 12:50:43.834,150.097,Mode: REST
2025-10-19 12:50:44.038,150.3,"1.540,2.230,301170"
2025-10-19 12:50:44.240,150.503,"1.080,1.540,301370"
2025-10-19 12:50:44.446,150.708,"1.080,2.690,301570"
2025-10-19 12:50:44.650,150.913,"-0.070,2.230,301770"
2025-10-19 12:50:44.855,151.117,"1.540,1.540,301970"
2025-10-19 12:50:45.058,151.321,Mode: REST
2025-10-19 12:50:45.262,151.524,"2.230,2.230,302170"
2025-10-19 12:50:45.466,151.728,"2.690,2.690,302370"
2025-10-19 12:50:45.670,151.932,"1.540,1.080,302570"
2025-10-19 12:50:45.875,152.137,"1.540,1.540,302770"
2025-10-19 12:50:46.076,152.339,"1.540,1.540,302970"
2025-10-19 12:50:46.278,152.54,Mode: REST
2025-10-19 12:50:46.479,152.742,"2.230,2.230,303170"
2025-10-19 12:50:46.681,152.944,"1.540,1.080,303370"
2025-10-19 12:50:46.884,153.146,"2.230,2.230,303570"
2025-10-19 12:50:47.096,153.359,"1.080,1.080,303770"
2025-10-19 12:50:47.301,153.564,"2.690,2.230,303970"
2025-10-19 12:50:47.505,153.767,Mode: REST
2025-10-19 12:50:47.708,153.971,"2.690,2.690,304170"
2025-10-19 12:50:47.913,154.175,"2.690,1.080,304370"
2025-10-19 12:50:48.117,154.38,"2.230,1.080,304570"
2025-10-19 12:50:48.322,154.584,"1.540,1.080,304770"
2025-10-19 12:50:48.525,154.788,"0.390,3.380,304970"
2025-10-19 12:50:48.729,154.992,Mode: REST
2025-10-19 12:50:48.933,155.196,"1.080,1.080,305170"
2025-10-19 12:50:49.138,155.401,"0.390,1.080,305370"
2025-10-19 12:50:49.342,155.605,"2.690,1.080,305570"
2025-10-19 12:50:49.546,155.809,"1.540,2.690,305770"
2025-10-19 12:50:49.750,156.012,"2.230,1.540,305970"
2025-10-19 12:50:49.951,156.214,Mode: REST
2025-10-19 12:50:50.154,156.417,"1.540,2.690,306170"
2025-10-19 12:50:50.358,156.62,"1.540,1.540,306370"
2025-10-19 12:50:50.562,156.824,"1.540,1.540,306570"
2025-10-19 12:50:50.765,157.027,"2.230,2.230,306770"
2025-10-19 12:50:50.967,157.229,"1.540,2.690,306970"
2025-10-19 12:50:51.169,157.431,Mode: REST
2025-10-19 12:50:51.371,157.633,"1.540,1.540,307170"
2025-10-19 12:50:51.574,157.837,"3.380,1.540,307370"
2025-10-19 12:50:51.778,158.041,"1.540,2.230,307570"
2025-10-19 12:50:51.982,158.244,"1.080,3.380,307770"
2025-10-19 12:50:52.184,158.447,"1.540,1.540,307970"
2025-10-19 12:50:52.387,158.649,Mode: REST
2025-10-19 12:50:52.592,158.855,"2.690,2.690,308170"
2025-10-19 12:50:52.796,159.058,"1.540,2.230,308370"
2025-10-19 12:50:52.998,159.261,"1.080,1.540,308570"
2025-10-19 12:50:53.202,159.465,"-0.070,2.230,308770"
2025-10-19 12:50:53.407,159.67,"1.540,2.230,308970"
2025-10-19 12:50:53.611,159.874,Mode: REST
2025-10-19 12:50:53.816,160.078,"3.840,2.230,309170"
2025-10-19 12:50:54.020,160.282,"1.540,2.690,309370"
2025-10-19 12:50:54.223,160.486,"2.230,2.230,309570"
2025-10-19 12:50:54.428,160.691,"1.540,1.540,309770"
2025-10-19 12:50:54.633,160.895,"2.230,2.690,309970"
2025-10-19 12:50:54.836,161.099,Mode: REST
2025-10-19 12:50:55.041,161.304,"1.540,1.540,310170"
2025-10-19 12:50:55.245,161.508,"2.230,0.390,310370"
2025-10-19 12:50:55.450,161.712,"1.540,1.540,310570"
2025-10-19 12:50:55.653,161.916,"1.540,1.540,310770"
2025-10-19 12:50:55.857,162.12,"2.690,1.540,310970"
2025-10-19 12:50:56.062,162.325,Mode: REST
2025-10-19 12:50:56.267,162.529,"2.230,2.230,311170"
2025-10-19 12:50:56.470,162.732,"2.690,1.540,311370"
2025-10-19 12:50:56.672,162.934,"0.390,1.540,311570"
2025-10-19 12:50:56.876,163.138,"2.230,0.390,311770"
2025-10-19 12:50:57.080,163.343,"2.230,1.540,311970"
2025-10-19 12:50:57.284,163.547,Mode: REST
2025-10-19 12:50:57.490,163.752,"1.080,1.540,312170"
2025-10-19 12:50:57.694,163.957,"2.690,2.230,312370"
2025-10-19 12:50:57.900,164.162,"2.690,2.690,312570"
2025-10-19 12:50:58.104,164.367,"2.230,2.230,312770"
2025-10-19 12:50:58.308,164.571,"2.230,2.230,312970"
2025-10-19 12:50:58.512,164.775,Mode: REST
2025-10-19 12:50:58.716,164.979,"2.230,1.540,313170"
2025-10-19 12:50:58.921,165.183,"1.540,1.080,313370"
2025-10-19 12:50:59.126,165.388,"1.540,-0.070,313570"
2025-10-19 12:50:59.331,165.593,"1.080,1.080,313770"
2025-10-19 12:50:59.535,165.798,"1.080,1.080,313970"
2025-10-19 12:50:59.740,166.002,Mode: REST
2025-10-19 12:50:59.945,166.208,"1.540,1.540,314170"
2025-10-19 12:51:00.149,166.412,"1.080,1.080,314370"
2025-10-19 12:51:00.354,166.616,"0.390,3.840,314570"
2025-10-19 12:51:00.559,166.821,"1.540,2.230,314770"
2025-10-19 12:51:00.764,167.026,"1.540,2.230,314970"
2025-10-19 12:51:00.968,167.231,Mode: REST
2025-10-19 12:51:01.173,167.436,"2.230,1.080,315170"
2025-10-19 12:51:01.378,167.641,"2.690,2.230,315370"
2025-10-19 12:51:01.583,167.845,"1.080,1.080,315570"
2025-10-19 12:51:01.787,168.05,"1.080,1.080,315770"
2025-10-19 12:51:01.992,168.255,"2.230,2.230,315970"
2025-10-19 12:51:02.196,168.459,Mode: REST
2025-10-19 12:51:02.401,168.663,"2.230,1.540,316170"
2025-10-19 12:51:02.608,168.87,"2.690,0.390,316370"
2025-10-19 12:51:02.812,169.075,"2.230,1.540,316570"
2025-10-19 12:51:03.017,169.279,"2.690,2.230,316770"
2025-10-19 12:51:03.221,169.484,"3.380,1.540,316970"
2025-10-19 12:51:03.426,169.689,Mode: REST
2025-10-19 12:51:03.630,169.893,"1.080,1.080,317170"
2025-10-19 12:51:03.835,170.097,"0.390,2.230,317370"
2025-10-19 12:51:04.040,170.303,"2.230,2.230,317570"
2025-10-19 12:51:04.245,170.507,"1.540,2.690,317770"
2025-10-19 12:51:04.449,170.712,"2.690,0.390,317970"
2025-10-19 12:51:04.654,170.916,Mode: REST
2025-10-19 12:51:04.859,171.122,"3.380,2.230,318170"
2025-10-19 12:51:05.064,171.326,"2.230,1.080,318370"
2025-10-19 12:51:05.268,171.53,"3.840,2.690,318570"
2025-10-19 12:51:05.472,171.735,"1.080,1.080,318770"
2025-10-19 12:51:05.677,171.94,"2.230,2.230,318970"
2025-10-19 12:51:05.881,172.144,Mode: REST
2025-10-19 12:51:06.085,172.348,"2.690,1.540,319170"
2025-10-19 12:51:06.291,172.553,"2.230,1.540,319370"
2025-10-19 12:51:06.495,172.758,"2.690,1.540,319570"
2025-10-19 12:51:06.700,172.963,"2.690,2.690,319770"
2025-10-19 12:51:06.904,173.166,"1.080,1.540,319970"
2025-10-19 12:51:07.107,173.37,Mode: REST
2025-10-19 12:51:07.311,173.574,"1.080,1.080,320170"
2025-10-19 12:51:07.514,173.777,"1.540,1.540,320370"
2025-10-19 12:51:07.716,173.979,"2.230,1.540,320570"
2025-10-19 12:51:07.919,174.181,"2.690,2.690,320770"
2025-10-19 12:51:08.120,174.383,"2.230,3.380,320970"
2025-10-19 12:51:08.322,174.585,Mode: REST
2025-10-19 12:51:08.525,174.787,"1.080,2.690,321170"
2025-10-19 12:51:08.727,174.989,"2.690,1.540,321370"
2025-10-19 12:51:08.929,175.191,"2.230,1.540,321570"
2025-10-19 12:51:09.131,175.393,"3.840,3.840,321770"
2025-10-19 12:51:09.333,175.596,"1.080,1.540,321970"
2025-10-19 12:51:09.535,175.798,Mode: REST
2025-10-19 12:51:09.737,175.999,"1.540,0.390,322170"
2025-10-19 12:51:09.938,176.201,"2.230,2.230,322370"
2025-10-19 12:51:10.140,176.403,"1.080,1.080,322570"
2025-10-19 12:51:10.343,176.606,"1.540,1.080,322770"
2025-10-19 12:51:10.546,176.808,"2.230,2.690,322970"
2025-10-19 12:51:10.749,177.012,Mode: REST
2025-10-19 12:51:10.953,177.216,"2.230,1.540,323170"
2025-10-19 12:51:11.158,177.42,"2.230,2.230,323370"
2025-10-19 12:51:11.362,177.624,"0.390,1.540,323570"
2025-10-19 12:51:11.566,177.828,"1.080,2.690,323770"
2025-10-19 12:51:11.770,178.032,"2.230,2.230,323970"
2025-10-19 12:51:11.975,178.238,Mode: REST
2025-10-19 12:51:12.179,178.442,"1.080,1.080,324170"
2025-10-19 12:51:12.383,178.646,"1.540,1.540,324370"
2025-10-19 12:51:12.587,178.85,"1.080,2.230,324570"
2025-10-19 12:51:12.793,179.055,"2.690,2.690,324770"
2025-10-19 12:51:13.006,179.268,"0.390,0.390,324970"
2025-10-19 12:51:13.209,179.472,Mode: REST
2025-10-19 12:51:13.413,179.676,"1.540,1.080,325170"
2025-10-19 12:51:13.618,179.881,"1.540,1.540,325370"
2025-10-19 12:51:13.822,180.085,"2.230,1.080,325570"
2025-10-19 12:51:14.028,180.29,"1.540,1.080,325770"
2025-10-19 12:51:14.232,180.494,"3.380,2.230,325970"
2025-10-19 12:51:14.436,180.699,Mode: REST
2025-10-19 12:51:14.642,180.905,"2.230,2.230,326170"
2025-10-19 12:51:14.848,181.11,"2.230,2.230,326370"
2025-10-19 12:51:15.052,181.314,"1.080,1.080,326570"
2025-10-19 12:51:15.256,181.519,"2.690,1.540,326770"
2025-10-19 12:51:15.463,181.726,"2.230,1.080,326970"
2025-10-19 12:51:15.667,181.929,Mode: REST
2025-10-19 12:51:15.870,182.133,"1.540,2.230,327170"
2025-10-19 12:51:16.073,182.336,"1.080,1.080,327370"
2025-10-19 12:51:16.278,182.54,"1.540,2.230,327570"
2025-10-19 12:51:16.482,182.745,"3.380,1.540,327770"
2025-10-19 12:51:16.687,182.95,"1.540,1.540,327970"
2025-10-19 12:51:16.891,183.154,Mode: REST
2025-10-19 12:51:17.097,183.359,"1.540,1.540,328170"
2025-10-19 12:51:17.301,183.564,"2.690,2.690,328370"
2025-10-19 12:51:17.506,183.769,"2.230,1.080,328570"
2025-10-19 12:51:17.711,183.974,"3.380,2.230,328770"
2025-10-19 12:51:17.916,184.179,"1.540,1.540,328970"
