2025-10-19 16:03:19.131,48.555,Launch Time: 9 s
2025-10-19 16:03:19.185,48.608,Mode: FIRE
2025-10-19 16:03:19.237,48.661,"1.540,1.540,52592"
2025-10-19 16:03:19.366,48.79,"1.080,1.080,52792"
2025-10-19 16:03:19.526,48.95,<no data>
2025-10-19 16:03:19.580,49.004,"3.380,2.690,52992"
2025-10-19 16:03:19.742,49.166,<no data>
2025-10-19 16:03:19.796,49.22,"1.080,2.690,53192"
2025-10-19 16:03:19.958,49.382,<no data>
2025-10-19 16:03:20.011,49.435,"2.230,1.540,53392"
2025-10-19 16:03:20.166,49.59,"2.230,2.230,53592"
2025-10-19 16:03:20.234,49.658,Mode: FILL
2025-10-19 16:03:20.287,49.71,Fill Time: 27 s
2025-10-19 16:03:20.365,49.789,"1.540,2.230,53792"
2025-10-19 16:03:20.527,49.951,<no data>
2025-10-19 16:03:20.580,50.003,"2.230,3.380,53992"
2025-10-19 16:03:20.742,50.166,<no data>
2025-10-19 16:03:20.797,50.22,"1.080,2.690,54192"
2025-10-19 16:03:20.957,50.381,<no data>
2025-10-19 16:03:21.011,50.434,"2.230,2.230,54392"
2025-10-19 16:03:21.166,50.59,"1.080,1.080,54592"
2025-10-19 16:03:21.326,50.75,<no data>
2025-10-19 16:03:21.379,50.802,"1.540,2.230,54792"
2025-10-19 16:03:21.542,50.966,<no data>
2025-10-19 16:03:21.595,51.019,"1.540,1.080,54992"
2025-10-19 16:03:21.758,51.182,<no data>
2025-10-19 16:03:21.813,51.236,"2.230,2.230,55192"
2025-10-19 16:03:21.966,51.389,"2.230,1.540,55392"
2025-10-19 16:03:22.127,51.551,<no data>
2025-10-19 16:03:22.180,51.604,"2.690,2.690,55592"
2025-10-19 16:03:22.341,51.765,<no data>
2025-10-19 16:03:22.393,51.817,"1.080,1.540,55792"
2025-10-19 16:03:22.558,51.982,<no data>
2025-10-19 16:03:22.612,52.036,"2.230,1.080,55992"
2025-10-19 16:03:22.766,52.19,"3.380,3.380,56192"
2025-10-19 16:03:22.925,52.349,<no data>
2025-10-19 16:03:22.979,52.403,"3.380,2.230,56392"
2025-10-19 16:03:23.143,52.567,<no data>
2025-10-19 16:03:23.197,52.621,"1.080,2.690,56592"
2025-10-19 16:03:23.358,52.782,<no data>
2025-10-19 16:03:23.410,52.834,"1.540,3.380,56792"
2025-10-19 16:03:23.566,52.99,"2.230,1.540,56992"
2025-10-19 16:03:23.726,53.15,<no data>
2025-10-19 16:03:23.780,53.204,"1.080,2.230,57192"
2025-10-19 16:03:23.942,53.366,<no data>
2025-10-19 16:03:23.996,53.42,"2.230,1.080,57392"
2025-10-19 16:03:24.159,53.582,<no data>
2025-10-19 16:03:24.213,53.637,"0.390,1.540,57592"
2025-10-19 16:03:24.366,53.789,"1.080,1.080,57792"
2025-10-19 16:03:24.525,53.949,<no data>
2025-10-19 16:03:24.579,54.003,"1.080,3.380,57992"
2025-10-19 16:03:24.742,54.166,<no data>
2025-10-19 16:03:24.796,54.22,"2.230,2.230,58192"
2025-10-19 16:03:24.957,54.381,<no data>
2025-10-19 16:03:25.009,54.433,"1.540,1.080,58392"
2025-10-19 16:03:25.165,54.589,"1.540,1.540,58592"
2025-10-19 16:03:25.326,54.75,<no data>
2025-10-19 16:03:25.379,54.803,"2.230,2.690,58792"
2025-10-19 16:03:25.542,54.966,<no data>
2025-10-19 16:03:25.595,55.019,"1.540,1.080,58992"
2025-10-19 16:03:25.759,55.183,<no data>
2025-10-19 16:03:25.813,55.237,"2.690,3.380,59192"
2025-10-19 16:03:25.965,55.389,"1.080,1.080,59392"
2025-10-19 16:03:26.126,55.549,<no data>
2025-10-19 16:03:26.179,55.603,"1.080,2.230,59592"
2025-10-19 16:03:26.341,55.765,<no data>
2025-10-19 16:03:26.392,55.816,"3.840,2.690,59792"
2025-10-19 16:03:26.557,55.981,<no data>
2025-10-19 16:03:26.609,56.032,"2.230,2.230,59992"
2025-10-19 16:03:26.765,56.189,"0.390,1.540,60192"
2025-10-19 16:03:26.924,56.348,<no data>
2025-10-19 16:03:26.976,56.4,"2.230,2.230,60392"
2025-10-19 16:03:27.138,56.562,<no data>
2025-10-19 16:03:27.192,56.615,"2.690,1.540,60592"
2025-10-19 16:03:27.355,56.779,<no data>
2025-10-19 16:03:27.407,56.831,"2.690,2.230,60792"
2025-10-19 16:03:27.565,56.989,"1.540,1.540,60992"
2025-10-19 16:03:27.725,57.149,<no data>
2025-10-19 16:03:27.779,57.203,"2.690,1.080,61192"
2025-10-19 16:03:27.943,57.366,<no data>
2025-10-19 16:03:27.995,57.419,"3.380,1.080,61392"
2025-10-19 16:03:28.158,57.582,<no data>
2025-10-19 16:03:28.211,57.635,"2.230,1.540,61592"
2025-10-19 16:03:28.366,57.79,"2.230,2.230,61792"
2025-10-19 16:03:28.523,57.947,<no data>
2025-10-19 16:03:28.576,57.999,"2.690,2.690,61992"
2025-10-19 16:03:28.742,58.166,<no data>
2025-10-19 16:03:28.796,58.219,"2.230,2.230,62192"
2025-10-19 16:03:28.958,58.381,<no data>
2025-10-19 16:03:29.011,58.434,"1.540,2.690,62392"
2025-10-19 16:03:29.166,58.59,"2.690,2.690,62592"
2025-10-19 16:03:29.324,58.748,<no data>
2025-10-19 16:03:29.378,58.802,"2.230,1.540,62792"
2025-10-19 16:03:29.543,58.967,<no data>
2025-10-19 16:03:29.597,59.02,"2.230,2.690,62992"
2025-10-19 16:03:29.758,59.182,<no data>
2025-10-19 16:03:29.813,59.237,"2.690,1.540,63192"
2025-10-19 16:03:29.966,59.39,"2.230,2.690,63392"
2025-10-19 16:03:30.125,59.549,<no data>
2025-10-19 16:03:30.179,59.603,"2.230,2.230,63592"
2025-10-19 16:03:30.342,59.766,<no data>
2025-10-19 16:03:30.395,59.819,"0.390,2.230,63792"
2025-10-19 16:03:30.555,59.979,<no data>
2025-10-19 16:03:30.608,60.032,"-0.070,-0.070,63992"
2025-10-19 16:03:30.767,60.191,"-0.070,1.540,64192"
2025-10-19 16:03:30.925,60.349,<no data>
2025-10-19 16:03:30.979,60.403,"1.540,1.080,64392"
2025-10-19 16:03:31.142,60.566,<no data>
2025-10-19 16:03:31.196,60.62,"0.390,1.080,64592"
2025-10-19 16:03:31.357,60.781,<no data>
2025-10-19 16:03:31.411,60.835,"1.540,1.080,64792"
2025-10-19 16:03:31.567,60.991,"-0.070,1.080,64992"
2025-10-19 16:03:31.726,61.15,<no data>
2025-10-19 16:03:31.780,61.204,"0.390,1.080,65192"
2025-10-19 16:03:31.942,61.366,<no data>
2025-10-19 16:03:32.102,61.526,<no data>
2025-10-19 16:03:32.258,61.682,<no data>
2025-10-19 16:03:32.420,61.844,<no data>
2025-10-19 16:03:32.579,62.003,<no data>
2025-10-19 16:03:32.743,62.167,<no data>
2025-10-19 16:03:32.905,62.329,<no data>
2025-10-19 16:03:33.068,62.492,<no data>
2025-10-19 16:03:33.232,62.656,<no data>
2025-10-19 16:03:33.388,62.812,<no data>
2025-10-19 16:03:33.550,62.973,<no data>
2025-10-19 16:03:33.710,63.134,<no data>
2025-10-19 16:03:33.873,63.297,<no data>
2025-10-19 16:03:34.035,63.459,<no data>
2025-10-19 16:03:34.197,63.621,<no data>
2025-10-19 16:03:34.359,63.783,<no data>
2025-10-19 16:03:34.520,63.943,<no data>
2025-10-19 16:03:34.681,64.105,<no data>
2025-10-19 16:03:34.844,64.267,<no data>
2025-10-19 16:03:35.005,64.429,<no data>
2025-10-19 16:03:35.166,64.59,<no data>
2025-10-19 16:03:35.328,64.751,<no data>
2025-10-19 16:03:35.489,64.913,<no data>
2025-10-19 16:03:35.651,65.074,<no data>
2025-10-19 16:03:35.811,65.235,<no data>
2025-10-19 16:03:35.973,65.397,<no data>
2025-10-19 16:03:36.134,65.558,<no data>
2025-10-19 16:03:36.293,65.717,<no data>
2025-10-19 16:03:36.459,65.883,<no data>
2025-10-19 16:03:36.621,66.045,<no data>
2025-10-19 16:03:36.782,66.206,<no data>
2025-10-19 16:03:36.946,66.37,<no data>
2025-10-19 16:03:37.106,66.53,<no data>
2025-10-19 16:03:37.269,66.693,<no data>
2025-10-19 16:03:37.431,66.855,<no data>
2025-10-19 16:03:37.590,67.013,<no data>
2025-10-19 16:03:37.752,67.176,<no data>
2025-10-19 16:03:37.915,67.339,<no data>
2025-10-19 16:03:38.074,67.497,<no data>
2025-10-19 16:03:38.234,67.658,<no data>
2025-10-19 16:03:38.396,67.82,<no data>
2025-10-19 16:03:38.560,67.984,<no data>
2025-10-19 16:03:38.723,68.146,<no data>
2025-10-19 16:03:38.884,68.307,<no data>
2025-10-19 16:03:39.045,68.469,<no data>
2025-10-19 16:03:39.205,68.629,<no data>
2025-10-19 16:03:39.368,68.791,<no data>
2025-10-19 16:03:39.529,68.953,<no data>
2025-10-19 16:03:39.689,69.113,<no data>
2025-10-19 16:03:39.852,69.276,<no data>
2025-10-19 16:03:40.014,69.438,<no data>
2025-10-19 16:03:40.174,69.598,<no data>
2025-10-19 16:03:40.335,69.759,<no data>
2025-10-19 16:03:40.497,69.921,<no data>
2025-10-19 16:03:40.658,70.081,<no data>
2025-10-19 16:03:40.822,70.245,<no data>
2025-10-19 16:03:40.981,70.405,<no data>
2025-10-19 16:03:41.142,70.565,<no data>
2025-10-19 16:03:41.307,70.73,<no data>
2025-10-19 16:03:41.468,70.892,<no data>
2025-10-19 16:03:41.630,71.054,<no data>
2025-10-19 16:03:41.791,71.214,<no data>
2025-10-19 16:03:41.953,71.377,<no data>
2025-10-19 16:03:42.117,71.541,<no data>
2025-10-19 16:03:42.276,71.699,<no data>
2025-10-19 16:03:42.439,71.863,<no data>
2025-10-19 16:03:42.601,72.025,<no data>
2025-10-19 16:03:42.762,72.186,<no data>
2025-10-19 16:03:42.923,72.347,<no data>
2025-10-19 16:03:43.082,72.506,<no data>
2025-10-19 16:03:43.240,72.664,<no data>
2025-10-19 16:03:43.406,72.83,<no data>
2025-10-19 16:03:43.569,72.993,<no data>
2025-10-19 16:03:43.730,73.154,<no data>
2025-10-19 16:03:43.891,73.315,<no data>
2025-10-19 16:03:44.054,73.478,<no data>
2025-10-19 16:03:44.218,73.642,<no data>
2025-10-19 16:03:44.376,73.8,<no data>
2025-10-19 16:03:44.538,73.962,<no data>
2025-10-19 16:03:44.701,74.124,<no data>
2025-10-19 16:03:44.860,74.284,<no data>
2025-10-19 16:03:45.022,74.446,<no data>
2025-10-19 16:03:45.182,74.606,<no data>
2025-10-19 16:03:45.344,74.767,<no data>
2025-10-19 16:03:45.507,74.931,<no data>
2025-10-19 16:03:45.669,75.093,<no data>
2025-10-19 16:03:45.829,75.253,<no data>
2025-10-19 16:03:45.992,75.416,<no data>
2025-10-19 16:03:46.154,75.578,<no data>
2025-10-19 16:03:46.316,75.74,<no data>
2025-10-19 16:03:46.473,75.897,<no data>
2025-10-19 16:03:46.636,76.06,<no data>
2025-10-19 16:03:46.796,76.22,<no data>
2025-10-19 16:03:46.956,76.38,<no data>
2025-10-19 16:03:47.124,76.547,<no data>
2025-10-19 16:03:47.284,76.707,<no data>
2025-10-19 16:03:47.444,76.868,<no data>
2025-10-19 16:03:47.609,77.033,<no data>
2025-10-19 16:03:47.769,77.192,<no data>
2025-10-19 16:03:47.930,77.354,<no data>
2025-10-19 16:03:48.092,77.516,<no data>
2025-10-19 16:03:48.253,77.677,<no data>
2025-10-19 16:03:48.413,77.837,<no data>
2025-10-19 16:03:48.574,77.998,<no data>
2025-10-19 16:03:48.740,78.164,<no data>
2025-10-19 16:03:48.901,78.325,<no data>
2025-10-19 16:03:49.063,78.487,<no data>
2025-10-19 16:03:49.223,78.647,<no data>
2025-10-19 16:03:49.383,78.807,<no data>
2025-10-19 16:03:49.544,78.968,<no data>
2025-10-19 16:03:49.708,79.132,<no data>
2025-10-19 16:03:49.869,79.293,<no data>
2025-10-19 16:03:50.030,79.454,<no data>
2025-10-19 16:03:50.191,79.614,<no data>
2025-10-19 16:03:50.355,79.779,<no data>
2025-10-19 16:03:50.517,79.941,<no data>
2025-10-19 16:03:50.678,80.102,<no data>
2025-10-19 16:03:50.840,80.264,<no data>
2025-10-19 16:03:51.001,80.425,<no data>
2025-10-19 16:03:51.163,80.587,<no data>
2025-10-19 16:03:51.324,80.748,<no data>
2025-10-19 16:03:51.484,80.908,<no data>
2025-10-19 16:03:51.645,81.069,<no data>
2025-10-19 16:03:51.811,81.235,<no data>
2025-10-19 16:03:51.970,81.394,<no data>
2025-10-19 16:03:52.133,81.556,<no data>
2025-10-19 16:03:52.293,81.717,<no data>
2025-10-19 16:03:52.454,81.878,<no data>
2025-10-19 16:03:52.617,82.041,<no data>
2025-10-19 16:03:52.776,82.2,<no data>
2025-10-19 16:03:52.939,82.362,<no data>
2025-10-19 16:03:53.097,82.52,<no data>
2025-10-19 16:03:53.255,82.679,<no data>
2025-10-19 16:03:53.423,82.847,<no data>
2025-10-19 16:03:53.584,83.008,<no data>
2025-10-19 16:03:53.745,83.169,<no data>
2025-10-19 16:03:53.907,83.331,<no data>
2025-10-19 16:03:54.071,83.495,<no data>
2025-10-19 16:03:54.235,83.659,<no data>
2025-10-19 16:03:54.396,83.82,<no data>
2025-10-19 16:03:54.556,83.979,<no data>
2025-10-19 16:03:54.718,84.142,<no data>
2025-10-19 16:03:54.880,84.303,<no data>
2025-10-19 16:03:55.039,84.463,<no data>
2025-10-19 16:03:55.202,84.626,<no data>
2025-10-19 16:03:55.365,84.789,<no data>
2025-10-19 16:03:55.524,84.948,<no data>
2025-10-19 16:03:55.687,85.111,<no data>
2025-10-19 16:03:55.850,85.274,<no data>
2025-10-19 16:03:56.012,85.436,<no data>
2025-10-19 16:03:56.172,85.596,<no data>
2025-10-19 16:03:56.335,85.759,<no data>
2025-10-19 16:03:56.498,85.921,<no data>
2025-10-19 16:03:56.658,86.082,<no data>
2025-10-19 16:03:56.821,86.245,<no data>
2025-10-19 16:03:56.983,86.407,<no data>
2025-10-19 16:03:57.141,86.565,<no data>
2025-10-19 16:03:57.305,86.729,<no data>
2025-10-19 16:03:57.465,86.889,<no data>
2025-10-19 16:03:57.624,87.048,<no data>
2025-10-19 16:03:57.787,87.211,<no data>
2025-10-19 16:03:57.950,87.374,<no data>
2025-10-19 16:03:58.111,87.535,<no data>
2025-10-19 16:03:58.274,87.698,<no data>
2025-10-19 16:03:58.436,87.86,<no data>
2025-10-19 16:03:58.596,88.02,<no data>
2025-10-19 16:03:58.756,88.18,<no data>
2025-10-19 16:03:58.918,88.342,<no data>
2025-10-19 16:03:59.080,88.504,<no data>
2025-10-19 16:03:59.242,88.666,<no data>
2025-10-19 16:03:59.405,88.829,<no data>
2025-10-19 16:03:59.568,88.992,<no data>
2025-10-19 16:03:59.726,89.15,<no data>
2025-10-19 16:03:59.889,89.313,<no data>
2025-10-19 16:04:00.051,89.474,<no data>
2025-10-19 16:04:00.211,89.635,<no data>
2025-10-19 16:04:00.373,89.797,<no data>
2025-10-19 16:04:00.537,89.961,<no data>
2025-10-19 16:04:00.699,90.123,<no data>
2025-10-19 16:04:00.857,90.281,<no data>
2025-10-19 16:04:01.020,90.444,<no data>
2025-10-19 16:04:01.182,90.606,<no data>
2025-10-19 16:04:01.359,90.783,<no data>
2025-10-19 16:04:01.523,90.947,<no data>
2025-10-19 16:04:01.685,91.109,<no data>
2025-10-19 16:04:01.843,91.267,<no data>
2025-10-19 16:04:02.005,91.429,<no data>
2025-10-19 16:04:02.167,91.591,<no data>
2025-10-19 16:04:02.327,91.751,<no data>
2025-10-19 16:04:02.491,91.915,<no data>
2025-10-19 16:04:02.654,92.078,<no data>
2025-10-19 16:04:02.815,92.238,<no data>
2025-10-19 16:04:02.974,92.398,<no data>
2025-10-19 16:04:03.136,92.56,<no data>
2025-10-19 16:04:03.298,92.722,<no data>
2025-10-19 16:04:03.459,92.883,<no data>
2025-10-19 16:04:03.623,93.047,<no data>
2025-10-19 16:04:03.784,93.208,<no data>
2025-10-19 16:04:03.945,93.369,<no data>
2025-10-19 16:04:04.106,93.53,<no data>
2025-10-19 16:04:04.266,93.689,<no data>
2025-10-19 16:04:04.425,93.849,<no data>
2025-10-19 16:04:04.589,94.013,<no data>
2025-10-19 16:04:04.749,94.173,<no data>
2025-10-19 16:04:04.908,94.332,<no data>
2025-10-19 16:04:05.074,94.498,<no data>
2025-10-19 16:04:05.235,94.658,<no data>
2025-10-19 16:04:05.393,94.817,<no data>
2025-10-19 16:04:05.555,94.979,<no data>
2025-10-19 16:04:05.721,95.144,<no data>
2025-10-19 16:04:05.882,95.305,<no data>
2025-10-19 16:04:06.039,95.463,<no data>
2025-10-19 16:04:06.207,95.631,<no data>
2025-10-19 16:04:06.372,95.796,<no data>
2025-10-19 16:04:06.531,95.955,<no data>
2025-10-19 16:04:06.688,96.111,<no data>
2025-10-19 16:04:06.847,96.271,<no data>
2025-10-19 16:04:07.007,96.431,<no data>
2025-10-19 16:04:07.160,96.583,<no data>
2025-10-19 16:04:07.318,96.742,<no data>
2025-10-19 16:04:07.477,96.901,<no data>
2025-10-19 16:04:07.638,97.062,<no data>
2025-10-19 16:04:07.803,97.227,<no data>
2025-10-19 16:04:07.961,97.385,<no data>
2025-10-19 16:04:08.123,97.547,<no data>
2025-10-19 16:04:08.289,97.713,<no data>
2025-10-19 16:04:08.449,97.872,<no data>
2025-10-19 16:04:08.606,98.03,<no data>
2025-10-19 16:04:08.760,98.184,<no data>
2025-10-19 16:04:08.920,98.343,<no data>
2025-10-19 16:04:09.079,98.503,<no data>
2025-10-19 16:04:09.240,98.664,<no data>
2025-10-19 16:04:09.406,98.83,<no data>
2025-10-19 16:04:09.568,98.992,<no data>
2025-10-19 16:04:09.730,99.154,<no data>
2025-10-19 16:04:09.890,99.314,<no data>
2025-10-19 16:04:10.051,99.475,<no data>
2025-10-19 16:04:10.212,99.636,<no data>
2025-10-19 16:04:10.374,99.797,<no data>
2025-10-19 16:04:10.535,99.959,<no data>
2025-10-19 16:04:10.695,100.119,<no data>
2025-10-19 16:04:10.857,100.281,<no data>
2025-10-19 16:04:11.022,100.446,<no data>
2025-10-19 16:04:11.181,100.605,<no data>
2025-10-19 16:04:11.342,100.766,<no data>
2025-10-19 16:04:11.507,100.93,<no data>
2025-10-19 16:04:11.674,101.098,<no data>
2025-10-19 16:04:11.840,101.264,<no data>
2025-10-19 16:04:12.005,101.429,<no data>
2025-10-19 16:04:12.169,101.593,<no data>
2025-10-19 16:04:12.331,101.754,<no data>
2025-10-19 16:04:12.490,101.914,<no data>
2025-10-19 16:04:12.653,102.077,<no data>
2025-10-19 16:04:12.815,102.239,<no data>
2025-10-19 16:04:12.978,102.402,<no data>
2025-10-19 16:04:13.138,102.562,<no data>
2025-10-19 16:04:13.298,102.722,<no data>
2025-10-19 16:04:13.457,102.881,<no data>
2025-10-19 16:04:13.623,103.047,<no data>
2025-10-19 16:04:13.786,103.209,<no data>
2025-10-19 16:04:13.947,103.371,<no data>
2025-10-19 16:04:14.107,103.531,<no data>
2025-10-19 16:04:14.270,103.694,<no data>
2025-10-19 16:04:14.430,103.854,<no data>
2025-10-19 16:04:14.592,104.016,<no data>
2025-10-19 16:04:14.755,104.178,<no data>
2025-10-19 16:04:14.917,104.341,<no data>
2025-10-19 16:04:15.078,104.502,<no data>
2025-10-19 16:04:15.240,104.663,<no data>
2025-10-19 16:04:15.400,104.824,<no data>
2025-10-19 16:04:15.562,104.985,<no data>
2025-10-19 16:04:15.724,105.148,<no data>
2025-10-19 16:04:15.887,105.311,<no data>
2025-10-19 16:04:16.048,105.472,<no data>
2025-10-19 16:04:16.207,105.631,<no data>
2025-10-19 16:04:16.369,105.793,<no data>
2025-10-19 16:04:16.530,105.954,<no data>
2025-10-19 16:04:16.693,106.117,<no data>
2025-10-19 16:04:16.854,106.278,<no data>
2025-10-19 16:04:17.016,106.439,<no data>
2025-10-19 16:04:17.174,106.598,<no data>
2025-10-19 16:04:17.339,106.763,<no data>
2025-10-19 16:04:17.500,106.924,<no data>
2025-10-19 16:04:17.662,107.086,<no data>
2025-10-19 16:04:17.825,107.248,<no data>
2025-10-19 16:04:17.985,107.409,<no data>
2025-10-19 16:04:18.147,107.57,<no data>
2025-10-19 16:04:18.307,107.73,<no data>
2025-10-19 16:04:18.469,107.893,<no data>
2025-10-19 16:04:18.630,108.054,<no data>
2025-10-19 16:04:18.792,108.216,<no data>
2025-10-19 16:04:18.955,108.379,<no data>
2025-10-19 16:04:19.116,108.54,<no data>
2025-10-19 16:04:19.277,108.701,<no data>
2025-10-19 16:04:19.441,108.865,<no data>
2025-10-19 16:04:19.602,109.026,<no data>
2025-10-19 16:04:19.763,109.187,<no data>
2025-10-19 16:04:19.926,109.35,<no data>
2025-10-19 16:04:20.086,109.51,<no data>
2025-10-19 16:04:20.248,109.672,<no data>
2025-10-19 16:04:20.414,109.838,<no data>
2025-10-19 16:04:20.571,109.995,<no data>
2025-10-19 16:04:20.732,110.156,<no data>
2025-10-19 16:04:20.892,110.316,<no data>
2025-10-19 16:04:21.057,110.481,<no data>
2025-10-19 16:04:21.220,110.644,<no data>
2025-10-19 16:04:21.383,110.807,<no data>
2025-10-19 16:04:21.540,110.964,<no data>
2025-10-19 16:04:21.702,111.126,<no data>
2025-10-19 16:04:21.863,111.287,<no data>
2025-10-19 16:04:22.025,111.449,<no data>
2025-10-19 16:04:22.188,111.611,<no data>
2025-10-19 16:04:22.349,111.773,<no data>
2025-10-19 16:04:22.509,111.933,<no data>
2025-10-19 16:04:22.671,112.095,<no data>
2025-10-19 16:04:22.832,112.256,<no data>
2025-10-19 16:04:22.993,112.417,<no data>
2025-10-19 16:04:23.156,112.58,<no data>
2025-10-19 16:04:23.318,112.742,<no data>
2025-10-19 16:04:23.480,112.904,<no data>
2025-10-19 16:04:23.639,113.063,<no data>
2025-10-19 16:04:23.801,113.225,<no data>
2025-10-19 16:04:23.962,113.386,<no data>
2025-10-19 16:04:24.125,113.549,<no data>
2025-10-19 16:04:24.287,113.711,<no data>
2025-10-19 16:04:24.448,113.872,<no data>
2025-10-19 16:04:24.608,114.032,<no data>
2025-10-19 16:04:24.771,114.195,<no data>
2025-10-19 16:04:24.935,114.359,<no data>
2025-10-19 16:04:25.098,114.522,<no data>
2025-10-19 16:04:25.256,114.679,<no data>
2025-10-19 16:04:25.418,114.842,<no data>
2025-10-19 16:04:25.580,115.004,<no data>
2025-10-19 16:04:25.740,115.164,<no data>
2025-10-19 16:04:25.903,115.326,<no data>
2025-10-19 16:04:26.065,115.488,<no data>
2025-10-19 16:04:26.225,115.648,<no data>
2025-10-19 16:04:26.388,115.812,<no data>
2025-10-19 16:04:26.550,115.974,<no data>
2025-10-19 16:04:26.710,116.133,<no data>
2025-10-19 16:04:26.873,116.297,<no data>
2025-10-19 16:04:27.034,116.458,<no data>
2025-10-19 16:04:27.197,116.621,<no data>
2025-10-19 16:04:27.357,116.781,<no data>
2025-10-19 16:04:27.521,116.945,<no data>
2025-10-19 16:04:27.682,117.106,<no data>
2025-10-19 16:04:27.842,117.266,<no data>
2025-10-19 16:04:28.002,117.426,<no data>
2025-10-19 16:04:28.165,117.589,<no data>
2025-10-19 16:04:28.326,117.749,<no data>
2025-10-19 16:04:28.489,117.913,<no data>
2025-10-19 16:04:28.652,118.076,<no data>
2025-10-19 16:04:28.812,118.236,<no data>
2025-10-19 16:04:28.973,118.397,<no data>
2025-10-19 16:04:29.136,118.56,<no data>
2025-10-19 16:04:29.297,118.721,<no data>
2025-10-19 16:04:29.457,118.881,<no data>
2025-10-19 16:04:29.619,119.043,<no data>
2025-10-19 16:04:29.781,119.205,<no data>
2025-10-19 16:04:29.943,119.366,<no data>
2025-10-19 16:04:30.104,119.528,<no data>
2025-10-19 16:04:30.265,119.689,<no data>
2025-10-19 16:04:30.426,119.85,<no data>
2025-10-19 16:04:30.590,120.014,<no data>
2025-10-19 16:04:30.751,120.175,<no data>
2025-10-19 16:04:30.910,120.334,<no data>
2025-10-19 16:04:31.073,120.497,<no data>
2025-10-19 16:04:31.237,120.66,<no data>
2025-10-19 16:04:31.398,120.822,<no data>
2025-10-19 16:04:31.558,120.982,<no data>
2025-10-19 16:04:31.722,121.146,<no data>
2025-10-19 16:04:31.884,121.308,<no data>
2025-10-19 16:04:32.043,121.466,<no data>
2025-10-19 16:04:32.207,121.631,<no data>
2025-10-19 16:04:32.368,121.792,<no data>
2025-10-19 16:04:32.531,121.954,<no data>
2025-10-19 16:04:32.689,122.113,<no data>
2025-10-19 16:04:32.852,122.276,<no data>
2025-10-19 16:04:33.014,122.438,<no data>
2025-10-19 16:04:33.174,122.598,<no data>
2025-10-19 16:04:33.337,122.761,<no data>
2025-10-19 16:04:33.498,122.922,<no data>
2025-10-19 16:04:33.662,123.086,<no data>
2025-10-19 16:04:33.822,123.245,<no data>
2025-10-19 16:04:33.983,123.407,<no data>
2025-10-19 16:04:34.145,123.569,<no data>
2025-10-19 16:04:34.306,123.73,<no data>
2025-10-19 16:04:34.466,123.89,<no data>
2025-10-19 16:04:34.625,124.048,<no data>
2025-10-19 16:04:34.790,124.214,<no data>
2025-10-19 16:04:34.951,124.375,<no data>
2025-10-19 16:04:35.112,124.535,<no data>
2025-10-19 16:04:35.274,124.698,<no data>
2025-10-19 16:04:35.436,124.86,<no data>
2025-10-19 16:04:35.596,125.02,<no data>
2025-10-19 16:04:35.757,125.18,<no data>
2025-10-19 16:04:35.920,125.343,<no data>
2025-10-19 16:04:36.081,125.505,<no data>
2025-10-19 16:04:36.241,125.665,<no data>
2025-10-19 16:04:36.406,125.83,<no data>
2025-10-19 16:04:36.568,125.992,<no data>
2025-10-19 16:04:36.730,126.154,<no data>
2025-10-19 16:04:36.890,126.314,<no data>
2025-10-19 16:04:37.051,126.475,<no data>
2025-10-19 16:04:37.213,126.637,<no data>
2025-10-19 16:04:37.376,126.8,<no data>
2025-10-19 16:04:37.537,126.961,<no data>
2025-10-19 16:04:37.701,127.125,<no data>
2025-10-19 16:04:37.862,127.286,<no data>
2025-10-19 16:04:38.022,127.446,<no data>
2025-10-19 16:04:38.183,127.607,<no data>
2025-10-19 16:04:38.343,127.767,<no data>
2025-10-19 16:04:38.505,127.928,<no data>
2025-10-19 16:04:38.664,128.088,<no data>
2025-10-19 16:04:38.824,128.248,<no data>
2025-10-19 16:04:38.990,128.414,<no data>
2025-10-19 16:04:39.152,128.576,<no data>
2025-10-19 16:04:39.313,128.737,<no data>
2025-10-19 16:04:39.474,128.898,<no data>
2025-10-19 16:04:39.637,129.061,<no data>
2025-10-19 16:04:39.800,129.224,<no data>
2025-10-19 16:04:39.960,129.384,<no data>
2025-10-19 16:04:40.122,129.545,<no data>
2025-10-19 16:04:40.284,129.707,<no data>
2025-10-19 16:04:40.445,129.868,<no data>
2025-10-19 16:04:40.605,130.029,<no data>
2025-10-19 16:04:40.767,130.191,<no data>
2025-10-19 16:04:40.927,130.351,<no data>
2025-10-19 16:04:41.091,130.515,<no data>
2025-10-19 16:04:41.253,130.677,<no data>
2025-10-19 16:04:41.414,130.838,<no data>
2025-10-19 16:04:41.574,130.998,<no data>
2025-10-19 16:04:41.739,131.162,<no data>
2025-10-19 16:04:41.901,131.324,<no data>
2025-10-19 16:04:42.062,131.486,<no data>
2025-10-19 16:04:42.222,131.646,<no data>
2025-10-19 16:04:42.385,131.809,<no data>
2025-10-19 16:04:42.547,131.971,<no data>
2025-10-19 16:04:42.707,132.131,<no data>
2025-10-19 16:04:42.870,132.294,<no data>
2025-10-19 16:04:43.031,132.455,<no data>
2025-10-19 16:04:43.191,132.615,<no data>
2025-10-19 16:04:43.353,132.777,<no data>
2025-10-19 16:04:43.515,132.939,<no data>
2025-10-19 16:04:43.675,133.099,<no data>
2025-10-19 16:04:43.839,133.263,<no data>
2025-10-19 16:04:44.001,133.425,<no data>
