Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:59:17.0008,1488687.0,REST,,,0.39,-0.07
18:59:17.0008,1488787.0,REST,,,1.08,2.69
18:59:17.0008,1488887.0,REST,,,1.08,1.08
18:59:17.0097,1488987.0,REST,,,1.08,2.23
18:59:17.0197,1489087.0,REST,,,1.54,1.54
18:59:17.0297,1489187.0,REST,,,0.39,0.39
18:59:17.0397,1489287.0,REST,,,0.39,2.23
18:59:18.0001,1489387.0,REST,,,1.08,1.08
18:59:18.0002,1489487.0,REST,,,0.39,0.39
18:59:18.0002,1489587.0,REST,,,1.54,1.08
18:59:18.0003,1489687.0,REST,,,0.39,2.23
18:59:18.0003,1489787.0,REST,,,1.54,1.54
18:59:18.0003,1489887.0,REST,,,1.54,1.54
18:59:18.0097,1489987.0,REST,,,1.54,0.39
18:59:18.0197,1490087.0,REST,,,1.08,1.08
18:59:18.0297,1490187.0,REST,,,1.54,2.23
18:59:18.0397,1490287.0,REST,,,2.23,1.54
18:59:18.0992,1490387.0,REST,,,1.08,1.08
18:59:18.0993,1490487.0,REST,,,1.08,0.39
18:59:18.0993,1490587.0,REST,,,1.08,1.08
18:59:18.0993,1490687.0,REST,,,1.08,1.54
18:59:18.0994,1490787.0,REST,,,2.69,2.23
18:59:18.0997,1490887.0,REST,,,1.08,3.38
18:59:19.0097,1490987.0,REST,,,1.54,2.23
18:59:19.0197,1491087.0,REST,,,1.54,1.54
18:59:19.0300,1491187.0,REST,,,-0.07,-0.07
18:59:19.0398,1491287.0,REST,,,1.54,2.69
18:59:20.0026,1491387.0,REST,,,0.39,1.54
18:59:20.0027,1491487.0,REST,,,1.08,-0.07
18:59:20.0027,1491587.0,REST,,,1.08,0.39
18:59:20.0028,1491687.0,REST,,,-0.07,-0.07
18:59:20.0028,1491787.0,REST,,,2.69,2.23
18:59:20.0029,1491887.0,REST,,,2.23,1.08
18:59:20.0097,1491987.0,REST,,,1.54,0.39
18:59:20.0197,1492087.0,REST,,,0.39,1.54
18:59:20.0298,1492187.0,REST,,,1.54,1.08
18:59:20.0397,1492287.0,REST,,,2.23,2.23
18:59:20.0958,1492387.0,REST,,,-0.07,2.23
18:59:20.0958,1492487.0,REST,,,1.54,1.08
18:59:20.0959,1492587.0,REST,,,2.69,-0.07
18:59:20.0959,1492687.0,REST,,,1.08,2.23
18:59:20.0959,1492787.0,REST,,,1.54,1.54
18:59:20.0997,1492887.0,REST,,,1.08,1.08
18:59:21.0097,1492987.0,REST,,,0.39,2.23
18:59:21.0197,1493087.0,REST,,,2.23,0.39
18:59:21.0299,1493187.0,REST,,,-0.07,1.08
18:59:21.0397,1493287.0,REST,,,0.39,1.54
18:59:22.0019,1493387.0,REST,,,1.08,1.08
18:59:22.0019,1493487.0,REST,,,1.08,2.23
18:59:22.0020,1493587.0,REST,,,2.69,0.39
18:59:22.0020,1493687.0,REST,,,2.23,2.23
18:59:22.0020,1493787.0,REST,,,2.69,2.69
18:59:22.0020,1493887.0,REST,,,2.69,1.54
18:59:22.0097,1493987.0,REST,,,1.08,1.08
18:59:22.0197,1494087.0,REST,,,2.69,0.39
18:59:22.0297,1494187.0,REST,,,2.23,1.54
18:59:22.0397,1494287.0,REST,,,1.54,2.23
18:59:23.0005,1494387.0,REST,,,1.54,2.23
18:59:23.0005,1494487.0,REST,,,2.69,2.69
18:59:23.0006,1494587.0,REST,,,1.54,1.54
18:59:23.0006,1494687.0,REST,,,-1.22,1.08
18:59:23.0006,1494787.0,REST,,,0.39,1.08
18:59:23.0007,1494887.0,REST,,,1.54,1.08
18:59:23.0097,1494987.0,REST,,,1.08,1.54
18:59:23.0197,1495087.0,REST,,,2.23,2.23
18:59:23.0297,1495187.0,REST,,,2.23,0.39
18:59:23.0397,1495287.0,REST,,,1.08,1.54
18:59:23.0979,1495387.0,REST,,,1.54,2.23
18:59:23.0979,1495487.0,REST,,,1.54,-0.07
18:59:23.0980,1495587.0,REST,,,1.54,1.54
18:59:23.0980,1495687.0,REST,,,0.39,1.54
18:59:23.0980,1495787.0,REST,,,0.39,1.54
18:59:23.0997,1495887.0,REST,,,1.54,1.08
18:59:24.0098,1495987.0,REST,,,1.08,-0.76
18:59:24.0197,1496087.0,REST,,,1.08,1.08
18:59:24.0297,1496187.0,REST,,,2.23,2.23
18:59:24.0397,1496287.0,REST,,,2.23,1.08
18:59:24.0958,1496387.0,REST,,,0.39,1.54
18:59:24.0959,1496487.0,REST,,,1.08,2.69
18:59:24.0959,1496587.0,REST,,,1.08,3.38
18:59:24.0960,1496687.0,REST,,,2.23,1.54
18:59:24.0960,1496787.0,REST,,,2.23,2.23
18:59:24.0997,1496887.0,REST,,,3.38,1.08
18:59:25.0098,1496987.0,REST,,,1.08,1.54
18:59:25.0198,1497087.0,REST,,,1.08,0.39
18:59:25.0297,1497187.0,REST,,,1.08,2.23
18:59:25.0397,1497287.0,REST,,,2.23,2.23
18:59:25.0991,1497387.0,REST,,,1.08,-0.07
18:59:25.0992,1497487.0,REST,,,1.54,0.39
18:59:25.0992,1497587.0,REST,,,1.54,2.23
18:59:25.0993,1497687.0,REST,,,1.08,1.08
18:59:25.0993,1497787.0,REST,,,0.39,1.54
18:59:25.0997,1497887.0,REST,,,1.08,1.08
18:59:26.0097,1497987.0,REST,,,1.54,1.54
18:59:26.0197,1498087.0,REST,,,1.54,2.69
18:59:26.0298,1498187.0,REST,,,1.54,-0.07
18:59:26.0397,1498287.0,REST,,,2.69,1.08
18:59:26.0980,1498387.0,REST,,,1.54,1.54
18:59:26.0980,1498487.0,REST,,,1.08,2.23
18:59:26.0980,1498587.0,REST,,,1.54,0.39
18:59:26.0981,1498687.0,REST,,,1.54,1.54
18:59:26.0981,1498787.0,REST,,,-0.07,2.23
18:59:26.0998,1498887.0,REST,,,1.54,-0.07
18:59:27.0097,1498987.0,REST,,,1.54,1.54
18:59:27.0197,1499087.0,REST,,,1.54,1.08
18:59:27.0298,1499187.0,REST,,,1.08,1.08
18:59:27.0397,1499287.0,REST,,,0.39,1.08
18:59:27.0894,1499387.0,REST,,,1.54,2.23
18:59:27.0895,1499487.0,REST,,,2.23,2.23
18:59:27.0895,1499587.0,REST,,,1.54,1.54
18:59:27.0896,1499687.0,REST,,,0.39,1.54
18:59:27.0897,1499787.0,REST,,,1.08,2.23
18:59:27.0997,1499887.0,REST,,,0.39,2.23
18:59:28.0097,1499987.0,REST,,,1.54,1.08
18:59:28.0199,1500087.0,REST,,,-0.07,-0.07
18:59:28.0298,1500187.0,REST,,,1.08,2.69
18:59:28.0398,1500287.0,REST,,,-0.76,2.23
18:59:28.0969,1500387.0,REST,,,1.54,2.23
18:59:28.0969,1500487.0,REST,,,1.08,1.54
18:59:28.0970,1500587.0,REST,,,1.54,1.54
18:59:28.0970,1500687.0,REST,,,2.23,2.23
18:59:28.0970,1500787.0,REST,,,-0.07,1.54
18:59:28.0997,1500887.0,REST,,,2.69,1.54
18:59:29.0097,1500987.0,REST,,,0.39,1.08
18:59:29.0197,1501087.0,REST,,,1.54,0.39
18:59:29.0298,1501187.0,REST,,,0.39,0.39
18:59:29.0397,1501287.0,REST,,,2.23,2.23
18:59:29.0953,1501387.0,REST,,,1.54,2.23
18:59:29.0954,1501487.0,REST,,,1.08,1.54
18:59:29.0955,1501587.0,REST,,,1.54,2.23
18:59:29.0955,1501687.0,REST,,,1.08,-0.07
18:59:29.0955,1501787.0,REST,,,1.08,1.08
18:59:29.0997,1501887.0,REST,,,0.39,1.54
18:59:30.0097,1501987.0,REST,,,1.54,1.08
18:59:30.0198,1502087.0,REST,,,-0.07,1.54
18:59:30.0297,1502187.0,REST,,,1.08,0.39
18:59:30.0400,1502287.0,REST,,,-0.07,-0.07
18:59:30.0916,1502387.0,REST,,,2.23,2.23
18:59:30.0917,1502487.0,REST,,,-0.07,2.69
18:59:30.0918,1502587.0,REST,,,1.54,2.23
18:59:30.0918,1502687.0,REST,,,1.54,1.54
18:59:30.0919,1502787.0,REST,,,2.23,0.39
18:59:30.0997,1502887.0,REST,,,1.08,1.08
18:59:31.0097,1502987.0,REST,,,1.54,1.08
18:59:31.0197,1503087.0,REST,,,1.54,1.08
18:59:31.0297,1503187.0,REST,,,1.54,0.39
18:59:31.0398,1503287.0,REST,,,1.54,1.08
18:59:31.0895,1503387.0,REST,,,2.23,0.39
18:59:31.0896,1503487.0,REST,,,1.54,1.54
18:59:31.0896,1503587.0,REST,,,1.54,-0.76
18:59:31.0896,1503687.0,REST,,,1.54,1.54
18:59:31.0897,1503787.0,REST,,,1.54,1.08
18:59:31.0998,1503887.0,REST,,,1.08,1.54
18:59:32.0100,1503987.0,REST,,,-0.76,-0.76
18:59:32.0197,1504087.0,REST,,,2.23,2.23
18:59:32.0297,1504187.0,REST,,,2.23,1.08
18:59:32.0397,1504287.0,REST,,,1.08,1.54
18:59:32.0883,1504387.0,REST,,,2.23,1.08
18:59:32.0884,1504487.0,REST,,,1.08,1.54
18:59:32.0884,1504587.0,REST,,,2.23,2.23
18:59:32.0885,1504687.0,REST,,,3.38,1.08
18:59:32.0898,1504787.0,REST,,,0.39,1.54
18:59:32.0997,1504887.0,REST,,,1.08,0.39
18:59:33.0097,1504987.0,REST,,,2.23,0.39
18:59:33.0199,1505087.0,REST,,,-0.07,-0.07
18:59:33.0297,1505187.0,REST,,,1.08,1.08
18:59:33.0397,1505287.0,REST,,,1.08,1.54
18:59:33.0934,1505387.0,REST,,,-0.76,3.38
18:59:33.0934,1505487.0,REST,,,3.38,1.08
18:59:33.0935,1505587.0,REST,,,2.69,1.08
18:59:33.0935,1505687.0,REST,,,0.39,0.39
18:59:33.0935,1505787.0,REST,,,1.08,1.54
18:59:33.0997,1505887.0,REST,,,1.08,1.54
18:59:34.0097,1505987.0,REST,,,1.08,1.54
18:59:34.0199,1506087.0,REST,,,-0.76,1.08
18:59:34.0298,1506187.0,REST,,,1.08,1.08
18:59:34.0399,1506287.0,REST,,,-0.07,1.08
18:59:35.0025,1506387.0,REST,,,1.54,0.39
18:59:35.0025,1506487.0,REST,,,0.39,1.08
18:59:35.0026,1506587.0,REST,,,-0.07,1.54
18:59:35.0026,1506687.0,REST,,,1.08,3.38
18:59:35.0026,1506787.0,REST,,,2.23,2.23
18:59:35.0027,1506887.0,REST,,,0.39,1.08
18:59:35.0097,1506987.0,REST,,,1.54,0.39
18:59:35.0197,1507087.0,REST,,,0.39,2.69
18:59:35.0298,1507187.0,REST,,,1.08,0.39
18:59:35.0398,1507287.0,REST,,,1.08,1.08
18:59:35.0993,1507387.0,REST,,,1.08,1.08
18:59:35.0994,1507487.0,REST,,,1.54,2.69
18:59:35.0994,1507587.0,REST,,,1.08,1.54
18:59:35.0995,1507687.0,REST,,,2.23,1.54
18:59:35.0995,1507787.0,REST,,,1.08,1.08
18:59:36.0000,1507887.0,REST,,,-0.07,-0.07
18:59:36.0097,1507987.0,REST,,,2.23,2.23
18:59:36.0197,1508087.0,REST,,,1.54,2.69
18:59:36.0298,1508187.0,REST,,,1.54,1.08
18:59:36.0397,1508287.0,REST,,,1.08,0.39
18:59:37.0062,1508387.0,REST,,,2.23,2.23
18:59:37.0063,1508487.0,REST,,,1.54,1.54
18:59:37.0063,1508587.0,REST,,,2.23,2.69
18:59:37.0063,1508687.0,REST,,,1.08,2.23
18:59:37.0064,1508787.0,REST,,,1.54,1.08
18:59:37.0064,1508887.0,REST,,,0.39,1.54
18:59:37.0097,1508987.0,REST,,,0.39,0.39
18:59:37.0197,1509087.0,REST,,,2.23,2.69
18:59:37.0298,1509187.0,REST,,,1.08,3.38
18:59:37.0398,1509287.0,REST,,,1.54,2.23
18:59:37.0968,1509387.0,REST,,,0.39,2.23
18:59:37.0969,1509487.0,REST,,,2.23,1.08
18:59:37.0969,1509587.0,REST,,,2.23,2.23
18:59:37.0969,1509687.0,REST,,,1.54,1.08
18:59:37.0970,1509787.0,REST,,,2.23,2.23
18:59:37.0997,1509887.0,REST,,,1.08,2.69
18:59:38.0098,1509987.0,REST,,,-0.07,2.23
18:59:38.0198,1510087.0,REST,,,2.69,2.69
18:59:38.0297,1510187.0,REST,,,1.54,1.08
18:59:38.0397,1510287.0,REST,,,1.08,1.54
18:59:38.0930,1510387.0,REST,,,2.23,1.54
18:59:38.0930,1510487.0,REST,,,0.39,1.08
18:59:38.0931,1510587.0,REST,,,1.54,1.54
18:59:38.0931,1510687.0,REST,,,1.54,1.54
18:59:38.0931,1510787.0,REST,,,2.23,1.08
18:59:38.0997,1510887.0,REST,,,2.23,1.08
