Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:48:37.0899,836886.0,FILL,STANDBY,544,2.69,3.38
18:48:38.0006,836986.0,FILL,STANDBY,544,0.39,1.08
18:48:38.0126,837086.0,FILL,STANDBY,544,1.08,1.54
18:48:38.0235,837186.0,FILL,STANDBY,544,1.54,1.54
18:48:38.0343,837286.0,FILL,STANDBY,544,0.39,0.39
18:48:38.0449,837386.0,FILL,STANDBY,545,2.23,2.69
18:48:38.0554,837486.0,FILL,STANDBY,545,1.08,1.08
18:48:38.0664,837586.0,FILL,STANDBY,545,0.39,1.08
18:48:38.0766,837686.0,FILL,STANDBY,545,1.08,2.69
18:48:38.0870,837786.0,FILL,STANDBY,545,2.23,2.23
18:48:38.0975,837886.0,FILL,STANDBY,545,0.39,1.54
18:48:39.0077,837986.0,FILL,STANDBY,545,1.08,1.08
18:48:39.0175,838086.0,FILL,STANDBY,545,1.08,1.08
18:48:39.0262,838186.0,FILL,STANDBY,545,1.08,1.08
18:48:39.0349,838286.0,FILL,STANDBY,545,3.38,1.54
18:48:39.0438,838386.0,FILL,STANDBY,546,2.23,2.23
18:48:39.0525,838486.0,FILL,STANDBY,546,1.08,1.08
18:48:39.0612,838586.0,FILL,STANDBY,546,2.23,1.08
18:48:39.0701,838686.0,FILL,STANDBY,546,0.39,0.39
18:48:39.0791,838786.0,FILL,STANDBY,546,1.54,1.54
18:48:39.0883,838886.0,FILL,STANDBY,546,1.54,1.08
18:48:39.0976,838986.0,FILL,STANDBY,546,1.54,1.54
18:48:40.0068,839086.0,FILL,STANDBY,546,1.08,2.23
18:48:40.0167,839186.0,FILL,STANDBY,546,0.39,2.23
18:48:40.0266,839286.0,FILL,STANDBY,546,1.08,1.08
18:48:40.0384,839386.0,FILL,STANDBY,547,2.69,1.08
18:48:40.0495,839486.0,FILL,STANDBY,547,2.69,2.69
18:48:40.0597,839586.0,FILL,STANDBY,547,2.69,-0.07
18:48:40.0700,839686.0,FILL,STANDBY,547,2.23,2.23
18:48:40.0816,839786.0,FILL,STANDBY,547,2.23,1.08
18:48:40.0934,839886.0,FILL,STANDBY,547,3.38,1.54
18:48:41.0045,839986.0,FILL,STANDBY,547,1.54,1.08
18:48:41.0167,840086.0,FILL,STANDBY,547,2.69,2.69
18:48:41.0304,840186.0,FILL,STANDBY,547,1.54,1.54
18:48:41.0450,840286.0,FILL,STANDBY,547,2.23,0.39
18:48:41.0576,840386.0,FILL,STANDBY,548,2.23,2.23
18:48:41.0716,840486.0,FILL,STANDBY,548,-0.07,2.23
18:48:41.0868,840586.0,FILL,STANDBY,548,0.39,2.23
18:48:42.0027,840686.0,FILL,STANDBY,548,2.23,1.54
18:48:42.0175,840786.0,FILL,STANDBY,548,1.54,1.54
18:48:42.0339,840886.0,FILL,STANDBY,548,1.08,1.08
18:48:42.0503,840986.0,FILL,STANDBY,548,1.54,1.08
18:48:42.0677,841086.0,FILL,STANDBY,548,1.08,1.54
18:48:42.0849,841186.0,FILL,STANDBY,548,1.54,2.23
18:48:43.0039,841286.0,FILL,STANDBY,548,2.23,1.54
18:48:43.0240,841386.0,FILL,STANDBY,549,1.08,1.54
18:48:43.0434,841486.0,FILL,STANDBY,549,2.69,2.69
18:48:43.0626,841586.0,FILL,STANDBY,549,1.54,1.54
18:48:43.0802,841686.0,FILL,STANDBY,549,1.08,1.54
18:48:43.0984,841786.0,FILL,STANDBY,549,2.69,2.23
18:48:44.0176,841886.0,FILL,STANDBY,549,2.69,2.23
18:48:44.0355,841986.0,FILL,STANDBY,549,1.54,0.39
18:48:44.0525,842086.0,FILL,STANDBY,549,1.54,2.23
18:48:44.0696,842186.0,FILL,STANDBY,549,1.54,1.54
18:48:44.0873,842286.0,FILL,STANDBY,549,2.23,2.23
18:48:45.0032,842386.0,FILL,STANDBY,550,0.39,1.54
18:48:45.0179,842486.0,FILL,STANDBY,550,1.54,1.54
18:48:45.0319,842586.0,FILL,STANDBY,550,2.69,1.08
18:48:45.0472,842686.0,FILL,STANDBY,550,1.08,1.08
18:48:45.0628,842786.0,FILL,STANDBY,550,1.08,0.39
18:48:45.0786,842886.0,FILL,STANDBY,550,0.39,0.39
18:48:45.0936,842986.0,FILL,STANDBY,550,1.54,1.54
18:48:46.0084,843086.0,FILL,STANDBY,550,1.08,0.39
18:48:46.0251,843186.0,FILL,STANDBY,550,1.08,1.54
18:48:46.0405,843286.0,FILL,STANDBY,550,0.39,1.08
18:48:46.0558,843386.0,FILL,STANDBY,551,0.39,0.39
18:48:46.0699,843486.0,FILL,STANDBY,551,1.54,1.54
18:48:46.0826,843586.0,FILL,STANDBY,551,1.54,1.54
18:48:46.0963,843686.0,FILL,STANDBY,551,1.08,1.08
18:48:47.0103,843786.0,FILL,STANDBY,551,1.54,2.23
18:48:47.0248,843886.0,FILL,STANDBY,551,1.08,0.39
18:48:47.0390,843986.0,FILL,STANDBY,551,0.39,2.23
18:48:47.0521,844086.0,FILL,STANDBY,551,2.69,0.39
18:48:47.0635,844186.0,FILL,STANDBY,551,1.54,3.38
18:48:47.0746,844286.0,FILL,STANDBY,551,0.39,0.39
18:48:47.0848,844386.0,FILL,STANDBY,552,0.39,-0.07
18:48:47.0944,844486.0,FILL,STANDBY,552,1.08,1.54
18:48:48.0040,844586.0,FILL,STANDBY,552,1.08,1.08
18:48:48.0136,844686.0,FILL,STANDBY,552,1.54,2.23
18:48:48.0230,844786.0,FILL,STANDBY,552,1.08,0.39
18:48:48.0325,844886.0,FILL,STANDBY,552,2.23,0.39
18:48:48.0418,844986.0,FILL,STANDBY,552,2.69,2.69
18:48:48.0512,845086.0,FILL,STANDBY,552,1.08,1.08
18:48:48.0606,845186.0,FILL,STANDBY,552,1.54,1.54
18:48:48.0703,845286.0,FILL,STANDBY,552,1.08,2.69
18:48:48.0812,845386.0,FILL,STANDBY,553,2.23,2.23
18:48:48.0935,845586.0,FILL,STANDBY,553,1.08,2.69
18:48:49.0035,845686.0,FILL,STANDBY,553,0.39,0.39
18:48:49.0135,845786.0,FILL,STANDBY,553,1.08,2.23
18:48:49.0241,845886.0,FILL,STANDBY,553,2.23,1.54
18:48:49.0351,845986.0,FILL,STANDBY,553,1.54,2.69
18:48:49.0468,846086.0,FILL,STANDBY,553,2.23,1.54
18:48:49.0586,846186.0,FILL,STANDBY,553,1.08,2.69
18:48:49.0698,846286.0,FILL,STANDBY,553,2.23,1.08
18:48:49.0811,860386.0,FILL,STANDBY,553,1.08,2.23
18:48:49.0923,860486.0,FILL,STANDBY,553,2.23,0.39
18:48:50.0035,860586.0,FILL,STANDBY,553,2.23,3.84
18:48:50.0148,860686.0,FILL,STANDBY,553,0.39,1.54
18:48:50.0258,860786.0,FILL,STANDBY,553,1.54,2.23
18:48:50.0374,860886.0,FILL,STANDBY,553,1.08,0.39
18:48:50.0487,860986.0,FILL,STANDBY,553,1.54,1.54
18:48:50.0600,861086.0,FILL,STANDBY,553,1.54,0.39
18:48:50.0718,861186.0,FILL,STANDBY,553,1.08,2.23
18:48:50.0842,861286.0,FILL,STANDBY,553,0.39,-0.07
18:48:50.0962,861386.0,FILL,STANDBY,569,0.39,0.39
18:48:51.0083,861486.0,FILL,STANDBY,569,2.23,0.39
18:48:51.0197,861586.0,FILL,STANDBY,569,1.54,2.23
18:48:51.0312,861686.0,FILL,STANDBY,569,1.54,1.54
18:48:51.0428,861786.0,FILL,STANDBY,569,1.54,2.23
18:48:51.0545,861886.0,FILL,STANDBY,569,1.08,2.23
18:48:51.0663,861986.0,FILL,STANDBY,569,1.54,0.39
18:48:51.0782,862086.0,FILL,STANDBY,569,1.08,1.08
18:48:51.0900,862186.0,FILL,STANDBY,569,1.54,1.08
18:48:52.0018,862286.0,FILL,STANDBY,569,-0.07,1.08
18:48:52.0137,862386.0,FILL,STANDBY,570,2.23,1.08
18:48:52.0254,862486.0,FILL,STANDBY,570,1.08,1.54
18:48:52.0372,862586.0,FILL,STANDBY,570,2.23,1.54
18:48:52.0496,862686.0,FILL,STANDBY,570,0.39,0.39
18:48:52.0612,862786.0,FILL,STANDBY,570,1.08,2.69
18:48:52.0730,862886.0,FILL,STANDBY,570,1.54,0.39
18:48:52.0851,862986.0,FILL,STANDBY,570,1.08,-0.07
18:48:52.0968,863086.0,FILL,STANDBY,570,0.39,0.39
18:48:53.0087,863186.0,FILL,STANDBY,570,1.08,2.23
18:48:53.0209,863286.0,FILL,STANDBY,570,0.39,1.08
18:48:53.0329,863386.0,FILL,STANDBY,571,1.54,1.54
18:48:53.0447,863486.0,FILL,STANDBY,571,1.08,2.69
18:48:53.0563,863586.0,FILL,STANDBY,571,2.69,1.54
18:48:53.0679,863686.0,FILL,STANDBY,571,0.39,1.08
18:48:53.0797,863786.0,FILL,STANDBY,571,0.39,0.39
18:48:53.0916,863886.0,FILL,STANDBY,571,1.54,1.54
18:48:54.0048,863986.0,FILL,STANDBY,571,1.08,1.54
18:48:54.0186,864086.0,FILL,STANDBY,571,1.54,2.23
18:48:54.0321,864186.0,FILL,STANDBY,571,0.39,-0.76
18:48:54.0453,864286.0,FILL,STANDBY,571,1.54,1.08
18:48:54.0583,864386.0,FILL,STANDBY,572,0.39,1.08
18:48:54.0702,864486.0,FILL,STANDBY,572,1.08,1.08
18:48:54.0819,864586.0,FILL,STANDBY,572,2.23,1.54
18:48:54.0965,864686.0,FILL,STANDBY,572,1.08,1.08
18:48:55.0081,864786.0,FILL,STANDBY,572,0.39,1.08
18:48:55.0209,864886.0,FILL,STANDBY,572,0.39,0.39
18:48:55.0325,864986.0,FILL,STANDBY,572,1.54,0.39
18:48:55.0441,865086.0,FILL,STANDBY,572,1.08,1.54
18:48:55.0566,865186.0,FILL,STANDBY,572,2.23,2.23
18:48:55.0687,865286.0,FILL,STANDBY,572,1.54,1.54
18:48:55.0799,865386.0,FILL,STANDBY,573,0.39,2.23
18:48:55.0911,865486.0,FILL,STANDBY,573,1.54,1.54
18:48:56.0024,865586.0,FILL,STANDBY,573,2.69,1.08
18:48:56.0146,865686.0,FILL,STANDBY,573,1.54,1.08
18:48:56.0264,865786.0,FILL,STANDBY,573,2.69,1.08
18:48:56.0380,865886.0,FILL,STANDBY,573,3.38,3.38
18:48:56.0493,865986.0,FILL,STANDBY,573,0.39,0.39
18:48:56.0600,866086.0,FILL,STANDBY,573,2.23,2.69
18:48:56.0705,866186.0,FILL,STANDBY,573,2.23,2.23
18:48:56.0810,866286.0,FILL,STANDBY,573,1.08,2.23
18:48:56.0917,866386.0,FILL,STANDBY,574,1.08,1.08
18:48:57.0029,866486.0,FILL,STANDBY,574,1.08,1.54
18:48:57.0143,866586.0,FILL,STANDBY,574,1.54,1.54
18:48:57.0253,866686.0,FILL,STANDBY,574,1.08,1.54
18:48:57.0356,866786.0,FILL,STANDBY,574,0.39,1.08
18:48:57.0460,866886.0,FILL,STANDBY,574,0.39,0.39
18:48:57.0562,866986.0,FILL,STANDBY,574,1.08,2.69
18:48:57.0662,867086.0,FILL,STANDBY,574,1.54,1.08
18:48:57.0768,867186.0,FILL,STANDBY,574,2.23,2.23
18:48:57.0877,867286.0,FILL,STANDBY,574,1.08,1.08
18:48:57.0986,867386.0,FILL,STANDBY,575,1.54,2.23
18:48:58.0096,867486.0,FILL,STANDBY,575,0.39,2.23
18:48:58.0205,867586.0,FILL,STANDBY,575,2.69,3.38
18:48:58.0311,867686.0,FILL,STANDBY,575,1.08,2.23
18:48:58.0408,867786.0,FILL,STANDBY,575,1.08,1.08
18:48:58.0503,867886.0,FILL,STANDBY,575,1.08,1.08
18:48:58.0597,867986.0,FILL,STANDBY,575,2.23,2.23
18:48:58.0690,868086.0,FILL,STANDBY,575,1.54,1.54
18:48:58.0782,868186.0,FILL,STANDBY,575,1.54,2.23
18:48:58.0874,868286.0,FILL,STANDBY,575,1.08,-0.07
18:48:58.0966,868386.0,FILL,STANDBY,576,1.54,0.39
18:48:59.0056,868486.0,FILL,STANDBY,576,2.23,1.54
18:48:59.0136,868586.0,FILL,STANDBY,576,1.08,1.08
18:48:59.0219,868686.0,FILL,STANDBY,576,1.54,1.54
18:48:59.0299,868786.0,FILL,STANDBY,576,0.39,2.23
18:48:59.0381,868886.0,FILL,STANDBY,576,2.23,1.54
18:48:59.0462,868986.0,FILL,STANDBY,576,0.39,0.39
18:48:59.0546,869086.0,FILL,STANDBY,576,0.39,1.54
18:48:59.0629,869186.0,FILL,STANDBY,576,2.23,2.23
18:48:59.0712,869286.0,FILL,STANDBY,576,1.08,1.08
18:48:59.0794,869386.0,FILL,STANDBY,577,1.08,1.08
18:48:59.0877,869486.0,FILL,STANDBY,577,1.54,2.23
18:48:59.0959,869586.0,FILL,STANDBY,577,2.23,1.08
18:49:00.0044,869686.0,FILL,STANDBY,577,1.54,1.08
18:49:00.0129,869786.0,FILL,STANDBY,577,2.23,1.54
18:49:00.0216,869886.0,FILL,STANDBY,577,1.08,0.39
18:49:00.0304,869986.0,FILL,STANDBY,577,1.54,1.54
18:49:00.0394,870086.0,FILL,STANDBY,577,0.39,1.08
18:49:00.0502,870186.0,FILL,STANDBY,577,1.54,2.69
18:49:00.0594,870286.0,FILL,STANDBY,577,1.08,2.23
18:49:00.0689,870386.0,FILL,STANDBY,578,3.38,1.08
18:49:00.0786,870486.0,FILL,STANDBY,578,2.23,-0.07
18:49:00.0885,870586.0,FILL,STANDBY,578,1.08,1.08
18:49:00.0987,870686.0,FILL,STANDBY,578,1.54,1.54
18:49:01.0092,870786.0,FILL,STANDBY,578,1.54,0.39
18:49:01.0201,870886.0,FILL,STANDBY,578,1.08,1.08
18:49:01.0313,870986.0,FILL,STANDBY,578,1.54,2.23
18:49:01.0430,871086.0,FILL,STANDBY,578,1.08,0.39
18:49:01.0552,871186.0,FILL,STANDBY,578,1.54,2.23
18:49:01.0683,871286.0,FILL,STANDBY,578,0.39,0.39
18:49:01.0823,871386.0,FILL,STANDBY,579,-0.07,0.39
18:49:01.0973,871486.0,FILL,STANDBY,579,0.39,0.39
18:49:02.0139,871586.0,FILL,STANDBY,579,2.23,1.54
18:49:02.0322,871686.0,FILL,STANDBY,579,0.39,2.69
18:49:02.0531,871786.0,FILL,STANDBY,579,1.54,1.08
18:49:02.0755,871886.0,FILL,STANDBY,579,1.54,1.08
18:49:02.0981,871986.0,FILL,STANDBY,579,1.54,0.39
18:49:03.0214,872086.0,FILL,STANDBY,579,1.54,1.54
18:49:03.0449,872186.0,FILL,STANDBY,579,2.23,0.39
18:49:03.0677,872286.0,FILL,STANDBY,579,1.54,2.69
18:49:03.0867,872386.0,FILL,STANDBY,580,1.54,1.54
18:49:04.0108,872486.0,FILL,STANDBY,580,-0.07,0.39
18:49:04.0349,872586.0,FILL,STANDBY,580,1.54,1.54
18:49:04.0574,872686.0,FILL,STANDBY,580,1.08,1.08
18:49:04.0800,872786.0,FILL,STANDBY,580,1.54,1.54
18:49:05.0020,872886.0,FILL,STANDBY,580,-0.07,2.69
18:49:05.0231,872986.0,FILL,STANDBY,580,1.54,1.08
18:49:05.0429,873086.0,FILL,STANDBY,580,0.39,0.39
18:49:05.0603,873186.0,FILL,STANDBY,580,1.54,1.54
18:49:05.0767,873286.0,FILL,STANDBY,580,2.23,1.08
18:49:05.0917,873386.0,FILL,STANDBY,581,1.08,1.54
18:49:06.0061,873486.0,FILL,STANDBY,581,2.69,2.69
18:49:06.0199,873586.0,FILL,STANDBY,581,1.54,1.54
18:49:06.0338,873686.0,FILL,STANDBY,581,1.08,1.08
18:49:06.0470,873786.0,FILL,STANDBY,581,2.23,1.54
18:49:06.0595,873886.0,FILL,STANDBY,581,1.08,2.23
18:49:06.0724,873986.0,FILL,STANDBY,581,1.54,1.54
18:49:06.0875,874086.0,FILL,STANDBY,581,1.54,1.54
18:49:07.0009,874186.0,FILL,STANDBY,581,1.54,1.54
18:49:07.0139,874286.0,FILL,STANDBY,581,1.08,1.54
18:49:07.0264,874386.0,FILL,STANDBY,582,-0.07,-0.07
18:49:07.0387,874486.0,FILL,STANDBY,582,1.08,1.08
18:49:07.0505,874586.0,FILL,STANDBY,582,0.39,1.08
18:49:07.0614,874686.0,FILL,STANDBY,582,0.39,1.54
18:49:07.0729,874786.0,FILL,STANDBY,582,0.39,0.39
18:49:07.0842,874886.0,FILL,STANDBY,582,1.54,1.54
18:49:07.0957,874986.0,FILL,STANDBY,582,1.54,1.08
18:49:08.0062,875086.0,FILL,STANDBY,582,2.23,1.08
18:49:08.0172,875186.0,FILL,STANDBY,582,1.54,1.54
18:49:08.0279,875286.0,FILL,STANDBY,582,1.54,1.54
18:49:08.0375,875386.0,FILL,STANDBY,583,1.54,1.08
18:49:08.0469,875486.0,FILL,STANDBY,583,0.39,0.39
18:49:08.0561,875586.0,FILL,STANDBY,583,0.39,1.08
18:49:08.0658,875686.0,FILL,STANDBY,583,2.23,1.54
18:49:08.0754,875786.0,FILL,STANDBY,583,1.54,1.54
18:49:08.0847,875886.0,FILL,STANDBY,583,1.54,-0.07
18:49:08.0946,875986.0,FILL,STANDBY,583,1.54,2.23
18:49:09.0045,876086.0,FILL,STANDBY,583,1.54,2.23
18:49:09.0147,876186.0,FILL,STANDBY,583,1.08,1.08
18:49:09.0255,876286.0,FILL,STANDBY,583,2.23,1.54
18:49:09.0362,876386.0,FILL,STANDBY,584,2.23,2.23
18:49:09.0465,876486.0,FILL,STANDBY,584,0.39,2.23
18:49:09.0566,876586.0,FILL,STANDBY,584,2.69,1.08
18:49:09.0666,876686.0,FILL,STANDBY,584,2.23,0.39
18:49:09.0766,876786.0,FILL,STANDBY,584,1.08,2.23
18:49:09.0859,876886.0,FILL,STANDBY,584,1.54,1.54
18:49:09.0953,876986.0,FILL,STANDBY,584,1.54,1.08
18:49:10.0046,877086.0,FILL,STANDBY,584,2.23,1.08
18:49:10.0138,877186.0,FILL,STANDBY,584,1.54,2.23
18:49:10.0231,877286.0,FILL,STANDBY,584,2.23,1.54
18:49:10.0324,877386.0,FILL,STANDBY,585,1.08,1.54
18:49:10.0421,877486.0,FILL,STANDBY,585,1.54,0.39
18:49:10.0515,877586.0,FILL,STANDBY,585,1.54,1.54
18:49:10.0609,877686.0,FILL,STANDBY,585,-0.07,1.54
18:49:10.0701,877786.0,FILL,STANDBY,585,2.23,1.54
18:49:10.0795,877886.0,FILL,STANDBY,585,0.39,0.39
18:49:10.0890,877986.0,FILL,STANDBY,585,1.08,0.39
18:49:10.0987,878086.0,FILL,STANDBY,585,2.69,1.54
18:49:11.0085,878186.0,FILL,STANDBY,585,-0.76,0.39
18:49:11.0180,878286.0,FILL,STANDBY,585,1.54,1.54
18:49:11.0275,878386.0,FILL,STANDBY,586,1.54,2.23
18:49:11.0370,878486.0,FILL,STANDBY,586,1.08,1.54
18:49:11.0463,878586.0,FILL,STANDBY,586,2.23,2.23
18:49:11.0554,878686.0,FILL,STANDBY,586,1.54,1.54
18:49:11.0653,878786.0,FILL,STANDBY,586,1.54,1.54
18:49:11.0780,878886.0,FILL,STANDBY,586,2.23,1.08
18:49:11.0874,878986.0,FILL,STANDBY,586,2.23,2.23
18:49:11.0975,879086.0,FILL,STANDBY,586,-0.07,0.39
18:49:12.0074,879186.0,FILL,STANDBY,586,2.23,1.54
18:49:12.0176,879286.0,FILL,STANDBY,586,1.54,1.54
18:49:12.0273,879386.0,FILL,STANDBY,587,1.08,1.54
18:49:12.0371,879486.0,FILL,STANDBY,587,0.39,2.69
18:49:12.0471,879586.0,FILL,STANDBY,587,1.08,1.08
18:49:12.0568,879686.0,FILL,STANDBY,587,1.08,1.08
18:49:12.0664,879786.0,FILL,STANDBY,587,0.39,2.23
18:49:12.0763,879886.0,FILL,STANDBY,587,0.39,1.54
18:49:12.0874,879986.0,FILL,STANDBY,587,1.54,1.54
18:49:12.0986,880086.0,FILL,STANDBY,587,1.54,1.08
18:49:13.0100,880186.0,FILL,STANDBY,587,1.08,1.54
18:49:13.0215,880286.0,FILL,STANDBY,587,2.23,2.23
18:49:13.0329,880386.0,FILL,STANDBY,588,2.23,1.08
18:49:13.0440,880486.0,FILL,STANDBY,588,1.54,1.54
18:49:13.0538,880586.0,FILL,STANDBY,588,1.08,-0.07
18:49:13.0635,880686.0,FILL,STANDBY,588,1.54,1.08
18:49:13.0735,880786.0,FILL,STANDBY,588,2.23,0.39
18:49:13.0836,880886.0,FILL,STANDBY,588,2.23,1.08
18:49:13.0939,880986.0,FILL,STANDBY,588,1.08,1.08
18:49:14.0044,881086.0,FILL,STANDBY,588,2.69,2.69
18:49:14.0148,881186.0,FILL,STANDBY,588,1.54,1.08
18:49:14.0252,881286.0,FILL,STANDBY,588,1.08,1.54
18:49:14.0356,881386.0,FILL,STANDBY,589,2.23,2.23
18:49:14.0459,881486.0,FILL,STANDBY,589,1.54,1.54
18:49:14.0564,881586.0,FILL,STANDBY,589,-0.07,2.23
18:49:14.0666,881686.0,FILL,STANDBY,589,1.54,1.54
18:49:14.0769,881786.0,FILL,STANDBY,589,0.39,0.39
18:49:14.0872,881886.0,FILL,STANDBY,589,1.08,1.08
18:49:14.0976,881986.0,FILL,STANDBY,589,2.23,1.08
18:49:15.0074,882086.0,FILL,STANDBY,589,0.39,1.08
18:49:15.0179,882186.0,FILL,STANDBY,589,1.08,1.08
18:49:15.0278,882286.0,FILL,STANDBY,589,1.54,1.08
18:49:15.0378,882386.0,FILL,STANDBY,590,1.54,1.08
18:49:15.0475,882486.0,FILL,STANDBY,590,2.23,1.54
18:49:15.0563,882586.0,FILL,STANDBY,590,2.69,2.69
18:49:15.0653,882686.0,FILL,STANDBY,590,0.39,1.08
18:49:15.0740,882786.0,FILL,STANDBY,590,3.38,0.39
18:49:15.0829,882886.0,FILL,STANDBY,590,2.23,1.54
18:49:15.0916,882986.0,FILL,STANDBY,590,2.23,1.08
18:49:16.0007,883086.0,FILL,STANDBY,590,1.54,1.54
18:49:16.0096,883186.0,FILL,STANDBY,590,2.69,1.08
18:49:16.0190,883286.0,FILL,STANDBY,590,1.54,1.08
18:49:16.0307,883386.0,FILL,STANDBY,591,-0.07,-0.07
18:49:16.0415,883486.0,FILL,STANDBY,591,2.69,1.54
18:49:16.0536,883586.0,FILL,STANDBY,591,1.54,1.54
18:49:16.0632,883686.0,FILL,STANDBY,591,1.54,1.54
18:49:16.0726,883786.0,FILL,STANDBY,591,0.39,0.39
18:49:16.0828,883886.0,FILL,STANDBY,591,2.69,1.54
18:49:16.0917,883986.0,FILL,STANDBY,591,1.08,1.08
18:49:17.0011,884086.0,FILL,STANDBY,591,1.54,1.54
18:49:17.0105,884186.0,FILL,STANDBY,591,1.08,1.54
18:49:17.0196,884286.0,FILL,STANDBY,591,1.08,2.69
18:49:17.0287,884386.0,FILL,STANDBY,592,1.08,3.38
18:49:17.0391,884486.0,FILL,STANDBY,592,1.54,1.54
18:49:17.0486,884586.0,FILL,STANDBY,592,1.08,0.39
18:49:17.0577,884686.0,FILL,STANDBY,592,1.54,1.08
18:49:17.0668,884786.0,FILL,STANDBY,592,1.54,1.54
18:49:17.0756,884886.0,FILL,STANDBY,592,1.08,1.08
18:49:17.0865,884986.0,FILL,STANDBY,592,0.39,1.54
18:49:17.0975,885086.0,FILL,STANDBY,592,2.69,2.69
18:49:18.0089,885186.0,FILL,STANDBY,592,1.54,1.54
18:49:18.0187,885286.0,FILL,STANDBY,592,2.23,2.23
18:49:18.0278,885386.0,FILL,STANDBY,593,1.08,0.39
18:49:18.0375,885486.0,FILL,STANDBY,593,2.23,1.08
18:49:18.0466,885586.0,FILL,STANDBY,593,1.08,1.08
18:49:18.0564,885686.0,FILL,STANDBY,593,2.23,2.23
18:49:18.0667,885786.0,FILL,STANDBY,593,2.23,2.23
18:49:18.0777,885886.0,FILL,STANDBY,593,0.39,0.39
18:49:18.0869,885986.0,FILL,STANDBY,593,2.69,1.08
18:49:18.0990,886086.0,FILL,STANDBY,593,1.08,1.54
18:49:19.0108,886186.0,FILL,STANDBY,593,3.84,-0.07
18:49:19.0196,886286.0,FILL,STANDBY,593,0.39,1.08
18:49:19.0281,886386.0,FILL,STANDBY,594,1.54,1.08
18:49:19.0367,886486.0,FILL,STANDBY,594,2.23,2.23
18:49:19.0457,886586.0,FILL,STANDBY,594,1.54,2.23
18:49:19.0540,886686.0,FILL,STANDBY,594,2.23,0.39
18:49:19.0627,886786.0,FILL,STANDBY,594,1.54,2.69
18:49:19.0709,886886.0,FILL,STANDBY,594,1.08,0.39
18:49:19.0794,886986.0,FILL,STANDBY,594,1.08,1.54
18:49:19.0875,887086.0,FILL,STANDBY,594,-0.76,1.54
18:49:19.0960,887186.0,FILL,STANDBY,594,2.23,2.23
18:49:20.0069,887286.0,FILL,STANDBY,594,3.38,0.39
18:49:20.0159,887386.0,FILL,STANDBY,595,1.08,2.69
18:49:20.0244,887486.0,FILL,STANDBY,595,2.23,1.54
18:49:20.0332,887586.0,FILL,STANDBY,595,-1.22,2.23
18:49:20.0413,887686.0,FILL,STANDBY,595,1.54,1.54
18:49:20.0495,887786.0,FILL,STANDBY,595,2.23,1.54
18:49:20.0582,887886.0,FILL,STANDBY,595,0.39,0.39
18:49:20.0665,887986.0,FILL,STANDBY,595,2.23,2.23
18:49:20.0747,888086.0,FILL,STANDBY,595,1.54,0.39
18:49:20.0831,888186.0,FILL,STANDBY,595,-0.07,1.54
18:49:20.0915,888286.0,FILL,STANDBY,595,2.69,1.08
18:49:21.0005,888386.0,FILL,STANDBY,596,1.08,1.08
18:49:21.0091,888486.0,FILL,STANDBY,596,1.08,1.08
18:49:21.0178,888586.0,FILL,STANDBY,596,-1.22,-1.22
18:49:21.0268,888686.0,FILL,STANDBY,596,2.23,1.08
18:49:21.0358,888786.0,FILL,STANDBY,596,2.23,1.54
18:49:21.0451,888886.0,FILL,STANDBY,596,2.69,0.39
18:49:21.0545,888986.0,FILL,STANDBY,596,2.23,2.23
18:49:21.0642,889086.0,FILL,STANDBY,596,3.38,1.54
18:49:21.0742,889186.0,FILL,STANDBY,596,0.39,0.39
18:49:21.0845,889286.0,FILL,STANDBY,596,1.54,1.54
18:49:21.0947,889386.0,FILL,STANDBY,597,0.39,1.08
18:49:22.0054,889486.0,FILL,STANDBY,597,2.23,2.23
18:49:22.0162,889586.0,FILL,STANDBY,597,2.23,1.08
18:49:22.0273,889686.0,FILL,STANDBY,597,1.54,1.54
18:49:22.0387,889786.0,FILL,STANDBY,597,1.08,2.69
18:49:22.0503,889886.0,FILL,STANDBY,597,0.39,0.39
18:49:22.0624,889986.0,FILL,STANDBY,597,2.69,2.69
18:49:22.0748,890086.0,FILL,STANDBY,597,0.39,1.08
18:49:22.0878,890186.0,FILL,STANDBY,597,1.54,1.54
18:49:23.0015,890286.0,FILL,STANDBY,597,1.08,2.23
18:49:23.0157,890386.0,FILL,STANDBY,598,1.08,1.08
18:49:23.0303,890486.0,FILL,STANDBY,598,2.23,1.54
18:49:23.0459,890586.0,FILL,STANDBY,598,1.54,1.54
18:49:23.0624,890686.0,FILL,STANDBY,598,-0.07,-0.07
18:49:23.0794,890786.0,FILL,STANDBY,598,2.69,2.23
18:49:23.0973,890886.0,FILL,STANDBY,598,0.39,0.39
18:49:24.0159,890986.0,FILL,STANDBY,598,0.39,0.39
18:49:24.0357,891086.0,FILL,STANDBY,598,2.23,1.08
18:49:24.0556,891186.0,FILL,STANDBY,598,0.39,1.08
18:49:24.0759,891286.0,FILL,STANDBY,598,0.39,0.39
18:49:24.0965,891386.0,FILL,STANDBY,599,1.54,2.69
18:49:25.0168,891486.0,FILL,STANDBY,599,2.23,1.54
18:49:25.0387,891586.0,FILL,STANDBY,599,0.39,-0.07
18:49:25.0584,891686.0,FILL,STANDBY,599,1.54,1.54
18:49:25.0764,891786.0,FILL,STANDBY,599,1.08,1.54
