Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:54:06.0078,1177686.0,FILL,STANDBY,885,1.54,1.54
18:54:06.0078,1177786.0,FILL,STANDBY,885,2.23,0.39
18:54:06.0078,1177886.0,FILL,STANDBY,885,1.54,1.54
18:54:06.0095,1177986.0,FILL,STANDBY,885,1.54,0.39
18:54:06.0196,1178086.0,FILL,STANDBY,885,1.08,1.54
18:54:06.0296,1178186.0,FILL,STANDBY,885,0.39,1.54
18:54:06.0396,1178286.0,FILL,STANDBY,885,1.08,1.08
18:54:06.0496,1178386.0,FILL,STANDBY,886,1.08,1.08
18:54:06.0991,1178486.0,FILL,STANDBY,886,0.39,2.23
18:54:06.0992,1178586.0,FILL,STANDBY,886,2.69,2.23
18:54:06.0992,1178686.0,FILL,STANDBY,886,2.23,2.23
18:54:06.0992,1178786.0,FILL,STANDBY,886,2.23,1.54
18:54:06.0995,1178886.0,FILL,STANDBY,886,1.54,1.54
18:54:07.0096,1178986.0,FILL,STANDBY,886,2.23,2.23
18:54:07.0198,1179086.0,FILL,STANDBY,886,-0.07,-0.76
18:54:07.0296,1179186.0,FILL,STANDBY,886,1.08,0.39
18:54:07.0396,1179286.0,FILL,STANDBY,886,2.23,1.54
18:54:07.0496,1179386.0,FILL,STANDBY,887,1.08,2.69
18:54:08.0026,1179486.0,FILL,STANDBY,887,1.08,1.08
18:54:08.0027,1179586.0,FILL,STANDBY,887,2.69,2.69
18:54:08.0027,1179686.0,FILL,STANDBY,887,2.23,2.23
18:54:08.0028,1179786.0,FILL,STANDBY,887,1.08,1.54
18:54:08.0028,1179886.0,FILL,STANDBY,887,2.23,2.23
18:54:08.0096,1179986.0,FILL,STANDBY,887,2.23,2.23
18:54:08.0196,1180086.0,FILL,STANDBY,887,1.54,1.54
18:54:08.0296,1180186.0,FILL,STANDBY,887,1.08,1.08
18:54:08.0396,1180286.0,FILL,STANDBY,887,2.23,1.54
18:54:08.0496,1180386.0,FILL,STANDBY,888,1.54,1.54
18:54:09.0028,1180486.0,FILL,STANDBY,888,1.54,2.23
18:54:09.0028,1180586.0,FILL,STANDBY,888,1.54,1.08
18:54:09.0029,1180686.0,FILL,STANDBY,888,-0.07,1.54
18:54:09.0029,1180786.0,FILL,STANDBY,888,2.23,2.23
18:54:09.0029,1180886.0,FILL,STANDBY,888,2.23,1.08
18:54:09.0096,1180986.0,FILL,STANDBY,888,1.08,1.08
18:54:09.0196,1181086.0,FILL,STANDBY,888,0.39,1.54
18:54:09.0295,1181186.0,FILL,STANDBY,888,1.54,2.23
18:54:09.0396,1181286.0,FILL,STANDBY,888,1.08,1.54
18:54:09.0496,1181386.0,FILL,STANDBY,889,2.23,2.69
18:54:10.0003,1181486.0,FILL,STANDBY,889,1.08,1.54
18:54:10.0004,1181586.0,FILL,STANDBY,889,1.08,1.08
18:54:10.0012,1181686.0,FILL,STANDBY,889,1.54,1.08
18:54:10.0012,1181786.0,FILL,STANDBY,889,1.54,2.23
18:54:10.0013,1181886.0,FILL,STANDBY,889,1.08,-0.07
18:54:10.0095,1181986.0,FILL,STANDBY,889,1.54,1.54
18:54:10.0196,1182086.0,FILL,STANDBY,889,1.08,2.69
18:54:10.0296,1182186.0,FILL,STANDBY,889,1.54,2.69
18:54:10.0396,1182286.0,FILL,STANDBY,889,1.54,1.08
18:54:10.0496,1182386.0,FILL,STANDBY,890,0.39,1.54
18:54:10.0988,1182486.0,FILL,STANDBY,890,1.08,2.23
18:54:10.0989,1182586.0,FILL,STANDBY,890,1.08,1.08
18:54:10.0989,1182686.0,FILL,STANDBY,890,1.54,0.39
18:54:10.0990,1182786.0,FILL,STANDBY,890,1.54,1.08
18:54:10.0996,1182886.0,FILL,STANDBY,890,1.54,2.23
18:54:11.0095,1182986.0,FILL,STANDBY,890,2.23,2.23
18:54:11.0196,1183086.0,FILL,STANDBY,890,0.39,2.69
18:54:11.0296,1183186.0,FILL,STANDBY,890,2.69,2.69
18:54:11.0395,1183286.0,FILL,STANDBY,890,1.54,1.54
18:54:11.0496,1183386.0,FILL,STANDBY,891,1.08,1.54
18:54:11.0994,1183486.0,FILL,STANDBY,891,1.08,1.08
18:54:11.0994,1183586.0,FILL,STANDBY,891,1.08,2.23
18:54:11.0995,1183686.0,FILL,STANDBY,891,1.08,0.39
18:54:11.0995,1183786.0,FILL,STANDBY,891,-0.76,-0.76
18:54:11.0996,1183886.0,FILL,STANDBY,891,2.23,2.23
18:54:12.0096,1183986.0,FILL,STANDBY,891,2.23,2.23
18:54:12.0196,1184086.0,FILL,STANDBY,891,1.08,2.23
18:54:12.0296,1184186.0,FILL,STANDBY,891,1.08,1.54
18:54:12.0396,1184286.0,FILL,STANDBY,891,1.08,1.08
18:54:12.0496,1184386.0,FILL,STANDBY,892,1.54,1.08
18:54:12.0989,1184486.0,FILL,STANDBY,892,1.54,1.54
18:54:12.0990,1184586.0,FILL,STANDBY,892,1.54,2.23
18:54:12.0990,1184686.0,FILL,STANDBY,892,0.39,1.08
18:54:12.0991,1184786.0,FILL,STANDBY,892,2.69,1.54
18:54:12.0996,1184886.0,FILL,STANDBY,892,2.69,1.54
18:54:13.0096,1184986.0,FILL,STANDBY,892,1.54,2.23
18:54:13.0195,1185086.0,FILL,STANDBY,892,2.69,2.69
18:54:13.0295,1185186.0,FILL,STANDBY,892,1.54,2.69
18:54:13.0397,1185286.0,FILL,STANDBY,892,-0.07,0.39
18:54:13.0496,1185386.0,FILL,STANDBY,893,1.54,1.54
18:54:13.0997,1185486.0,FILL,STANDBY,893,0.39,1.54
18:54:13.0997,1185586.0,FILL,STANDBY,893,2.23,1.08
18:54:13.0998,1185686.0,FILL,STANDBY,893,1.08,1.08
18:54:13.0998,1185786.0,FILL,STANDBY,893,0.39,1.08
18:54:13.0998,1185886.0,FILL,STANDBY,893,0.39,1.54
18:54:14.0095,1185986.0,FILL,STANDBY,893,1.08,1.08
18:54:14.0197,1186086.0,FILL,STANDBY,893,-0.07,1.54
18:54:14.0296,1186186.0,FILL,STANDBY,893,1.54,0.39
18:54:14.0395,1186286.0,FILL,STANDBY,893,1.08,1.08
18:54:14.0496,1186386.0,FILL,STANDBY,894,0.39,1.08
18:54:15.0045,1186486.0,FILL,STANDBY,894,1.08,0.39
18:54:15.0045,1186586.0,FILL,STANDBY,894,2.69,1.54
18:54:15.0053,1186686.0,FILL,STANDBY,894,2.23,2.69
18:54:15.0054,1186786.0,FILL,STANDBY,894,2.69,2.23
18:54:15.0054,1186886.0,FILL,STANDBY,894,1.08,1.08
18:54:15.0095,1186986.0,FILL,STANDBY,894,1.08,0.39
18:54:15.0196,1187086.0,FILL,STANDBY,894,1.08,1.08
18:54:15.0296,1187186.0,FILL,STANDBY,894,2.23,1.08
18:54:15.0396,1187286.0,FILL,STANDBY,894,1.54,1.08
18:54:15.0496,1187386.0,FILL,STANDBY,895,1.54,2.23
18:54:16.0040,1187486.0,FILL,STANDBY,895,-0.07,-0.07
18:54:16.0041,1187586.0,FILL,STANDBY,895,1.54,1.54
18:54:16.0041,1187686.0,FILL,STANDBY,895,1.08,1.54
18:54:16.0042,1187786.0,FILL,STANDBY,895,1.08,1.54
18:54:16.0042,1187886.0,FILL,STANDBY,895,1.08,2.69
18:54:16.0097,1187986.0,FILL,STANDBY,895,-0.07,1.08
18:54:16.0196,1188086.0,FILL,STANDBY,895,2.23,2.23
18:54:16.0296,1188186.0,FILL,STANDBY,895,2.23,2.23
18:54:16.0396,1188286.0,FILL,STANDBY,895,1.08,2.69
18:54:16.0496,1188386.0,FILL,STANDBY,896,1.08,1.08
18:54:16.0933,1188486.0,FILL,STANDBY,896,0.39,1.54
18:54:16.0933,1188586.0,FILL,STANDBY,896,2.23,1.54
18:54:16.0933,1188686.0,FILL,STANDBY,896,2.23,2.23
18:54:16.0934,1188786.0,FILL,STANDBY,896,1.08,2.23
18:54:16.0996,1188886.0,FILL,STANDBY,896,1.08,1.54
18:54:17.0095,1188986.0,FILL,STANDBY,896,1.08,2.23
18:54:17.0196,1189086.0,FILL,STANDBY,896,2.23,1.54
18:54:17.0296,1189186.0,FILL,STANDBY,896,1.08,1.54
18:54:17.0396,1189286.0,FILL,STANDBY,896,1.08,1.08
18:54:17.0496,1189386.0,FILL,STANDBY,897,1.08,1.54
18:54:17.0986,1189486.0,FILL,STANDBY,897,-0.07,1.08
18:54:17.0987,1189586.0,FILL,STANDBY,897,1.54,1.54
18:54:17.0987,1189686.0,FILL,STANDBY,897,1.08,1.54
18:54:17.0987,1189786.0,FILL,STANDBY,897,1.54,2.23
18:54:17.0996,1189886.0,FILL,STANDBY,897,1.54,1.54
18:54:18.0096,1189986.0,FILL,STANDBY,897,1.08,1.08
18:54:18.0196,1190086.0,FILL,STANDBY,897,0.39,1.54
18:54:18.0296,1190186.0,FILL,STANDBY,897,2.69,2.23
18:54:18.0396,1190286.0,FILL,STANDBY,897,2.23,-0.07
18:54:18.0496,1190386.0,FILL,STANDBY,898,1.54,1.08
18:54:18.0991,1190486.0,FILL,STANDBY,898,1.54,2.69
18:54:18.0992,1190586.0,FILL,STANDBY,898,0.39,0.39
18:54:18.0992,1190686.0,FILL,STANDBY,898,1.08,-0.07
18:54:18.0992,1190786.0,FILL,STANDBY,898,1.54,1.08
18:54:18.0995,1190886.0,FILL,STANDBY,898,1.54,1.54
18:54:19.0096,1190986.0,FILL,STANDBY,898,1.08,2.23
18:54:19.0195,1191086.0,FILL,STANDBY,898,1.54,0.39
18:54:19.0296,1191186.0,FILL,STANDBY,898,0.39,0.39
18:54:19.0396,1191286.0,FILL,STANDBY,898,2.23,1.08
18:54:19.0497,1191386.0,FILL,STANDBY,899,1.08,1.08
18:54:19.0952,1191486.0,FILL,STANDBY,899,1.08,1.08
18:54:19.0953,1191586.0,FILL,STANDBY,899,2.23,1.54
18:54:19.0953,1191686.0,FILL,STANDBY,899,0.39,1.54
18:54:19.0953,1191786.0,FILL,STANDBY,899,2.69,2.69
18:54:19.0995,1191886.0,FILL,STANDBY,899,1.08,1.08
18:54:20.0095,1191986.0,FILL,STANDBY,899,1.54,1.54
18:54:20.0195,1192086.0,FILL,STANDBY,899,1.54,0.39
18:54:20.0296,1192186.0,FILL,STANDBY,899,1.54,0.39
18:54:20.0396,1192286.0,FILL,STANDBY,899,1.08,0.39
18:54:20.0496,1192386.0,FILL,STANDBY,900,1.08,0.39
18:54:20.0957,1192486.0,FILL,STANDBY,900,-0.07,2.69
18:54:20.0957,1192586.0,FILL,STANDBY,900,1.54,1.08
18:54:20.0957,1192686.0,FILL,STANDBY,900,2.23,0.39
18:54:20.0958,1192786.0,FILL,STANDBY,900,1.08,1.08
18:54:20.0996,1192886.0,FILL,STANDBY,900,1.54,2.23
18:54:21.0096,1192986.0,FILL,STANDBY,900,1.08,1.08
18:54:21.0196,1193086.0,FILL,STANDBY,900,0.39,1.08
18:54:21.0296,1193186.0,FILL,STANDBY,900,2.23,1.54
18:54:21.0396,1193286.0,FILL,STANDBY,900,1.54,1.54
18:54:21.0496,1193386.0,FILL,STANDBY,901,1.54,2.69
18:54:21.0946,1193486.0,FILL,STANDBY,901,0.39,1.08
18:54:21.0947,1193586.0,FILL,STANDBY,901,0.39,0.39
18:54:21.0947,1193686.0,FILL,STANDBY,901,-0.07,2.69
18:54:21.0947,1193786.0,FILL,STANDBY,901,0.39,1.54
18:54:21.0996,1193886.0,FILL,STANDBY,901,2.69,1.54
18:54:22.0095,1193986.0,FILL,STANDBY,901,2.69,1.08
18:54:22.0196,1194086.0,FILL,STANDBY,901,0.39,2.23
18:54:22.0296,1194186.0,FILL,STANDBY,901,1.08,1.08
18:54:22.0396,1194286.0,FILL,STANDBY,901,1.08,2.23
18:54:22.0497,1194386.0,FILL,STANDBY,902,1.08,-0.07
18:54:22.0994,1194486.0,FILL,STANDBY,902,1.54,0.39
18:54:22.0994,1194586.0,FILL,STANDBY,902,2.69,1.54
18:54:22.0995,1194686.0,FILL,STANDBY,902,1.54,1.54
18:54:22.0995,1194786.0,FILL,STANDBY,902,0.39,0.39
18:54:22.0997,1194886.0,FILL,STANDBY,902,-0.07,3.38
18:54:23.0096,1194986.0,FILL,STANDBY,902,1.54,1.54
18:54:23.0197,1195086.0,FILL,STANDBY,902,-0.07,0.39
18:54:23.0296,1195186.0,FILL,STANDBY,902,1.08,1.54
18:54:23.0395,1195286.0,FILL,STANDBY,902,2.23,0.39
18:54:23.0496,1195386.0,FILL,STANDBY,903,1.54,2.23
18:54:23.0978,1195486.0,FILL,STANDBY,903,1.54,1.54
18:54:23.0979,1195586.0,FILL,STANDBY,903,1.54,0.39
18:54:23.0979,1195686.0,FILL,STANDBY,903,1.08,2.23
18:54:23.0979,1195786.0,FILL,STANDBY,903,2.23,0.39
18:54:23.0997,1195886.0,FILL,STANDBY,903,1.54,-0.07
18:54:24.0098,1195986.0,FILL,STANDBY,903,-0.07,-0.07
18:54:24.0196,1196086.0,FILL,STANDBY,903,2.69,2.69
18:54:24.0296,1196186.0,FILL,STANDBY,903,2.23,0.39
18:54:24.0396,1196286.0,FILL,STANDBY,903,2.23,2.69
18:54:24.0496,1196386.0,FILL,STANDBY,904,1.08,1.08
18:54:25.0043,1196486.0,FILL,STANDBY,904,0.39,2.69
18:54:25.0043,1196586.0,FILL,STANDBY,904,0.39,0.39
18:54:25.0043,1196686.0,FILL,STANDBY,904,2.23,2.23
18:54:25.0044,1196786.0,FILL,STANDBY,904,0.39,2.23
18:54:25.0044,1196886.0,FILL,STANDBY,904,1.54,1.08
18:54:25.0097,1196986.0,FILL,STANDBY,904,1.08,-0.07
18:54:25.0197,1197086.0,FILL,STANDBY,904,-0.07,2.69
18:54:25.0297,1197186.0,FILL,STANDBY,904,1.54,-0.76
18:54:25.0396,1197286.0,FILL,STANDBY,904,0.39,0.39
18:54:25.0496,1197386.0,FILL,STANDBY,905,2.69,1.08
18:54:26.0052,1197486.0,FILL,STANDBY,905,1.08,1.54
18:54:26.0053,1197586.0,FILL,STANDBY,905,1.08,2.69
18:54:26.0053,1197686.0,FILL,STANDBY,905,0.39,1.54
18:54:26.0053,1197786.0,FILL,STANDBY,905,0.39,1.08
18:54:26.0054,1197886.0,FILL,STANDBY,905,1.08,1.08
18:54:26.0096,1197986.0,FILL,STANDBY,905,2.23,1.08
18:54:26.0196,1198086.0,FILL,STANDBY,905,1.08,2.23
18:54:26.0296,1198186.0,FILL,STANDBY,905,2.23,1.54
18:54:26.0396,1198286.0,FILL,STANDBY,905,1.54,1.08
18:54:26.0496,1198386.0,FILL,STANDBY,906,0.39,1.08
18:54:27.0055,1198486.0,FILL,STANDBY,906,1.08,1.08
18:54:27.0055,1198586.0,FILL,STANDBY,906,2.23,2.23
18:54:27.0056,1198686.0,FILL,STANDBY,906,0.39,2.23
18:54:27.0056,1198786.0,FILL,STANDBY,906,1.08,2.23
18:54:27.0057,1198886.0,FILL,STANDBY,906,1.54,1.54
18:54:27.0098,1198986.0,FILL,STANDBY,906,-0.07,-0.07
18:54:27.0196,1199086.0,FILL,STANDBY,906,2.69,2.69
18:54:27.0296,1199186.0,FILL,STANDBY,906,0.39,1.08
18:54:27.0396,1199286.0,FILL,STANDBY,906,1.08,2.23
18:54:27.0496,1199386.0,FILL,STANDBY,907,1.54,1.54
18:54:28.0024,1199486.0,FILL,STANDBY,907,1.08,2.69
18:54:28.0024,1199586.0,FILL,STANDBY,907,2.69,1.54
18:54:28.0025,1199686.0,FILL,STANDBY,907,2.23,2.23
18:54:28.0025,1199786.0,FILL,STANDBY,907,1.54,-0.07
18:54:28.0025,1199886.0,FILL,STANDBY,907,1.54,1.54
18:54:28.0096,1199986.0,FILL,STANDBY,907,1.08,1.54
18:54:28.0196,1200086.0,FILL,STANDBY,907,1.08,1.54
18:54:28.0296,1200186.0,FILL,STANDBY,907,1.08,1.54
18:54:28.0396,1200286.0,FILL,STANDBY,907,1.54,1.54
18:54:28.0497,1200386.0,FILL,STANDBY,908,1.08,-0.07
18:54:29.0002,1200486.0,FILL,STANDBY,908,1.54,1.08
18:54:29.0003,1200586.0,FILL,STANDBY,908,1.54,1.54
18:54:29.0003,1200686.0,FILL,STANDBY,908,2.69,1.08
18:54:29.0003,1200786.0,FILL,STANDBY,908,2.23,-0.07
18:54:29.0004,1200886.0,FILL,STANDBY,908,2.23,2.23
18:54:29.0096,1200986.0,FILL,STANDBY,908,1.54,2.23
18:54:29.0197,1201086.0,FILL,STANDBY,908,1.54,-0.07
18:54:29.0297,1201186.0,FILL,STANDBY,908,-0.07,0.39
18:54:29.0396,1201286.0,FILL,STANDBY,908,2.23,2.23
18:54:29.0497,1201386.0,FILL,STANDBY,909,1.08,-0.07
18:54:29.0996,1201486.0,FILL,STANDBY,909,1.08,1.08
18:54:29.0996,1201586.0,FILL,STANDBY,909,2.23,1.08
18:54:29.0997,1201686.0,FILL,STANDBY,909,1.54,2.23
18:54:29.0997,1201786.0,FILL,STANDBY,909,1.08,-0.07
18:54:29.0998,1201886.0,FILL,STANDBY,909,1.08,1.08
18:54:30.0096,1201986.0,FILL,STANDBY,909,1.08,1.54
18:54:30.0195,1202086.0,FILL,STANDBY,909,1.54,1.54
18:54:30.0296,1202186.0,FILL,STANDBY,909,1.08,1.54
18:54:30.0396,1202286.0,FILL,STANDBY,909,0.39,2.23
18:54:30.0496,1202386.0,FILL,STANDBY,910,3.38,3.38
18:54:31.0025,1202486.0,FILL,STANDBY,910,2.69,1.54
18:54:31.0025,1202586.0,FILL,STANDBY,910,2.69,2.23
18:54:31.0026,1202686.0,FILL,STANDBY,910,1.08,1.08
18:54:31.0026,1202786.0,FILL,STANDBY,910,1.08,2.23
18:54:31.0026,1202886.0,FILL,STANDBY,910,0.39,0.39
18:54:31.0096,1202986.0,FILL,STANDBY,910,1.54,1.08
18:54:31.0196,1203086.0,FILL,STANDBY,910,2.23,1.08
18:54:31.0296,1203186.0,FILL,STANDBY,910,2.23,1.54
18:54:31.0396,1203286.0,FILL,STANDBY,910,2.69,2.69
18:54:31.0496,1203386.0,FILL,STANDBY,911,1.54,2.69
18:54:32.0054,1203486.0,FILL,STANDBY,911,2.23,0.39
18:54:32.0054,1203586.0,FILL,STANDBY,911,1.54,1.54
18:54:32.0055,1203686.0,FILL,STANDBY,911,0.39,1.54
18:54:32.0055,1203786.0,FILL,STANDBY,911,1.54,-0.76
18:54:32.0055,1203886.0,FILL,STANDBY,911,2.23,2.23
18:54:32.0096,1203986.0,FILL,STANDBY,911,1.08,1.08
18:54:32.0195,1204086.0,FILL,STANDBY,911,2.69,2.23
18:54:32.0296,1204186.0,FILL,STANDBY,911,0.39,1.54
18:54:32.0396,1204286.0,FILL,STANDBY,911,3.84,2.69
18:54:32.0496,1204386.0,FILL,STANDBY,912,1.08,1.08
18:54:33.0061,1204486.0,FILL,STANDBY,912,2.69,-0.07
18:54:33.0062,1204586.0,FILL,STANDBY,912,1.54,1.54
18:54:33.0062,1204686.0,FILL,STANDBY,912,0.39,3.38
18:54:33.0062,1204786.0,FILL,STANDBY,912,2.23,2.23
18:54:33.0063,1204886.0,FILL,STANDBY,912,-0.07,1.54
18:54:33.0096,1204986.0,FILL,STANDBY,912,0.39,2.23
18:54:33.0196,1205086.0,FILL,STANDBY,912,2.23,1.08
18:54:33.0298,1205186.0,FILL,STANDBY,912,-0.07,-0.07
18:54:33.0396,1205286.0,FILL,STANDBY,912,1.08,2.23
18:54:33.0496,1205386.0,FILL,STANDBY,913,1.54,1.54
18:54:34.0065,1205486.0,FILL,STANDBY,913,2.23,2.23
18:54:34.0065,1205586.0,FILL,STANDBY,913,1.08,2.23
18:54:34.0066,1205686.0,FILL,STANDBY,913,2.69,1.54
18:54:34.0066,1205786.0,FILL,STANDBY,913,1.08,1.08
18:54:34.0066,1205886.0,FILL,STANDBY,913,2.23,1.08
18:54:34.0096,1205986.0,FILL,STANDBY,913,1.08,1.54
18:54:34.0196,1206086.0,FILL,STANDBY,913,1.54,0.39
18:54:34.0296,1206186.0,FILL,STANDBY,913,0.39,0.39
18:54:34.0396,1206286.0,FILL,STANDBY,913,2.69,1.54
18:54:34.0496,1206386.0,FILL,STANDBY,914,1.08,1.54
18:54:35.0007,1206486.0,FILL,STANDBY,914,1.54,2.23
18:54:35.0007,1206586.0,FILL,STANDBY,914,1.54,2.23
18:54:35.0007,1206686.0,FILL,STANDBY,914,1.54,1.54
18:54:35.0008,1206786.0,FILL,STANDBY,914,2.23,0.39
18:54:35.0008,1206886.0,FILL,STANDBY,914,1.08,0.39
18:54:35.0096,1206986.0,FILL,STANDBY,914,0.39,0.39
18:54:35.0196,1207086.0,FILL,STANDBY,914,1.54,1.08
18:54:35.0296,1207186.0,FILL,STANDBY,914,1.54,2.69
18:54:35.0396,1207286.0,FILL,STANDBY,914,1.54,2.23
18:54:35.0496,1207386.0,FILL,STANDBY,915,1.54,0.39
18:54:36.0005,1207486.0,FILL,STANDBY,915,1.08,2.23
18:54:36.0005,1207586.0,FILL,STANDBY,915,1.54,1.54
18:54:36.0006,1207686.0,FILL,STANDBY,915,1.54,1.08
18:54:36.0006,1207786.0,FILL,STANDBY,915,1.08,1.54
18:54:36.0006,1207886.0,FILL,STANDBY,915,2.23,1.54
18:54:36.0096,1207986.0,FILL,STANDBY,915,1.08,1.08
18:54:36.0196,1208086.0,FILL,STANDBY,915,0.39,2.23
18:54:36.0296,1208186.0,FILL,STANDBY,915,0.39,0.39
18:54:36.0396,1208286.0,FILL,STANDBY,915,1.08,0.39
18:54:36.0496,1208386.0,FILL,STANDBY,916,2.69,0.39
18:54:36.0935,1208486.0,FILL,STANDBY,916,1.08,1.08
18:54:36.0935,1208586.0,FILL,STANDBY,916,1.08,1.54
18:54:36.0935,1208686.0,FILL,STANDBY,916,1.54,1.54
18:54:36.0936,1208786.0,FILL,STANDBY,916,0.39,0.39
18:54:36.0996,1208886.0,FILL,STANDBY,916,2.69,1.54
18:54:37.0096,1208986.0,FILL,STANDBY,916,2.69,1.08
18:54:37.0196,1209086.0,FILL,STANDBY,916,1.54,-0.76
18:54:37.0297,1209186.0,FILL,STANDBY,916,2.23,-0.76
18:54:37.0396,1209286.0,FILL,STANDBY,916,2.23,1.08
18:54:37.0496,1209386.0,FILL,STANDBY,917,2.23,0.39
18:54:37.0943,1209486.0,FILL,STANDBY,917,0.39,1.08
18:54:37.0943,1209586.0,FILL,STANDBY,917,0.39,1.08
18:54:37.0944,1209686.0,FILL,STANDBY,917,0.39,1.08
18:54:37.0944,1209786.0,FILL,STANDBY,917,1.54,1.54
18:54:37.0995,1209886.0,FILL,STANDBY,917,1.54,0.39
18:54:38.0095,1209986.0,FILL,STANDBY,917,1.54,1.54
18:54:38.0196,1210086.0,FILL,STANDBY,917,2.23,2.69
18:54:38.0296,1210186.0,FILL,STANDBY,917,3.38,0.39
18:54:38.0397,1210286.0,FILL,STANDBY,917,-0.07,1.08
18:54:38.0496,1210386.0,FILL,STANDBY,918,1.08,1.08
18:54:39.0053,1210486.0,FILL,STANDBY,918,3.84,1.54
18:54:39.0054,1210586.0,FILL,STANDBY,918,0.39,0.39
18:54:39.0054,1210686.0,FILL,STANDBY,918,1.08,1.54
18:54:39.0055,1210786.0,FILL,STANDBY,918,1.08,1.54
18:54:39.0055,1210886.0,FILL,STANDBY,918,1.54,0.39
18:54:39.0096,1210986.0,FILL,STANDBY,918,0.39,2.23
18:54:39.0196,1211086.0,FILL,STANDBY,918,2.23,2.23
18:54:39.0298,1211186.0,FILL,STANDBY,918,-0.07,-0.07
18:54:39.0396,1211286.0,FILL,STANDBY,918,0.39,0.39
18:54:39.0496,1211386.0,FILL,STANDBY,919,1.54,0.39
18:54:40.0012,1211486.0,FILL,STANDBY,919,0.39,1.54
18:54:40.0012,1211586.0,FILL,STANDBY,919,1.54,0.39
18:54:40.0013,1211686.0,FILL,STANDBY,919,2.23,2.23
18:54:40.0013,1211786.0,FILL,STANDBY,919,1.08,1.08
18:54:40.0013,1211886.0,FILL,STANDBY,919,1.08,1.08
18:54:40.0096,1211986.0,FILL,STANDBY,919,1.54,1.08
18:54:40.0196,1212086.0,FILL,STANDBY,919,2.69,1.54
18:54:40.0297,1212186.0,FILL,STANDBY,919,0.39,-0.07
18:54:40.0396,1212286.0,FILL,STANDBY,919,3.38,2.69
18:54:40.0496,1212386.0,FILL,STANDBY,920,1.08,1.54
18:54:40.0996,1212486.0,FILL,STANDBY,920,1.08,1.08
18:54:40.0997,1212586.0,FILL,STANDBY,920,1.54,2.23
18:54:40.0997,1212686.0,FILL,STANDBY,920,1.08,1.54
18:54:40.0998,1212786.0,FILL,STANDBY,920,2.23,0.39
18:54:40.0998,1212886.0,FILL,STANDBY,920,1.54,1.54
18:54:41.0096,1212986.0,FILL,STANDBY,920,1.54,1.54
18:54:41.0195,1213086.0,FILL,STANDBY,920,1.54,1.54
18:54:41.0296,1213186.0,FILL,STANDBY,920,1.08,1.54
18:54:41.0396,1213286.0,FILL,STANDBY,920,1.54,1.08
18:54:41.0496,1213386.0,FILL,STANDBY,921,2.69,1.08
18:54:41.0928,1213486.0,FILL,STANDBY,921,1.08,1.08
18:54:41.0929,1213586.0,FILL,STANDBY,921,1.08,-0.76
18:54:41.0929,1213686.0,FILL,STANDBY,921,0.39,0.39
18:54:41.0930,1213786.0,FILL,STANDBY,921,1.08,2.23
18:54:41.0996,1213886.0,FILL,STANDBY,921,0.39,0.39
18:54:42.0096,1213986.0,FILL,STANDBY,921,1.08,0.39
18:54:42.0196,1214086.0,FILL,STANDBY,921,1.54,1.08
18:54:42.0296,1214186.0,FILL,STANDBY,921,1.08,1.54
18:54:42.0396,1214286.0,FILL,STANDBY,921,0.39,0.39
18:54:42.0496,1214386.0,FILL,STANDBY,922,1.08,0.39
18:54:42.0998,1214486.0,FILL,STANDBY,922,-0.07,-0.07
18:54:42.0999,1214586.0,FILL,STANDBY,922,1.08,1.08
18:54:42.0999,1214686.0,FILL,STANDBY,922,1.54,2.23
18:54:43.0000,1214786.0,FILL,STANDBY,922,2.23,1.08
18:54:43.0000,1214886.0,FILL,STANDBY,922,1.54,1.54
18:54:43.0096,1214986.0,FILL,STANDBY,922,1.08,1.08
18:54:43.0196,1215086.0,FILL,STANDBY,922,0.39,1.08
18:54:43.0296,1215186.0,FILL,STANDBY,922,1.54,1.08
18:54:43.0396,1215286.0,FILL,STANDBY,922,1.54,1.54
18:54:43.0496,1215386.0,FILL,STANDBY,923,1.54,2.69
18:54:44.0009,1215486.0,FILL,STANDBY,923,0.39,0.39
18:54:44.0010,1215586.0,FILL,STANDBY,923,0.39,1.08
18:54:44.0010,1215686.0,FILL,STANDBY,923,1.08,0.39
18:54:44.0011,1215786.0,FILL,STANDBY,923,2.69,1.08
18:54:44.0011,1215886.0,FILL,STANDBY,923,-0.76,-0.07
18:54:44.0096,1215986.0,FILL,STANDBY,923,1.54,2.23
18:54:44.0196,1216086.0,FILL,STANDBY,923,0.39,0.39
18:54:44.0296,1216186.0,FILL,STANDBY,923,1.54,1.08
18:54:44.0396,1216286.0,FILL,STANDBY,923,1.54,1.54
18:54:44.0496,1216386.0,FILL,STANDBY,924,2.69,2.69
18:54:45.0034,1216486.0,FILL,STANDBY,924,2.23,2.23
18:54:45.0035,1216586.0,FILL,STANDBY,924,2.69,1.54
18:54:45.0035,1216686.0,FILL,STANDBY,924,2.23,2.23
18:54:45.0035,1216786.0,FILL,STANDBY,924,0.39,0.39
18:54:45.0036,1216886.0,FILL,STANDBY,924,1.54,2.23
18:54:45.0096,1216986.0,FILL,STANDBY,924,0.39,1.08
18:54:45.0196,1217086.0,FILL,STANDBY,924,1.08,2.23
18:54:45.0296,1217186.0,FILL,STANDBY,924,1.08,1.08
18:54:45.0395,1217286.0,FILL,STANDBY,924,2.23,2.23
