Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:11:03.0836,2195687.0,REST,,,1.08,1.08
19:11:03.0901,2195787.0,REST,,,2.23,1.08
19:11:04.0024,2195887.0,REST,,,1.54,1.54
19:11:04.0143,2195987.0,REST,,,0.39,2.69
19:11:04.0201,2196087.0,REST,,,0.39,0.39
19:11:04.0331,2196187.0,REST,,,2.69,1.08
19:11:04.0401,2196287.0,REST,,,1.54,1.08
19:11:04.0528,2196387.0,REST,,,1.54,1.54
19:11:04.0651,2196487.0,REST,,,1.54,1.08
19:11:04.0701,2196587.0,REST,,,1.54,1.54
19:11:04.0826,2196687.0,REST,,,1.54,1.08
19:11:04.0901,2196787.0,REST,,,1.54,2.69
19:11:05.0036,2196887.0,REST,,,1.54,1.54
19:11:05.0178,2196987.0,REST,,,2.23,1.54
19:11:05.0200,2197087.0,REST,,,1.54,3.38
19:11:05.0358,2197187.0,REST,,,2.69,-0.07
19:11:05.0402,2197287.0,REST,,,2.23,-0.07
19:11:05.0578,2197387.0,REST,,,1.54,1.54
19:11:05.0783,2197487.0,REST,,,-0.07,1.08
19:11:05.0783,2197587.0,REST,,,1.08,1.08
19:11:06.0024,2197687.0,REST,,,1.08,2.69
19:11:06.0025,2197787.0,REST,,,0.39,2.69
19:11:06.0332,2197887.0,REST,,,1.08,1.08
19:11:06.0699,2197987.0,REST,,,1.54,2.69
19:11:06.0700,2198087.0,REST,,,0.39,0.39
19:11:07.0067,2198187.0,REST,,,0.39,1.08
19:11:07.0067,2198287.0,REST,,,1.54,1.54
19:11:07.0441,2198387.0,REST,,,1.08,0.39
19:11:07.0820,2198487.0,REST,,,2.23,0.39
19:11:07.0820,2198587.0,REST,,,1.08,2.69
19:11:08.0189,2198687.0,REST,,,1.54,1.08
19:11:08.0189,2198787.0,REST,,,1.08,1.08
19:11:08.0532,2198887.0,REST,,,3.38,0.39
19:11:08.0865,2198987.0,REST,,,2.23,1.54
19:11:08.0865,2199087.0,REST,,,2.69,1.54
19:11:09.0147,2199187.0,REST,,,1.54,1.54
19:11:09.0148,2199287.0,REST,,,2.23,2.23
19:11:09.0394,2199387.0,REST,,,3.38,1.08
19:11:09.0642,2199487.0,REST,,,1.54,2.69
19:11:09.0643,2199587.0,REST,,,1.08,0.39
19:11:09.0878,2199687.0,REST,,,1.54,1.08
19:11:09.0878,2199787.0,REST,,,2.23,2.23
19:11:10.0103,2199887.0,REST,,,1.08,2.23
19:11:10.0322,2199987.0,REST,,,1.54,0.39
19:11:10.0322,2200087.0,REST,,,1.54,1.54
19:11:10.0507,2200187.0,REST,,,1.08,1.54
19:11:10.0507,2200287.0,REST,,,1.08,1.08
19:11:10.0694,2200387.0,REST,,,3.38,2.23
19:11:10.0874,2200487.0,REST,,,1.08,1.54
19:11:10.0874,2200587.0,REST,,,3.38,0.39
19:11:11.0042,2200687.0,REST,,,1.08,1.54
19:11:11.0042,2200787.0,REST,,,1.54,1.54
19:11:11.0212,2200887.0,REST,,,1.54,1.08
19:11:11.0358,2200987.0,REST,,,1.08,2.23
19:11:11.0358,2201087.0,REST,,,1.54,1.54
19:11:11.0529,2201187.0,REST,,,1.54,2.69
19:11:11.0530,2201287.0,REST,,,0.39,0.39
19:11:11.0697,2201387.0,REST,,,0.39,-0.07
19:11:11.0848,2201487.0,REST,,,2.69,2.23
19:11:11.0849,2201587.0,REST,,,-0.07,1.54
19:11:12.0001,2201687.0,REST,,,1.54,1.54
19:11:12.0002,2201787.0,REST,,,1.08,1.08
19:11:12.0140,2201887.0,REST,,,-0.07,1.08
19:11:12.0298,2201987.0,REST,,,1.54,1.54
19:11:12.0298,2202087.0,REST,,,2.23,1.54
19:11:12.0464,2202187.0,REST,,,1.08,1.08
19:11:12.0465,2202287.0,REST,,,0.39,1.54
19:11:12.0616,2202387.0,REST,,,1.54,2.23
19:11:12.0764,2202487.0,REST,,,1.54,1.08
19:11:12.0764,2202587.0,REST,,,3.84,1.08
19:11:12.0922,2202687.0,REST,,,2.69,2.69
19:11:12.0922,2202787.0,REST,,,2.69,1.08
19:11:13.0093,2202887.0,REST,,,1.08,2.23
19:11:13.0259,2202987.0,REST,,,1.54,1.08
19:11:13.0259,2203087.0,REST,,,3.84,1.08
19:11:13.0426,2203187.0,REST,,,1.08,1.08
19:11:13.0427,2203287.0,REST,,,1.54,1.08
19:11:13.0580,2203387.0,REST,,,0.39,2.69
19:11:13.0731,2203487.0,REST,,,1.54,1.08
19:11:13.0732,2203587.0,REST,,,2.69,2.23
19:11:13.0894,2203687.0,REST,,,1.54,1.54
19:11:13.0894,2203787.0,REST,,,2.69,1.54
19:11:14.0029,2203887.0,REST,,,1.54,1.54
19:11:14.0164,2203987.0,REST,,,1.54,-0.07
19:11:14.0164,2204087.0,REST,,,2.69,2.23
19:11:14.0307,2204187.0,REST,,,1.08,1.08
19:11:14.0307,2204287.0,REST,,,2.23,1.08
19:11:14.0453,2204387.0,REST,,,-0.76,1.08
19:11:14.0585,2204487.0,REST,,,0.39,2.69
19:11:14.0586,2204587.0,REST,,,0.39,1.54
19:11:14.0714,2204687.0,REST,,,1.54,1.54
19:11:14.0715,2204787.0,REST,,,1.08,1.54
19:11:14.0838,2204887.0,REST,,,1.08,1.08
19:11:14.0961,2204987.0,REST,,,2.69,2.69
19:11:14.0961,2205087.0,REST,,,1.08,2.23
19:11:15.0083,2205187.0,REST,,,2.23,2.23
19:11:15.0084,2205287.0,REST,,,1.54,1.54
19:11:15.0214,2205387.0,REST,,,2.23,1.54
19:11:15.0347,2205487.0,REST,,,1.08,1.08
19:11:15.0348,2205587.0,REST,,,1.08,0.39
19:11:15.0483,2205687.0,REST,,,2.23,2.23
19:11:15.0483,2205787.0,REST,,,2.23,1.54
19:11:15.0611,2205887.0,REST,,,2.69,1.54
19:11:15.0735,2205987.0,REST,,,0.39,2.23
19:11:15.0736,2206087.0,REST,,,0.39,0.39
19:11:15.0864,2206187.0,REST,,,1.08,1.54
19:11:15.0864,2206287.0,REST,,,2.69,0.39
19:11:15.0997,2206387.0,REST,,,2.23,2.69
19:11:16.0129,2206487.0,REST,,,1.54,1.54
19:11:16.0130,2206587.0,REST,,,1.54,1.54
19:11:16.0264,2206687.0,REST,,,1.54,2.23
19:11:16.0264,2206787.0,REST,,,0.39,-0.07
19:11:16.0396,2206887.0,REST,,,1.08,3.38
19:11:16.0527,2206987.0,REST,,,0.39,2.23
19:11:16.0527,2207087.0,REST,,,2.69,2.69
19:11:16.0652,2207187.0,REST,,,1.08,1.54
19:11:16.0652,2207287.0,REST,,,2.23,2.69
19:11:16.0788,2207387.0,REST,,,1.54,1.08
19:11:16.0921,2207487.0,REST,,,2.69,1.54
19:11:16.0922,2207587.0,REST,,,1.08,1.08
19:11:17.0058,2207687.0,REST,,,2.23,0.39
19:11:17.0058,2207787.0,REST,,,1.54,-0.07
19:11:17.0187,2207887.0,REST,,,0.39,1.08
19:11:17.0311,2207987.0,REST,,,1.08,1.54
19:11:17.0312,2208087.0,REST,,,1.54,1.54
19:11:17.0438,2208187.0,REST,,,1.08,0.39
19:11:17.0438,2208287.0,REST,,,2.23,0.39
19:11:17.0575,2208387.0,REST,,,1.08,2.69
19:11:17.0707,2208487.0,REST,,,1.54,2.23
19:11:17.0707,2208587.0,REST,,,0.39,0.39
19:11:17.0851,2208687.0,REST,,,2.23,2.23
19:11:17.0852,2208787.0,REST,,,-0.07,2.69
19:11:17.0991,2208887.0,REST,,,2.23,1.54
19:11:18.0128,2208987.0,REST,,,1.54,1.54
19:11:18.0129,2209087.0,REST,,,1.54,1.54
19:11:18.0266,2209187.0,REST,,,1.08,1.54
19:11:18.0267,2209287.0,REST,,,1.54,0.39
19:11:18.0405,2209387.0,REST,,,2.69,2.69
19:11:18.0536,2209487.0,REST,,,1.54,1.08
19:11:18.0536,2209587.0,REST,,,1.54,1.54
19:11:18.0669,2209687.0,REST,,,0.39,0.39
19:11:18.0669,2209787.0,REST,,,1.54,1.08
19:11:18.0795,2209887.0,REST,,,1.08,1.08
19:11:18.0922,2209987.0,REST,,,1.54,-0.07
19:11:18.0922,2210087.0,REST,,,2.23,2.23
19:11:19.0043,2210187.0,REST,,,1.54,0.39
19:11:19.0044,2210287.0,REST,,,2.23,0.39
19:11:19.0161,2210387.0,REST,,,1.08,0.39
19:11:19.0287,2210487.0,REST,,,-0.07,-0.07
19:11:19.0287,2210587.0,REST,,,1.54,1.08
19:11:19.0405,2210687.0,REST,,,2.23,2.23
19:11:19.0406,2210787.0,REST,,,2.23,2.23
19:11:19.0522,2210887.0,REST,,,1.08,1.08
19:11:19.0664,2210987.0,REST,,,0.39,0.39
19:11:19.0664,2211087.0,REST,,,1.54,2.23
19:11:19.0778,2211187.0,REST,,,1.08,1.54
19:11:19.0778,2211287.0,REST,,,1.08,1.54
19:11:19.0895,2211387.0,REST,,,1.54,1.54
19:11:20.0012,2211487.0,REST,,,1.08,1.08
19:11:20.0012,2211587.0,REST,,,2.23,1.54
19:11:20.0128,2211687.0,REST,,,2.23,1.54
19:11:20.0128,2211787.0,REST,,,1.08,0.39
19:11:20.0240,2211887.0,REST,,,2.23,1.54
19:11:20.0352,2211987.0,REST,,,2.23,2.23
19:11:20.0353,2212087.0,REST,,,1.54,2.69
19:11:20.0466,2212187.0,REST,,,1.54,1.54
19:11:20.0466,2212287.0,REST,,,1.54,3.38
19:11:20.0586,2212387.0,REST,,,1.08,0.39
19:11:20.0704,2212487.0,REST,,,1.08,1.08
19:11:20.0704,2212587.0,REST,,,1.54,1.08
19:11:20.0823,2212687.0,REST,,,-0.76,1.08
19:11:20.0901,2212787.0,REST,,,1.54,1.54
19:11:21.0033,2212887.0,REST,,,1.08,-0.07
19:11:21.0148,2212987.0,REST,,,1.54,1.54
19:11:21.0201,2213087.0,REST,,,2.69,0.39
19:11:21.0324,2213187.0,REST,,,2.69,1.54
19:11:21.0401,2213287.0,REST,,,1.08,2.23
19:11:21.0520,2213387.0,REST,,,2.69,-0.07
19:11:21.0639,2213487.0,REST,,,0.39,0.39
19:11:21.0701,2213587.0,REST,,,2.69,1.54
19:11:21.0818,2213687.0,REST,,,1.08,0.39
19:11:21.0901,2213787.0,REST,,,1.54,1.54
19:11:22.0044,2213887.0,REST,,,1.54,2.23
19:11:22.0183,2213987.0,REST,,,2.69,2.69
19:11:22.0201,2214087.0,REST,,,2.23,1.08
19:11:22.0351,2214187.0,REST,,,1.08,1.54
19:11:22.0402,2214287.0,REST,,,1.08,-0.07
19:11:22.0575,2214387.0,REST,,,-0.07,-0.07
19:11:22.0781,2214487.0,REST,,,1.08,1.08
19:11:22.0782,2214587.0,REST,,,1.54,1.54
19:11:23.0006,2214687.0,REST,,,1.54,2.23
19:11:23.0006,2214787.0,REST,,,1.54,2.23
19:11:23.0256,2214887.0,REST,,,2.23,2.23
19:11:23.0577,2214987.0,REST,,,0.39,2.23
19:11:23.0577,2215087.0,REST,,,1.54,1.08
19:11:23.0925,2215187.0,REST,,,1.08,1.54
19:11:23.0926,2215287.0,REST,,,1.54,0.39
19:11:24.0267,2215387.0,REST,,,0.39,0.39
19:11:24.0620,2215487.0,REST,,,0.39,1.54
19:11:24.0620,2215587.0,REST,,,0.39,1.54
19:11:24.0976,2215687.0,REST,,,2.23,1.08
19:11:24.0976,2215787.0,REST,,,0.39,2.69
19:11:25.0322,2215887.0,REST,,,2.23,2.23
19:11:25.0636,2215987.0,REST,,,2.23,2.23
19:11:25.0637,2216087.0,REST,,,1.54,1.54
19:11:25.0925,2216187.0,REST,,,1.08,1.54
19:11:25.0926,2216287.0,REST,,,1.08,2.23
19:11:26.0180,2216387.0,REST,,,2.23,2.23
19:11:26.0430,2216487.0,REST,,,1.54,-0.07
19:11:26.0431,2216587.0,REST,,,1.54,1.08
19:11:26.0664,2216687.0,REST,,,0.39,1.54
19:11:26.0664,2216787.0,REST,,,1.08,1.54
19:11:26.0878,2216887.0,REST,,,1.08,1.08
19:11:27.0077,2216987.0,REST,,,1.08,1.08
19:11:27.0077,2217087.0,REST,,,3.38,-0.07
19:11:27.0253,2217187.0,REST,,,1.08,1.08
19:11:27.0254,2217287.0,REST,,,1.08,1.08
19:11:27.0422,2217387.0,REST,,,-0.07,-0.07
19:11:27.0595,2217487.0,REST,,,2.23,1.54
19:11:27.0595,2217587.0,REST,,,-0.07,-0.07
19:11:27.0761,2217687.0,REST,,,0.39,2.69
19:11:27.0761,2217787.0,REST,,,1.54,2.23
19:11:27.0917,2217887.0,REST,,,2.23,2.23
19:11:28.0064,2217987.0,REST,,,1.54,1.54
19:11:28.0064,2218087.0,REST,,,2.23,2.69
19:11:28.0209,2218187.0,REST,,,0.39,1.54
19:11:28.0209,2218287.0,REST,,,2.69,1.08
19:11:28.0353,2218387.0,REST,,,2.23,1.54
19:11:28.0490,2218487.0,REST,,,1.08,0.39
19:11:28.0490,2218587.0,REST,,,2.23,2.69
19:11:28.0644,2218687.0,REST,,,0.39,1.08
19:11:28.0644,2218787.0,REST,,,1.54,1.54
19:11:28.0790,2218887.0,REST,,,1.54,1.54
19:11:28.0940,2218987.0,REST,,,-0.07,1.08
19:11:28.0941,2219087.0,REST,,,1.08,0.39
19:11:29.0089,2219187.0,REST,,,2.23,2.23
19:11:29.0089,2219287.0,REST,,,1.54,1.54
19:11:29.0223,2219387.0,REST,,,1.08,2.23
19:11:29.0356,2219487.0,REST,,,1.08,1.54
19:11:29.0356,2219587.0,REST,,,1.08,-0.07
19:11:29.0493,2219687.0,REST,,,1.08,1.54
19:11:29.0494,2219787.0,REST,,,1.54,1.54
19:11:29.0628,2219887.0,REST,,,2.23,1.54
19:11:29.0763,2219987.0,REST,,,1.54,-0.07
19:11:29.0763,2220087.0,REST,,,1.08,1.54
19:11:29.0895,2220187.0,REST,,,-0.07,1.08
19:11:29.0895,2220287.0,REST,,,1.08,1.08
19:11:30.0033,2220387.0,REST,,,1.08,2.23
19:11:30.0170,2220487.0,REST,,,1.08,-0.07
19:11:30.0170,2220587.0,REST,,,0.39,1.54
19:11:30.0306,2220687.0,REST,,,1.54,2.23
19:11:30.0306,2220787.0,REST,,,1.54,1.54
19:11:30.0440,2220887.0,REST,,,2.23,2.23
19:11:30.0578,2220987.0,REST,,,2.23,1.08
19:11:30.0578,2221087.0,REST,,,1.54,1.54
19:11:30.0744,2221187.0,REST,,,3.38,1.54
19:11:30.0744,2221287.0,REST,,,0.39,0.39
19:11:30.0879,2221387.0,REST,,,1.08,3.84
19:11:31.0014,2221487.0,REST,,,0.39,1.54
19:11:31.0014,2221587.0,REST,,,1.08,1.54
19:11:31.0151,2221687.0,REST,,,2.23,-0.07
19:11:31.0151,2221787.0,REST,,,0.39,0.39
19:11:31.0287,2221887.0,REST,,,2.23,0.39
19:11:31.0415,2221987.0,REST,,,1.08,2.69
19:11:31.0415,2222087.0,REST,,,1.08,1.54
19:11:31.0567,2222187.0,REST,,,-0.07,2.23
19:11:31.0567,2222287.0,REST,,,1.54,1.54
19:11:31.0714,2222387.0,REST,,,1.54,1.54
19:11:31.0853,2222487.0,REST,,,1.54,1.08
19:11:31.0853,2222587.0,REST,,,0.39,1.54
19:11:31.0993,2222687.0,REST,,,0.39,0.39
19:11:31.0993,2222787.0,REST,,,0.39,1.08
19:11:32.0123,2222887.0,REST,,,-0.07,1.08
19:11:32.0260,2222987.0,REST,,,2.23,2.69
19:11:32.0261,2223087.0,REST,,,1.08,0.39
19:11:32.0399,2223187.0,REST,,,1.54,1.54
19:11:32.0399,2223287.0,REST,,,0.39,1.54
19:11:32.0565,2223387.0,REST,,,2.23,1.54
19:11:32.0721,2223487.0,REST,,,1.54,2.23
19:11:32.0721,2223587.0,REST,,,1.08,2.69
19:11:32.0873,2223687.0,REST,,,0.39,0.39
19:11:32.0874,2223787.0,REST,,,1.54,1.54
19:11:33.0008,2223887.0,REST,,,1.54,1.08
19:11:33.0128,2223987.0,REST,,,2.23,1.54
19:11:33.0128,2224087.0,REST,,,2.69,1.54
19:11:33.0249,2224187.0,REST,,,1.08,1.08
19:11:33.0249,2224287.0,REST,,,2.23,1.54
19:11:33.0408,2224387.0,REST,,,1.08,2.23
19:11:33.0534,2224487.0,REST,,,1.54,-0.07
19:11:33.0534,2224587.0,REST,,,1.54,1.54
19:11:33.0657,2224687.0,REST,,,1.54,1.54
19:11:33.0658,2224787.0,REST,,,2.23,1.08
19:11:33.0774,2224887.0,REST,,,0.39,1.54
19:11:33.0889,2224987.0,REST,,,0.39,0.39
19:11:33.0890,2225087.0,REST,,,1.54,1.08
19:11:34.0012,2225187.0,REST,,,0.39,0.39
19:11:34.0013,2225287.0,REST,,,0.39,-0.76
19:11:34.0133,2225387.0,REST,,,2.23,2.23
19:11:34.0270,2225487.0,REST,,,4.53,2.23
19:11:34.0270,2225587.0,REST,,,1.54,1.08
19:11:34.0411,2225687.0,REST,,,0.39,0.39
19:11:34.0411,2225787.0,REST,,,1.54,1.08
19:11:34.0562,2225887.0,REST,,,-0.07,1.08
19:11:34.0710,2225987.0,REST,,,1.08,1.54
19:11:34.0710,2226087.0,REST,,,1.54,1.54
19:11:34.0852,2226187.0,REST,,,1.54,1.54
19:11:34.0853,2226287.0,REST,,,1.08,1.08
19:11:35.0035,2226387.0,REST,,,1.54,1.08
19:11:35.0178,2226487.0,REST,,,1.08,1.08
19:11:35.0178,2226587.0,REST,,,1.08,1.08
19:11:35.0319,2226687.0,REST,,,0.39,1.08
19:11:35.0320,2226787.0,REST,,,1.54,0.39
19:11:35.0452,2226887.0,REST,,,1.08,0.39
19:11:35.0589,2226987.0,REST,,,1.54,1.54
19:11:35.0589,2227087.0,REST,,,0.39,0.39
19:11:35.0723,2227187.0,REST,,,2.23,3.38
19:11:35.0723,2227287.0,REST,,,1.54,1.08
19:11:35.0859,2227387.0,REST,,,2.23,1.54
19:11:36.0008,2227487.0,REST,,,-0.07,1.08
19:11:36.0008,2227587.0,REST,,,0.39,0.39
19:11:36.0147,2227687.0,REST,,,2.69,1.08
19:11:36.0148,2227787.0,REST,,,1.08,0.39
19:11:36.0291,2227887.0,REST,,,1.08,0.39
19:11:36.0432,2227987.0,REST,,,2.23,1.08
19:11:36.0432,2228087.0,REST,,,1.08,1.08
19:11:36.0579,2228187.0,REST,,,0.39,-0.07
19:11:36.0579,2228287.0,REST,,,0.39,1.08
19:11:36.0714,2228387.0,REST,,,1.54,1.54
19:11:36.0856,2228487.0,REST,,,1.08,2.23
19:11:36.0856,2228587.0,REST,,,1.54,1.54
19:11:37.0001,2228687.0,REST,,,2.23,0.39
19:11:37.0001,2228787.0,REST,,,1.08,-0.07
19:11:37.0134,2228887.0,REST,,,2.23,2.69
19:11:37.0269,2228987.0,REST,,,0.39,0.39
19:11:37.0270,2229087.0,REST,,,2.23,2.23
19:11:37.0409,2229187.0,REST,,,1.54,2.23
19:11:37.0409,2229287.0,REST,,,1.54,0.39
19:11:37.0554,2229387.0,REST,,,1.08,2.69
19:11:37.0696,2229487.0,REST,,,1.54,2.23
19:11:37.0703,2229587.0,REST,,,-0.07,-0.07
19:11:37.0843,2229687.0,REST,,,2.69,2.69
19:11:37.0901,2229787.0,REST,,,2.23,2.23
19:11:38.0040,2229887.0,REST,,,0.39,2.69
19:11:38.0173,2229987.0,REST,,,2.23,2.23
19:11:38.0201,2230087.0,REST,,,2.23,2.23
19:11:38.0344,2230187.0,REST,,,0.39,2.23
19:11:38.0401,2230287.0,REST,,,2.23,1.54
19:11:38.0544,2230387.0,REST,,,1.54,2.23
19:11:38.0680,2230487.0,REST,,,3.38,3.38
19:11:38.0701,2230587.0,REST,,,0.39,1.08
19:11:38.0839,2230687.0,REST,,,1.08,-0.07
19:11:38.0901,2230787.0,REST,,,2.23,2.23
19:11:39.0044,2230887.0,REST,,,2.69,3.38
19:11:39.0167,2230987.0,REST,,,2.69,2.69
19:11:39.0201,2231087.0,REST,,,1.08,2.69
19:11:39.0364,2231187.0,REST,,,1.54,1.54
19:11:39.0401,2231287.0,REST,,,1.54,1.54
19:11:39.0548,2231387.0,REST,,,1.54,2.23
19:11:39.0698,2231487.0,REST,,,2.23,2.23
19:11:39.0702,2231587.0,REST,,,-0.07,2.23
19:11:39.0858,2231687.0,REST,,,1.08,-0.07
19:11:39.0901,2231787.0,REST,,,2.23,2.23
19:11:40.0048,2231887.0,REST,,,0.39,1.08
19:11:40.0204,2231987.0,REST,,,1.08,1.08
19:11:40.0204,2232087.0,REST,,,1.54,1.08
19:11:40.0368,2232187.0,REST,,,0.39,1.54
19:11:40.0401,2232287.0,REST,,,0.39,1.54
19:11:40.0564,2232387.0,REST,,,2.23,1.08
19:11:40.0742,2232487.0,REST,,,1.54,1.54
19:11:40.0743,2232587.0,REST,,,-0.07,2.23
19:11:40.0926,2232687.0,REST,,,1.54,1.54
19:11:40.0926,2232787.0,REST,,,1.54,0.39
19:11:41.0137,2232887.0,REST,,,0.39,1.54
19:11:41.0340,2232987.0,REST,,,1.54,1.54
19:11:41.0340,2233087.0,REST,,,1.54,0.39
19:11:41.0538,2233187.0,REST,,,1.08,0.39
19:11:41.0538,2233287.0,REST,,,2.23,2.23
19:11:41.0734,2233387.0,REST,,,2.23,2.23
19:11:41.0954,2233487.0,REST,,,2.23,1.08
19:11:41.0954,2233587.0,REST,,,-0.07,1.54
19:11:42.0162,2233687.0,REST,,,0.39,1.54
19:11:42.0162,2233787.0,REST,,,1.54,3.84
19:11:42.0336,2233887.0,REST,,,1.54,1.54
19:11:42.0514,2233987.0,REST,,,1.08,1.08
19:11:42.0514,2234087.0,REST,,,2.23,1.08
19:11:42.0688,2234187.0,REST,,,2.69,1.08
19:11:42.0689,2234287.0,REST,,,2.23,1.08
19:11:42.0861,2234387.0,REST,,,1.54,1.54
19:11:43.0031,2234487.0,REST,,,1.54,0.39
19:11:43.0031,2234587.0,REST,,,2.69,1.08
19:11:43.0202,2234687.0,REST,,,3.38,2.23
19:11:43.0202,2234787.0,REST,,,1.08,1.54
19:11:43.0367,2234887.0,REST,,,1.54,1.54
19:11:43.0534,2234987.0,REST,,,1.54,3.38
19:11:43.0534,2235087.0,REST,,,1.54,1.54
19:11:43.0701,2235187.0,REST,,,1.08,1.54
19:11:43.0701,2235287.0,REST,,,2.69,0.39
19:11:43.0878,2235387.0,REST,,,2.69,2.69
19:11:44.0045,2235487.0,REST,,,1.08,1.08
19:11:44.0045,2235587.0,REST,,,0.39,2.69
19:11:44.0222,2235687.0,REST,,,2.23,-0.07
19:11:44.0222,2235787.0,REST,,,1.54,-0.07
19:11:44.0397,2235887.0,REST,,,2.23,2.23
19:11:44.0572,2235987.0,REST,,,0.39,0.39
19:11:44.0572,2236087.0,REST,,,2.69,0.39
19:11:44.0751,2236187.0,REST,,,2.23,1.54
19:11:44.0751,2236287.0,REST,,,2.69,2.23
19:11:44.0927,2236387.0,REST,,,2.23,2.23
19:11:45.0099,2236487.0,REST,,,2.23,1.54
19:11:45.0100,2236587.0,REST,,,2.23,1.54
19:11:45.0267,2236687.0,REST,,,2.23,1.54
19:11:45.0268,2236787.0,REST,,,2.23,2.69
19:11:45.0431,2236887.0,REST,,,1.08,1.08
19:11:45.0595,2236987.0,REST,,,1.54,1.54
19:11:45.0596,2237087.0,REST,,,1.54,2.23
19:11:45.0759,2237187.0,REST,,,2.23,2.23
19:11:45.0759,2237287.0,REST,,,0.39,0.39
19:11:45.0918,2237387.0,REST,,,1.08,1.54
19:11:46.0067,2237487.0,REST,,,1.54,1.54
19:11:46.0067,2237587.0,REST,,,2.23,1.54
19:11:46.0219,2237687.0,REST,,,1.08,1.54
19:11:46.0220,2237787.0,REST,,,0.39,0.39
19:11:46.0353,2237887.0,REST,,,1.54,0.39
19:11:46.0499,2237987.0,REST,,,1.08,-0.76
19:11:46.0500,2238087.0,REST,,,2.23,1.54
19:11:46.0653,2238187.0,REST,,,1.54,3.38
19:11:46.0653,2238287.0,REST,,,1.08,1.08
19:11:46.0802,2238387.0,REST,,,2.23,3.38
19:11:46.0951,2238487.0,REST,,,1.08,2.69
19:11:46.0951,2238587.0,REST,,,1.08,1.54
19:11:47.0105,2238687.0,REST,,,2.23,1.08
19:11:47.0106,2238787.0,REST,,,1.54,1.54
19:11:47.0253,2238887.0,REST,,,1.08,0.39
19:11:47.0400,2238987.0,REST,,,2.23,2.23
19:11:47.0400,2239087.0,REST,,,1.54,1.54
19:11:47.0551,2239187.0,REST,,,1.08,2.69
19:11:47.0551,2239287.0,REST,,,-0.07,-0.07
19:11:47.0690,2239387.0,REST,,,0.39,2.69
19:11:47.0830,2239487.0,REST,,,1.54,2.23
19:11:47.0830,2239587.0,REST,,,1.54,1.08
19:11:48.0000,2239687.0,REST,,,1.08,2.23
19:11:48.0001,2239787.0,REST,,,1.08,1.08
19:11:48.0133,2239887.0,REST,,,1.08,1.54
19:11:48.0266,2239987.0,REST,,,1.54,0.39
19:11:48.0266,2240087.0,REST,,,2.69,1.54
19:11:48.0390,2240187.0,REST,,,2.69,1.08
19:11:48.0401,2240287.0,REST,,,1.54,1.54
19:11:48.0528,2240387.0,REST,,,2.69,1.08
19:11:48.0654,2240487.0,REST,,,3.38,3.38
19:11:48.0701,2240587.0,REST,,,0.39,1.08
19:11:48.0829,2240687.0,REST,,,-0.07,-0.07
19:11:48.0901,2240787.0,REST,,,0.39,1.08
19:11:49.0028,2240887.0,REST,,,1.54,1.08
19:11:49.0152,2240987.0,REST,,,2.69,1.54
19:11:49.0201,2241087.0,REST,,,2.69,1.08
19:11:49.0326,2241187.0,REST,,,1.54,1.54
19:11:49.0401,2241287.0,REST,,,1.08,1.08
19:11:49.0526,2241387.0,REST,,,0.39,1.08
19:11:49.0657,2241487.0,REST,,,1.08,2.23
19:11:49.0701,2241587.0,REST,,,2.23,1.54
19:11:49.0838,2241687.0,REST,,,1.08,1.08
19:11:49.0901,2241787.0,REST,,,1.08,1.08
19:11:50.0053,2241887.0,REST,,,2.23,2.23
19:11:50.0219,2241987.0,REST,,,1.08,-0.07
19:11:50.0220,2242087.0,REST,,,1.54,-0.07
19:11:50.0408,2242187.0,REST,,,1.54,1.54
19:11:50.0408,2242287.0,REST,,,1.54,0.39
19:11:50.0627,2242387.0,REST,,,2.23,1.54
19:11:50.0901,2242487.0,REST,,,-0.76,0.39
19:11:50.0901,2242587.0,REST,,,1.54,0.39
19:11:51.0249,2242687.0,REST,,,1.54,1.54
19:11:51.0250,2242787.0,REST,,,2.23,0.39
19:11:51.0615,2242887.0,REST,,,2.23,2.69
19:11:52.0015,2242987.0,REST,,,-0.76,0.39
19:11:52.0015,2243087.0,REST,,,0.39,1.08
19:11:52.0385,2243187.0,REST,,,0.39,0.39
19:11:52.0385,2243287.0,REST,,,2.23,2.69
19:11:52.0749,2243387.0,REST,,,-0.07,2.69
19:11:53.0103,2243487.0,REST,,,1.08,2.23
19:11:53.0103,2243587.0,REST,,,1.08,1.54
19:11:53.0423,2243687.0,REST,,,2.23,2.23
19:11:53.0423,2243787.0,REST,,,1.08,1.08
19:11:53.0714,2243887.0,REST,,,1.54,1.54
19:11:53.0982,2243987.0,REST,,,2.23,0.39
19:11:53.0982,2244087.0,REST,,,1.08,1.08
19:11:54.0233,2244187.0,REST,,,1.54,1.08
19:11:54.0233,2244287.0,REST,,,1.54,0.39
19:11:54.0484,2244387.0,REST,,,1.54,1.54
19:11:54.0716,2244487.0,REST,,,1.08,0.39
19:11:54.0716,2244587.0,REST,,,2.23,2.23
19:11:54.0915,2244687.0,REST,,,1.54,1.08
19:11:54.0915,2244787.0,REST,,,-0.07,1.54
19:11:55.0125,2244887.0,REST,,,1.54,1.08
19:11:55.0299,2244987.0,REST,,,1.54,0.39
19:11:55.0299,2245087.0,REST,,,1.54,1.54
19:11:55.0476,2245187.0,REST,,,0.39,1.08
