Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:56:30.0897,1322787.0,FILL,STANDBY,1030,1.08,0.39
18:56:30.0997,1322887.0,FILL,STANDBY,1030,1.08,0.39
18:56:31.0097,1322987.0,FILL,STANDBY,1030,1.54,1.08
18:56:31.0600,1323087.0,FILL,STANDBY,1030,1.08,1.08
18:56:31.0600,1323187.0,FILL,STANDBY,1030,-0.07,0.39
18:56:31.0601,1323287.0,FILL,STANDBY,1030,1.54,1.54
18:56:31.0602,1323387.0,FILL,STANDBY,1031,0.39,0.39
18:56:31.0602,1323487.0,FILL,STANDBY,1031,2.23,1.08
18:56:31.0697,1323587.0,FILL,STANDBY,1031,1.54,2.69
18:56:31.0797,1323687.0,FILL,STANDBY,1031,1.54,1.54
18:56:31.0898,1323787.0,FILL,STANDBY,1031,2.69,1.54
18:56:31.0997,1323887.0,FILL,STANDBY,1031,2.23,0.39
18:56:32.0097,1323987.0,FILL,STANDBY,1031,0.39,0.39
18:56:32.0614,1324087.0,FILL,STANDBY,1031,1.54,1.54
18:56:32.0615,1324187.0,FILL,STANDBY,1031,1.08,1.08
18:56:32.0615,1324287.0,FILL,STANDBY,1031,1.08,1.08
18:56:32.0616,1324387.0,FILL,STANDBY,1032,1.08,1.08
18:56:32.0616,1324487.0,FILL,STANDBY,1032,1.54,1.54
18:56:32.0697,1324587.0,FILL,STANDBY,1032,1.08,1.08
18:56:32.0797,1324687.0,FILL,STANDBY,1032,1.08,1.08
18:56:32.0898,1324787.0,FILL,STANDBY,1032,0.39,0.39
18:56:32.0998,1324887.0,FILL,STANDBY,1032,2.23,2.23
18:56:33.0098,1324987.0,FILL,STANDBY,1032,1.08,1.54
18:56:33.0611,1325087.0,FILL,STANDBY,1032,1.54,0.39
18:56:33.0611,1325187.0,FILL,STANDBY,1032,1.54,2.23
18:56:33.0612,1325287.0,FILL,STANDBY,1032,1.08,1.08
18:56:33.0613,1325387.0,FILL,STANDBY,1033,1.54,2.23
18:56:33.0613,1325487.0,FILL,STANDBY,1033,2.69,0.39
18:56:33.0697,1325587.0,FILL,STANDBY,1033,1.54,1.54
18:56:33.0798,1325687.0,FILL,STANDBY,1033,1.54,1.08
18:56:33.0898,1325787.0,FILL,STANDBY,1033,1.08,2.69
18:56:33.0997,1325887.0,FILL,STANDBY,1033,2.69,1.08
18:56:34.0097,1325987.0,FILL,STANDBY,1033,1.08,1.08
18:56:34.0611,1326087.0,FILL,STANDBY,1033,1.08,1.08
18:56:34.0612,1326187.0,FILL,STANDBY,1033,1.08,1.54
18:56:34.0612,1326287.0,FILL,STANDBY,1033,2.69,1.54
18:56:34.0613,1326387.0,FILL,STANDBY,1034,1.08,2.23
18:56:34.0613,1326487.0,FILL,STANDBY,1034,1.54,1.08
18:56:34.0697,1326587.0,FILL,STANDBY,1034,1.08,1.08
18:56:34.0798,1326687.0,FILL,STANDBY,1034,2.23,1.08
18:56:34.0898,1326787.0,FILL,STANDBY,1034,1.08,1.08
18:56:34.0998,1326887.0,FILL,STANDBY,1034,1.54,0.39
18:56:35.0097,1326987.0,FILL,STANDBY,1034,2.23,2.69
18:56:35.0606,1327087.0,FILL,STANDBY,1034,1.08,0.39
18:56:35.0607,1327187.0,FILL,STANDBY,1034,2.23,2.23
18:56:35.0607,1327287.0,FILL,STANDBY,1034,1.54,1.54
18:56:35.0608,1327387.0,FILL,STANDBY,1035,1.54,1.08
18:56:35.0608,1327487.0,FILL,STANDBY,1035,1.54,1.08
18:56:35.0697,1327587.0,FILL,STANDBY,1035,0.39,1.08
18:56:35.0798,1327687.0,FILL,STANDBY,1035,2.23,1.08
18:56:35.0898,1327787.0,FILL,STANDBY,1035,2.23,2.23
18:56:35.0997,1327887.0,FILL,STANDBY,1035,1.08,0.39
18:56:36.0098,1327987.0,FILL,STANDBY,1035,0.39,2.23
18:56:36.0610,1328087.0,FILL,STANDBY,1035,1.54,1.54
18:56:36.0611,1328187.0,FILL,STANDBY,1035,2.23,2.23
18:56:36.0611,1328287.0,FILL,STANDBY,1035,2.69,2.69
18:56:36.0612,1328387.0,FILL,STANDBY,1036,-0.07,1.08
18:56:36.0612,1328487.0,FILL,STANDBY,1036,2.23,0.39
18:56:36.0697,1328587.0,FILL,STANDBY,1036,1.54,1.54
18:56:36.0797,1328687.0,FILL,STANDBY,1036,1.54,0.39
18:56:36.0898,1328787.0,FILL,STANDBY,1036,1.54,1.08
18:56:36.0997,1328887.0,FILL,STANDBY,1036,1.54,1.54
18:56:37.0097,1328987.0,FILL,STANDBY,1036,0.39,2.23
18:56:37.0607,1329087.0,FILL,STANDBY,1036,1.54,0.39
18:56:37.0608,1329187.0,FILL,STANDBY,1036,2.69,0.39
18:56:37.0608,1329287.0,FILL,STANDBY,1036,1.54,1.08
18:56:37.0609,1329387.0,FILL,STANDBY,1037,2.23,1.54
18:56:37.0609,1329487.0,FILL,STANDBY,1037,2.23,2.23
18:56:37.0697,1329587.0,FILL,STANDBY,1037,1.54,2.69
18:56:37.0798,1329687.0,FILL,STANDBY,1037,1.54,1.08
18:56:37.0897,1329787.0,FILL,STANDBY,1037,1.08,1.08
18:56:37.0997,1329887.0,FILL,STANDBY,1037,1.08,1.54
18:56:38.0097,1329987.0,FILL,STANDBY,1037,1.08,1.54
18:56:38.0604,1330087.0,FILL,STANDBY,1037,1.54,1.54
18:56:38.0605,1330187.0,FILL,STANDBY,1037,0.39,1.54
18:56:38.0605,1330287.0,FILL,STANDBY,1037,0.39,1.08
18:56:38.0606,1330387.0,FILL,STANDBY,1038,0.39,0.39
18:56:38.0606,1330487.0,FILL,STANDBY,1038,1.54,1.54
18:56:38.0698,1330587.0,FILL,STANDBY,1038,-0.07,1.08
18:56:38.0798,1330687.0,FILL,STANDBY,1038,1.08,1.08
18:56:38.0898,1330787.0,FILL,STANDBY,1038,1.54,1.54
18:56:38.0997,1330887.0,FILL,STANDBY,1038,2.69,1.08
18:56:39.0099,1330987.0,FILL,STANDBY,1038,-0.07,-0.07
18:56:39.0597,1331087.0,FILL,STANDBY,1038,1.54,1.54
18:56:39.0597,1331187.0,FILL,STANDBY,1038,1.08,1.54
18:56:39.0598,1331287.0,FILL,STANDBY,1038,-0.07,-0.07
18:56:39.0599,1331387.0,FILL,STANDBY,1039,1.08,2.23
18:56:39.0599,1331487.0,FILL,STANDBY,1039,2.69,0.39
18:56:39.0698,1331587.0,FILL,STANDBY,1039,1.08,-0.07
18:56:39.0797,1331687.0,FILL,STANDBY,1039,1.08,1.54
18:56:39.0897,1331787.0,FILL,STANDBY,1039,1.54,1.54
18:56:39.0997,1331887.0,FILL,STANDBY,1039,1.08,1.08
18:56:40.0097,1331987.0,FILL,STANDBY,1039,2.23,1.08
18:56:40.0547,1332087.0,FILL,STANDBY,1039,2.23,2.23
18:56:40.0547,1332187.0,FILL,STANDBY,1039,0.39,1.54
18:56:40.0548,1332287.0,FILL,STANDBY,1039,1.08,1.54
18:56:40.0548,1332387.0,FILL,STANDBY,1040,2.23,-0.07
18:56:40.0597,1332487.0,FILL,STANDBY,1040,1.54,3.38
18:56:40.0697,1332587.0,FILL,STANDBY,1040,1.54,2.23
18:56:40.0797,1332687.0,FILL,STANDBY,1040,2.23,0.39
18:56:40.0897,1332787.0,FILL,STANDBY,1040,1.08,1.54
18:56:40.0997,1332887.0,FILL,STANDBY,1040,2.23,1.54
18:56:41.0097,1332987.0,FILL,STANDBY,1040,2.23,2.23
18:56:41.0512,1333087.0,FILL,STANDBY,1040,1.54,2.69
18:56:41.0513,1333187.0,FILL,STANDBY,1040,1.08,0.39
18:56:41.0513,1333287.0,FILL,STANDBY,1040,2.23,0.39
18:56:41.0514,1333387.0,FILL,STANDBY,1041,3.38,2.23
18:56:41.0597,1333487.0,FILL,STANDBY,1041,2.23,2.23
18:56:41.0697,1333587.0,FILL,STANDBY,1041,1.08,1.08
18:56:41.0797,1333687.0,FILL,STANDBY,1041,1.08,1.54
18:56:41.0899,1333787.0,FILL,STANDBY,1041,-0.07,-0.07
18:56:41.0997,1333887.0,FILL,STANDBY,1041,1.54,2.69
18:56:42.0097,1333987.0,FILL,STANDBY,1041,2.23,0.39
18:56:42.0521,1334087.0,FILL,STANDBY,1041,1.08,2.23
18:56:42.0522,1334187.0,FILL,STANDBY,1041,0.39,0.39
18:56:42.0522,1334287.0,FILL,STANDBY,1041,1.54,0.39
18:56:42.0523,1334387.0,FILL,STANDBY,1042,1.08,1.08
18:56:42.0597,1334487.0,FILL,STANDBY,1042,1.54,1.54
18:56:42.0697,1334587.0,FILL,STANDBY,1042,1.08,2.23
18:56:42.0797,1334687.0,FILL,STANDBY,1042,2.69,2.69
18:56:42.0897,1334787.0,FILL,STANDBY,1042,1.08,1.08
18:56:42.0997,1334887.0,FILL,STANDBY,1042,0.39,0.39
18:56:43.0097,1334987.0,FILL,STANDBY,1042,2.23,2.69
18:56:43.0606,1335087.0,FILL,STANDBY,1042,0.39,1.08
18:56:43.0607,1335187.0,FILL,STANDBY,1042,1.54,0.39
18:56:43.0607,1335287.0,FILL,STANDBY,1042,2.69,2.69
18:56:43.0608,1335387.0,FILL,STANDBY,1043,1.54,1.54
18:56:43.0608,1335487.0,FILL,STANDBY,1043,1.54,1.08
18:56:43.0697,1335587.0,FILL,STANDBY,1043,1.54,1.54
18:56:43.0798,1335687.0,FILL,STANDBY,1043,1.54,3.38
18:56:43.0897,1335787.0,FILL,STANDBY,1043,1.08,0.39
18:56:43.0997,1335887.0,FILL,STANDBY,1043,2.23,2.23
18:56:44.0097,1335987.0,FILL,STANDBY,1043,2.23,2.23
18:56:44.0568,1336087.0,FILL,STANDBY,1043,1.08,2.23
18:56:44.0568,1336187.0,FILL,STANDBY,1043,1.54,1.54
18:56:44.0569,1336287.0,FILL,STANDBY,1043,1.54,1.54
18:56:44.0570,1336387.0,FILL,STANDBY,1044,-0.07,2.69
18:56:44.0599,1336487.0,FILL,STANDBY,1044,-0.07,-0.07
18:56:44.0698,1336587.0,FILL,STANDBY,1044,2.23,-0.07
18:56:44.0797,1336687.0,FILL,STANDBY,1044,1.08,1.54
18:56:44.0898,1336787.0,FILL,STANDBY,1044,0.39,1.54
18:56:44.0998,1336887.0,FILL,STANDBY,1044,2.23,-0.07
18:56:45.0097,1336987.0,FILL,STANDBY,1044,1.08,1.54
18:56:45.0609,1337087.0,FILL,STANDBY,1044,1.54,1.54
18:56:45.0610,1337187.0,FILL,STANDBY,1044,1.08,-0.07
18:56:45.0610,1337287.0,FILL,STANDBY,1044,2.23,1.54
18:56:45.0611,1337387.0,FILL,STANDBY,1045,0.39,0.39
18:56:45.0611,1337487.0,FILL,STANDBY,1045,2.23,2.69
18:56:45.0698,1337587.0,FILL,STANDBY,1045,1.54,1.08
18:56:45.0798,1337687.0,FILL,STANDBY,1045,1.54,1.54
18:56:45.0898,1337787.0,FILL,STANDBY,1045,2.23,2.23
18:56:45.0997,1337887.0,FILL,STANDBY,1045,1.54,0.39
18:56:46.0097,1337987.0,FILL,STANDBY,1045,1.54,0.39
18:56:46.0611,1338087.0,FILL,STANDBY,1045,3.38,1.54
18:56:46.0611,1338187.0,FILL,STANDBY,1045,2.69,1.08
18:56:46.0612,1338287.0,FILL,STANDBY,1045,2.69,2.69
18:56:46.0612,1338387.0,FILL,STANDBY,1046,1.08,1.54
18:56:46.0613,1338487.0,FILL,STANDBY,1046,1.54,-0.76
18:56:46.0697,1338587.0,FILL,STANDBY,1046,1.08,1.54
18:56:46.0798,1338687.0,FILL,STANDBY,1046,0.39,1.08
18:56:46.0898,1338787.0,FILL,STANDBY,1046,2.23,2.23
18:56:46.0997,1338887.0,FILL,STANDBY,1046,1.08,1.08
18:56:47.0097,1338987.0,FILL,STANDBY,1046,0.39,2.23
18:56:47.0611,1339087.0,FILL,STANDBY,1046,2.69,0.39
18:56:47.0611,1339187.0,FILL,STANDBY,1046,2.23,1.54
18:56:47.0612,1339287.0,FILL,STANDBY,1046,2.69,1.08
18:56:47.0612,1339387.0,FILL,STANDBY,1047,1.08,0.39
18:56:47.0613,1339487.0,FILL,STANDBY,1047,1.08,2.69
18:56:47.0697,1339587.0,FILL,STANDBY,1047,1.54,1.54
18:56:47.0798,1339687.0,FILL,STANDBY,1047,0.39,1.08
18:56:47.0898,1339787.0,FILL,STANDBY,1047,2.69,1.54
18:56:47.0997,1339887.0,FILL,STANDBY,1047,1.08,2.23
18:56:48.0097,1339987.0,FILL,STANDBY,1047,1.54,1.54
18:56:48.0610,1340087.0,FILL,STANDBY,1047,2.23,0.39
18:56:48.0611,1340187.0,FILL,STANDBY,1047,2.23,0.39
18:56:48.0611,1340287.0,FILL,STANDBY,1047,1.08,1.08
18:56:48.0612,1340387.0,FILL,STANDBY,1048,0.39,1.54
18:56:48.0612,1340487.0,FILL,STANDBY,1048,1.08,1.08
18:56:48.0697,1340587.0,FILL,STANDBY,1048,1.54,1.54
18:56:48.0798,1340687.0,FILL,STANDBY,1048,0.39,0.39
18:56:48.0898,1340787.0,FILL,STANDBY,1048,1.08,2.23
18:56:48.0997,1340887.0,FILL,STANDBY,1048,1.08,1.54
18:56:49.0097,1340987.0,FILL,STANDBY,1048,1.54,1.54
18:56:49.0614,1341087.0,FILL,STANDBY,1048,2.23,1.08
18:56:49.0614,1341187.0,FILL,STANDBY,1048,1.08,1.08
18:56:49.0615,1341287.0,FILL,STANDBY,1048,0.39,1.08
18:56:49.0616,1341387.0,FILL,STANDBY,1049,1.54,1.54
18:56:49.0616,1341487.0,FILL,STANDBY,1049,1.08,1.54
18:56:49.0697,1341587.0,FILL,STANDBY,1049,1.08,1.08
18:56:49.0798,1341687.0,FILL,STANDBY,1049,0.39,1.54
18:56:49.0897,1341787.0,FILL,STANDBY,1049,1.54,1.54
18:56:49.0997,1341887.0,FILL,STANDBY,1049,2.23,0.39
18:56:50.0098,1341987.0,FILL,STANDBY,1049,1.08,1.08
18:56:50.0613,1342087.0,FILL,STANDBY,1049,1.54,1.54
18:56:50.0613,1342187.0,FILL,STANDBY,1049,2.23,0.39
18:56:50.0614,1342287.0,FILL,STANDBY,1049,2.23,2.23
18:56:50.0614,1342387.0,FILL,STANDBY,1050,2.23,-0.07
18:56:50.0615,1342487.0,FILL,STANDBY,1050,1.54,2.69
18:56:50.0698,1342587.0,FILL,STANDBY,1050,-0.76,2.23
18:56:50.0797,1342687.0,FILL,STANDBY,1050,1.54,2.69
18:56:50.0898,1342787.0,FILL,STANDBY,1050,1.08,1.54
18:56:50.0997,1342887.0,FILL,STANDBY,1050,2.23,2.23
18:56:51.0098,1342987.0,FILL,STANDBY,1050,1.54,1.08
18:56:51.0620,1343087.0,FILL,STANDBY,1050,2.69,1.54
18:56:51.0620,1343187.0,FILL,STANDBY,1050,3.38,1.54
18:56:51.0621,1343287.0,FILL,STANDBY,1050,1.54,1.54
18:56:51.0622,1343387.0,FILL,STANDBY,1051,0.39,1.08
18:56:51.0622,1343487.0,FILL,STANDBY,1051,1.54,1.54
18:56:51.0698,1343587.0,FILL,STANDBY,1051,-0.76,1.08
18:56:51.0798,1343687.0,FILL,STANDBY,1051,1.54,1.08
18:56:51.0898,1343787.0,FILL,STANDBY,1051,1.54,0.39
18:56:51.0997,1343887.0,FILL,STANDBY,1051,1.54,1.54
18:56:52.0098,1343987.0,FILL,STANDBY,1051,1.54,1.08
18:56:52.0611,1344087.0,FILL,STANDBY,1051,0.39,0.39
18:56:52.0611,1344187.0,FILL,STANDBY,1051,1.08,1.54
18:56:52.0611,1344287.0,FILL,STANDBY,1051,1.54,2.23
18:56:52.0612,1344387.0,FILL,STANDBY,1052,-0.07,-0.07
18:56:52.0613,1344487.0,FILL,STANDBY,1052,2.23,0.39
18:56:52.0697,1344587.0,FILL,STANDBY,1052,1.08,2.23
18:56:52.0798,1344687.0,FILL,STANDBY,1052,1.08,1.08
18:56:52.0897,1344787.0,FILL,STANDBY,1052,1.08,1.08
18:56:52.0997,1344887.0,FILL,STANDBY,1052,1.08,1.54
18:56:53.0098,1344987.0,FILL,STANDBY,1052,1.54,0.39
18:56:53.0615,1345087.0,FILL,STANDBY,1052,1.54,1.54
18:56:53.0615,1345187.0,FILL,STANDBY,1052,1.08,2.23
18:56:53.0616,1345287.0,FILL,STANDBY,1052,0.39,0.39
18:56:53.0617,1345387.0,FILL,STANDBY,1053,1.54,2.23
18:56:53.0617,1345487.0,FILL,STANDBY,1053,0.39,1.54
18:56:53.0697,1345587.0,FILL,STANDBY,1053,1.54,2.23
18:56:53.0798,1345687.0,FILL,STANDBY,1053,1.54,1.08
18:56:53.0898,1345787.0,FILL,STANDBY,1053,1.54,1.54
18:56:53.0997,1345887.0,FILL,STANDBY,1053,1.54,1.54
18:56:54.0097,1345987.0,FILL,STANDBY,1053,2.23,1.54
18:56:54.0623,1346087.0,FILL,STANDBY,1053,1.08,1.08
18:56:54.0624,1346187.0,FILL,STANDBY,1053,1.54,2.23
18:56:54.0624,1346287.0,FILL,STANDBY,1053,0.39,1.54
18:56:54.0625,1346387.0,FILL,STANDBY,1054,2.23,1.54
18:56:54.0625,1346487.0,FILL,STANDBY,1054,-0.07,2.69
18:56:54.0697,1346587.0,FILL,STANDBY,1054,0.39,1.54
18:56:54.0798,1346687.0,FILL,STANDBY,1054,-0.76,1.08
18:56:54.0897,1346787.0,FILL,STANDBY,1054,1.54,2.23
18:56:54.0998,1346887.0,FILL,STANDBY,1054,1.08,-0.07
18:56:55.0097,1346987.0,FILL,STANDBY,1054,1.54,1.54
18:56:55.0554,1347087.0,FILL,STANDBY,1054,2.23,1.08
18:56:55.0555,1347187.0,FILL,STANDBY,1054,2.69,1.54
18:56:55.0555,1347287.0,FILL,STANDBY,1054,1.08,1.08
18:56:55.0556,1347387.0,FILL,STANDBY,1055,0.39,0.39
18:56:55.0597,1347487.0,FILL,STANDBY,1055,1.08,2.23
18:56:55.0697,1347587.0,FILL,STANDBY,1055,1.08,1.08
18:56:55.0797,1347687.0,FILL,STANDBY,1055,0.39,0.39
18:56:55.0897,1347787.0,FILL,STANDBY,1055,1.54,2.23
18:56:55.0997,1347887.0,FILL,STANDBY,1055,1.08,2.69
18:56:56.0097,1347987.0,FILL,STANDBY,1055,0.39,2.23
18:56:56.0617,1348087.0,FILL,STANDBY,1055,1.08,0.39
18:56:56.0618,1348187.0,FILL,STANDBY,1055,2.23,2.23
18:56:56.0618,1348287.0,FILL,STANDBY,1055,3.38,1.54
18:56:56.0619,1348387.0,FILL,STANDBY,1056,1.54,1.08
18:56:56.0619,1348487.0,FILL,STANDBY,1056,1.54,3.38
18:56:56.0697,1348587.0,FILL,STANDBY,1056,2.23,1.54
18:56:56.0797,1348687.0,FILL,STANDBY,1056,1.08,1.08
18:56:56.0897,1348787.0,FILL,STANDBY,1056,1.54,1.54
18:56:56.0998,1348887.0,FILL,STANDBY,1056,1.08,1.54
18:56:57.0097,1348987.0,FILL,STANDBY,1056,1.54,0.39
18:56:57.0551,1349087.0,FILL,STANDBY,1056,1.08,1.08
18:56:57.0551,1349187.0,FILL,STANDBY,1056,1.54,2.23
18:56:57.0551,1349287.0,FILL,STANDBY,1056,2.23,2.23
18:56:57.0552,1349387.0,FILL,STANDBY,1057,1.08,1.08
18:56:57.0598,1349487.0,FILL,STANDBY,1057,0.39,2.23
18:56:57.0697,1349587.0,FILL,STANDBY,1057,1.54,2.23
18:56:57.0798,1349687.0,FILL,STANDBY,1057,2.23,1.08
18:56:57.0898,1349787.0,FILL,STANDBY,1057,1.54,2.23
18:56:57.0997,1349887.0,FILL,STANDBY,1057,2.23,2.23
18:56:58.0097,1349987.0,FILL,STANDBY,1057,1.54,1.08
18:56:58.0558,1350087.0,FILL,STANDBY,1057,-0.07,2.23
18:56:58.0558,1350187.0,FILL,STANDBY,1057,2.69,1.54
18:56:58.0559,1350287.0,FILL,STANDBY,1057,0.39,2.23
18:56:58.0559,1350387.0,FILL,STANDBY,1058,-0.76,2.23
18:56:58.0597,1350487.0,FILL,STANDBY,1058,1.54,1.54
18:56:58.0698,1350587.0,FILL,STANDBY,1058,1.08,2.23
18:56:58.0797,1350687.0,FILL,STANDBY,1058,1.08,2.23
18:56:58.0897,1350787.0,FILL,STANDBY,1058,1.08,1.08
18:56:58.0997,1350887.0,FILL,STANDBY,1058,2.23,1.08
18:56:59.0097,1350987.0,FILL,STANDBY,1058,2.69,1.08
18:56:59.0534,1351087.0,FILL,STANDBY,1058,1.54,1.54
18:56:59.0535,1351187.0,FILL,STANDBY,1058,0.39,1.08
18:56:59.0535,1351287.0,FILL,STANDBY,1058,1.54,2.23
18:56:59.0536,1351387.0,FILL,STANDBY,1059,1.54,1.54
18:56:59.0597,1351487.0,FILL,STANDBY,1059,1.08,1.08
18:56:59.0697,1351587.0,FILL,STANDBY,1059,1.54,0.39
18:56:59.0797,1351687.0,FILL,STANDBY,1059,1.54,1.54
18:56:59.0897,1351787.0,FILL,STANDBY,1059,2.23,1.54
18:56:59.0997,1351887.0,FILL,STANDBY,1059,2.23,1.08
18:57:00.0097,1351987.0,FILL,STANDBY,1059,0.39,1.08
18:57:00.0536,1352087.0,FILL,STANDBY,1059,1.54,0.39
18:57:00.0537,1352187.0,FILL,STANDBY,1059,1.54,1.54
18:57:00.0537,1352287.0,FILL,STANDBY,1059,1.54,1.54
18:57:00.0538,1352387.0,FILL,STANDBY,1060,0.39,0.39
18:57:00.0597,1352487.0,FILL,STANDBY,1060,2.69,1.08
18:57:00.0698,1352587.0,FILL,STANDBY,1060,-0.07,2.23
18:57:00.0798,1352687.0,FILL,STANDBY,1060,2.23,-0.07
18:57:00.0897,1352787.0,FILL,STANDBY,1060,1.08,1.08
18:57:00.0998,1352887.0,FILL,STANDBY,1060,1.54,1.08
18:57:01.0097,1352987.0,FILL,STANDBY,1060,1.54,2.23
18:57:01.0509,1353087.0,FILL,STANDBY,1060,2.23,3.38
18:57:01.0509,1353187.0,FILL,STANDBY,1060,2.23,1.54
18:57:01.0510,1353287.0,FILL,STANDBY,1060,1.54,0.39
18:57:01.0510,1353387.0,FILL,STANDBY,1061,2.23,2.23
18:57:01.0598,1353487.0,FILL,STANDBY,1061,1.08,-0.07
18:57:01.0698,1353587.0,FILL,STANDBY,1061,2.69,1.54
18:57:01.0798,1353687.0,FILL,STANDBY,1061,1.08,1.54
18:57:01.0897,1353787.0,FILL,STANDBY,1061,2.23,0.39
18:57:01.0998,1353887.0,FILL,STANDBY,1061,1.08,1.54
18:57:02.0097,1353987.0,FILL,STANDBY,1061,2.23,2.23
18:57:02.0528,1354087.0,FILL,STANDBY,1061,1.08,1.54
18:57:02.0529,1354187.0,FILL,STANDBY,1061,1.54,0.39
18:57:02.0529,1354287.0,FILL,STANDBY,1061,2.23,0.39
18:57:02.0530,1354387.0,FILL,STANDBY,1062,-0.07,1.08
18:57:02.0597,1354487.0,FILL,STANDBY,1062,0.39,1.08
18:57:02.0697,1354587.0,FILL,STANDBY,1062,2.23,2.23
18:57:02.0797,1354687.0,FILL,STANDBY,1062,2.69,1.54
18:57:02.0897,1354787.0,FILL,STANDBY,1062,2.23,0.39
18:57:02.0999,1354887.0,FILL,STANDBY,1062,-0.07,1.54
18:57:03.0097,1354987.0,FILL,STANDBY,1062,2.23,2.69
18:57:03.0607,1355087.0,FILL,STANDBY,1062,1.08,1.08
18:57:03.0607,1355187.0,FILL,STANDBY,1062,1.54,2.23
18:57:03.0608,1355287.0,FILL,STANDBY,1062,1.08,0.39
18:57:03.0609,1355387.0,FILL,STANDBY,1063,1.54,1.54
18:57:03.0609,1355487.0,FILL,STANDBY,1063,2.23,1.54
18:57:03.0697,1355587.0,FILL,STANDBY,1063,1.54,1.08
18:57:03.0798,1355687.0,FILL,STANDBY,1063,1.08,1.08
18:57:03.0898,1355787.0,FILL,STANDBY,1063,1.54,-0.07
18:57:03.0997,1355887.0,FILL,STANDBY,1063,3.38,1.08
18:57:04.0097,1355987.0,FILL,STANDBY,1063,1.54,2.23
18:57:04.0583,1356087.0,FILL,STANDBY,1063,1.08,1.08
18:57:04.0583,1356187.0,FILL,STANDBY,1063,1.08,2.23
18:57:04.0584,1356287.0,FILL,STANDBY,1063,1.08,1.08
18:57:04.0585,1356387.0,FILL,STANDBY,1064,1.54,2.23
18:57:04.0597,1356487.0,FILL,STANDBY,1064,2.23,0.39
18:57:04.0697,1356587.0,FILL,STANDBY,1064,1.54,0.39
18:57:04.0797,1356687.0,FILL,STANDBY,1064,1.54,0.39
18:57:04.0898,1356787.0,FILL,STANDBY,1064,1.08,0.39
18:57:04.0997,1356887.0,FILL,STANDBY,1064,1.08,1.08
18:57:05.0097,1356987.0,FILL,STANDBY,1064,0.39,0.39
18:57:05.0553,1357087.0,FILL,STANDBY,1064,1.08,1.54
18:57:05.0553,1357187.0,FILL,STANDBY,1064,1.54,1.08
18:57:05.0554,1357287.0,FILL,STANDBY,1064,1.08,1.54
18:57:05.0554,1357387.0,FILL,STANDBY,1065,1.54,1.08
18:57:05.0597,1357487.0,FILL,STANDBY,1065,0.39,0.39
18:57:05.0697,1357587.0,FILL,STANDBY,1065,2.23,2.23
18:57:05.0797,1357687.0,FILL,STANDBY,1065,1.54,1.08
18:57:05.0897,1357787.0,FILL,STANDBY,1065,2.23,1.54
18:57:05.0997,1357887.0,FILL,STANDBY,1065,1.08,2.23
18:57:06.0097,1357987.0,FILL,STANDBY,1065,2.23,2.23
18:57:06.0544,1358087.0,FILL,STANDBY,1065,0.39,1.54
18:57:06.0544,1358187.0,FILL,STANDBY,1065,2.23,1.54
18:57:06.0545,1358287.0,FILL,STANDBY,1065,1.08,1.08
18:57:06.0546,1358387.0,FILL,STANDBY,1066,0.39,1.54
18:57:06.0597,1358487.0,FILL,STANDBY,1066,2.23,0.39
18:57:06.0697,1358587.0,FILL,STANDBY,1066,1.54,1.54
18:57:06.0797,1358687.0,FILL,STANDBY,1066,2.23,2.69
18:57:06.0897,1358787.0,FILL,STANDBY,1066,1.54,2.69
18:57:06.0998,1358887.0,FILL,STANDBY,1066,1.08,2.69
18:57:07.0097,1358987.0,FILL,STANDBY,1066,1.54,1.08
18:57:07.0532,1359087.0,FILL,STANDBY,1066,1.54,0.39
18:57:07.0533,1359187.0,FILL,STANDBY,1066,-0.76,-0.76
18:57:07.0533,1359287.0,FILL,STANDBY,1066,1.54,2.23
18:57:07.0533,1359387.0,FILL,STANDBY,1067,0.39,1.08
18:57:07.0597,1359487.0,FILL,STANDBY,1067,1.08,1.54
18:57:07.0697,1359587.0,FILL,STANDBY,1067,2.23,2.23
18:57:07.0797,1359687.0,FILL,STANDBY,1067,1.54,1.54
18:57:07.0897,1359787.0,FILL,STANDBY,1067,1.54,1.54
18:57:07.0997,1359887.0,FILL,STANDBY,1067,2.23,2.23
18:57:08.0097,1359987.0,FILL,STANDBY,1067,1.54,1.54
18:57:08.0525,1360087.0,FILL,STANDBY,1067,2.69,2.23
18:57:08.0526,1360187.0,FILL,STANDBY,1067,2.23,1.54
18:57:08.0526,1360287.0,FILL,STANDBY,1067,1.54,1.54
18:57:08.0527,1360387.0,FILL,STANDBY,1068,1.08,1.08
18:57:08.0597,1360487.0,FILL,STANDBY,1068,1.54,0.39
18:57:08.0697,1360587.0,FILL,STANDBY,1068,1.08,1.54
18:57:08.0799,1360687.0,FILL,STANDBY,1068,1.08,-0.76
18:57:08.0897,1360787.0,FILL,STANDBY,1068,2.23,0.39
18:57:08.0998,1360887.0,FILL,STANDBY,1068,1.54,1.54
18:57:09.0097,1360987.0,FILL,STANDBY,1068,1.54,1.54
18:57:09.0593,1361087.0,FILL,STANDBY,1068,1.54,1.08
18:57:09.0593,1361187.0,FILL,STANDBY,1068,2.69,1.08
18:57:09.0594,1361287.0,FILL,STANDBY,1068,1.08,1.54
