Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:43:59.0812,556686.0,FILL,STANDBY,264,2.23,2.23
18:43:59.0938,556786.0,FILL,STANDBY,264,2.23,2.23
18:44:00.0058,556886.0,FILL,STANDBY,264,1.08,0.39
18:44:00.0179,556986.0,FILL,STANDBY,264,2.69,1.54
18:44:00.0295,557086.0,FILL,STANDBY,264,1.54,2.23
18:44:00.0412,557186.0,FILL,STANDBY,264,1.54,0.39
18:44:00.0527,557286.0,FILL,STANDBY,264,1.08,2.23
18:44:00.0644,557386.0,FILL,STANDBY,265,1.08,1.08
18:44:00.0762,557486.0,FILL,STANDBY,265,1.08,1.08
18:44:00.0870,557586.0,FILL,STANDBY,265,2.23,1.54
18:44:00.0976,557686.0,FILL,STANDBY,265,2.69,2.23
18:44:01.0082,557786.0,FILL,STANDBY,265,2.23,1.08
18:44:01.0191,557886.0,FILL,STANDBY,265,1.54,1.54
18:44:01.0302,557986.0,FILL,STANDBY,265,1.54,1.54
18:44:01.0413,558086.0,FILL,STANDBY,265,1.08,0.39
18:44:01.0521,558186.0,FILL,STANDBY,265,1.54,1.08
18:44:01.0631,558286.0,FILL,STANDBY,265,3.38,3.38
18:44:01.0741,558386.0,FILL,STANDBY,266,1.08,2.69
18:44:01.0855,558486.0,FILL,STANDBY,266,2.23,1.54
18:44:01.0962,558786.0,P_o,STANDBY,266,1.54,2.23
18:44:02.0071,558886.0,P_o,STANDBY,266,2.69,2.69
18:44:02.0177,558986.0,P_o,STANDBY,266,1.54,2.69
18:44:02.0282,559086.0,P_o,STANDBY,266,0.39,0.39
18:44:02.0387,559186.0,P_o,STANDBY,266,1.08,-0.07
18:44:02.0492,559286.0,P_o,STANDBY,266,0.39,2.23
18:44:02.0606,573386.0,FILL,STANDBY,267,0.39,1.54
18:44:02.0724,573486.0,FILL,STANDBY,267,1.54,1.08
18:44:02.0832,573586.0,FILL,STANDBY,267,1.08,1.54
18:44:02.0936,573686.0,FILL,STANDBY,267,0.39,2.23
18:44:03.0040,573786.0,FILL,STANDBY,267,1.54,1.54
18:44:03.0139,573886.0,FILL,STANDBY,267,2.23,1.54
18:44:03.0237,573986.0,FILL,STANDBY,267,-0.07,1.08
18:44:03.0334,574086.0,FILL,STANDBY,267,1.08,1.54
18:44:03.0431,574186.0,FILL,STANDBY,267,1.54,1.54
18:44:03.0529,574286.0,FILL,STANDBY,267,1.54,1.08
18:44:03.0628,574386.0,FILL,STANDBY,282,1.54,1.08
18:44:03.0727,574486.0,FILL,STANDBY,282,1.54,1.54
18:44:03.0825,574586.0,FILL,STANDBY,282,2.23,2.23
18:44:03.0920,574686.0,FILL,STANDBY,282,1.54,3.38
18:44:04.0015,574786.0,FILL,STANDBY,282,1.54,1.54
18:44:04.0115,574886.0,FILL,STANDBY,282,1.54,2.69
18:44:04.0218,574986.0,FILL,STANDBY,282,2.23,0.39
18:44:04.0321,575086.0,FILL,STANDBY,282,1.08,0.39
18:44:04.0421,575186.0,FILL,STANDBY,282,-0.07,1.08
18:44:04.0517,575286.0,FILL,STANDBY,282,1.08,1.08
18:44:04.0614,575386.0,FILL,STANDBY,283,2.23,1.54
18:44:04.0717,575486.0,FILL,STANDBY,283,1.08,1.08
18:44:04.0821,575586.0,FILL,STANDBY,283,-0.07,1.08
18:44:04.0925,575686.0,FILL,STANDBY,283,2.69,2.23
18:44:05.0027,575786.0,FILL,STANDBY,283,0.39,-0.07
18:44:05.0130,575886.0,FILL,STANDBY,283,1.08,1.54
18:44:05.0237,575986.0,FILL,STANDBY,283,1.08,1.08
18:44:05.0344,576086.0,FILL,STANDBY,283,-0.07,2.23
18:44:05.0450,576186.0,FILL,STANDBY,283,1.08,1.08
18:44:05.0556,576286.0,FILL,STANDBY,283,1.54,1.54
18:44:05.0661,576386.0,FILL,STANDBY,284,1.54,2.23
18:44:05.0770,576486.0,FILL,STANDBY,284,1.08,2.23
18:44:05.0870,576586.0,FILL,STANDBY,284,2.23,1.54
18:44:05.0971,576686.0,FILL,STANDBY,284,1.54,1.54
18:44:06.0071,576786.0,FILL,STANDBY,284,2.23,0.39
18:44:06.0172,576886.0,FILL,STANDBY,284,1.08,1.54
18:44:06.0278,576986.0,FILL,STANDBY,284,2.23,2.23
18:44:06.0384,577086.0,FILL,STANDBY,284,1.54,1.54
18:44:06.0489,577186.0,FILL,STANDBY,284,2.23,2.23
18:44:06.0595,577286.0,FILL,STANDBY,284,1.08,2.69
18:44:06.0700,577386.0,FILL,STANDBY,285,2.69,2.69
18:44:06.0808,577486.0,FILL,STANDBY,285,1.08,0.39
18:44:06.0920,577586.0,FILL,STANDBY,285,0.39,1.08
18:44:07.0034,577686.0,FILL,STANDBY,285,1.54,0.39
18:44:07.0150,577786.0,FILL,STANDBY,285,2.23,2.23
18:44:07.0266,577886.0,FILL,STANDBY,285,1.08,1.08
18:44:07.0369,577986.0,FILL,STANDBY,285,2.23,1.08
18:44:07.0477,578086.0,FILL,STANDBY,285,1.08,2.23
18:44:07.0589,578186.0,FILL,STANDBY,285,1.08,2.23
18:44:07.0700,578286.0,FILL,STANDBY,285,0.39,2.69
18:44:07.0812,578386.0,FILL,STANDBY,286,0.39,1.08
18:44:07.0922,578486.0,FILL,STANDBY,286,0.39,2.23
18:44:08.0027,578586.0,FILL,STANDBY,286,0.39,0.39
18:44:08.0124,578686.0,FILL,STANDBY,286,1.08,1.08
18:44:08.0220,578786.0,FILL,STANDBY,286,1.54,0.39
18:44:08.0316,578886.0,FILL,STANDBY,286,2.69,2.23
18:44:08.0419,578986.0,FILL,STANDBY,286,1.08,0.39
18:44:08.0518,579086.0,FILL,STANDBY,286,2.23,1.08
18:44:08.0621,579186.0,FILL,STANDBY,286,1.54,2.69
18:44:08.0720,579286.0,FILL,STANDBY,286,1.54,1.54
18:44:08.0820,579386.0,FILL,STANDBY,287,2.23,1.54
18:44:08.0947,579486.0,FILL,STANDBY,287,1.08,1.08
18:44:09.0040,579586.0,FILL,STANDBY,287,0.39,1.08
18:44:09.0134,579686.0,FILL,STANDBY,287,1.54,1.08
18:44:09.0227,579786.0,FILL,STANDBY,287,1.08,1.54
18:44:09.0322,579886.0,FILL,STANDBY,287,1.08,0.39
18:44:09.0423,579986.0,FILL,STANDBY,287,-0.07,1.54
18:44:09.0521,580086.0,FILL,STANDBY,287,1.08,1.54
18:44:09.0622,580186.0,FILL,STANDBY,287,0.39,1.08
18:44:09.0728,580286.0,FILL,STANDBY,287,1.54,1.54
18:44:09.0830,580386.0,FILL,STANDBY,288,1.54,1.08
18:44:09.0935,580486.0,FILL,STANDBY,288,1.54,2.69
18:44:10.0032,580586.0,FILL,STANDBY,288,1.54,1.08
18:44:10.0128,580686.0,FILL,STANDBY,288,1.54,1.08
18:44:10.0225,580786.0,FILL,STANDBY,288,1.54,1.08
18:44:10.0320,580886.0,FILL,STANDBY,288,1.08,1.08
18:44:10.0423,580986.0,FILL,STANDBY,288,1.08,0.39
18:44:10.0521,581086.0,FILL,STANDBY,288,2.69,2.69
18:44:10.0624,581186.0,FILL,STANDBY,288,1.54,1.54
18:44:10.0725,581286.0,FILL,STANDBY,288,1.54,1.54
18:44:10.0825,581386.0,FILL,STANDBY,289,1.08,1.08
18:44:10.0931,581486.0,FILL,STANDBY,289,2.23,1.08
18:44:11.0030,581586.0,FILL,STANDBY,289,2.23,1.54
18:44:11.0130,581686.0,FILL,STANDBY,289,0.39,2.23
18:44:11.0229,581786.0,FILL,STANDBY,289,1.08,-0.07
18:44:11.0330,581886.0,FILL,STANDBY,289,-0.07,-0.07
18:44:11.0438,581986.0,FILL,STANDBY,289,3.38,2.69
18:44:11.0545,582086.0,FILL,STANDBY,289,0.39,1.08
18:44:11.0656,582186.0,FILL,STANDBY,289,0.39,3.84
18:44:11.0766,582286.0,FILL,STANDBY,289,-0.07,1.54
18:44:11.0876,582386.0,FILL,STANDBY,290,1.54,0.39
18:44:11.0991,582486.0,FILL,STANDBY,290,2.23,-0.07
18:44:12.0100,582586.0,FILL,STANDBY,290,2.23,1.54
18:44:12.0209,582686.0,FILL,STANDBY,290,1.54,1.54
18:44:12.0318,582786.0,FILL,STANDBY,290,1.08,1.54
18:44:12.0432,582886.0,FILL,STANDBY,290,1.54,0.39
18:44:12.0550,582986.0,FILL,STANDBY,290,1.54,0.39
18:44:12.0670,583086.0,FILL,STANDBY,290,1.08,1.54
18:44:12.0788,583186.0,FILL,STANDBY,290,1.54,0.39
18:44:12.0908,583286.0,FILL,STANDBY,290,0.39,3.38
18:44:13.0032,583386.0,FILL,STANDBY,291,3.38,1.08
18:44:13.0160,583486.0,FILL,STANDBY,291,-0.07,-0.07
18:44:13.0279,583586.0,FILL,STANDBY,291,1.54,1.54
18:44:13.0398,583686.0,FILL,STANDBY,291,2.69,2.69
18:44:13.0519,583786.0,FILL,STANDBY,291,1.08,2.69
18:44:13.0652,583886.0,FILL,STANDBY,291,1.54,1.54
18:44:13.0780,583986.0,FILL,STANDBY,291,1.54,1.54
18:44:13.0907,584086.0,FILL,STANDBY,291,2.23,1.54
18:44:14.0034,584186.0,FILL,STANDBY,291,2.23,2.23
18:44:14.0163,584286.0,FILL,STANDBY,291,1.54,1.54
18:44:14.0293,584386.0,FILL,STANDBY,292,1.08,0.39
18:44:14.0430,584486.0,FILL,STANDBY,292,1.54,-0.07
18:44:14.0555,584586.0,FILL,STANDBY,292,-0.76,2.23
18:44:14.0672,584686.0,FILL,STANDBY,292,1.08,3.38
18:44:14.0788,584786.0,FILL,STANDBY,292,1.08,2.23
18:44:14.0909,584886.0,FILL,STANDBY,292,2.23,1.08
18:44:15.0030,584986.0,FILL,STANDBY,292,0.39,1.54
18:44:15.0152,585086.0,FILL,STANDBY,292,2.23,2.23
18:44:15.0273,585186.0,FILL,STANDBY,292,1.54,1.54
18:44:15.0394,585286.0,FILL,STANDBY,292,1.54,1.08
18:44:15.0516,585386.0,FILL,STANDBY,293,1.54,0.39
18:44:15.0639,585486.0,FILL,STANDBY,293,0.39,1.54
18:44:15.0758,585586.0,FILL,STANDBY,293,1.54,1.08
18:44:15.0877,585686.0,FILL,STANDBY,293,1.54,1.08
18:44:15.0998,585786.0,FILL,STANDBY,293,1.54,2.23
18:44:16.0125,585886.0,FILL,STANDBY,293,1.54,1.54
18:44:16.0247,585986.0,FILL,STANDBY,293,2.69,2.69
18:44:16.0371,586086.0,FILL,STANDBY,293,0.39,1.08
18:44:16.0493,586186.0,FILL,STANDBY,293,1.54,2.23
18:44:16.0615,586286.0,FILL,STANDBY,293,1.54,1.08
18:44:16.0737,586386.0,FILL,STANDBY,294,1.08,1.08
18:44:16.0862,586486.0,FILL,STANDBY,294,1.54,1.08
18:44:16.0980,586586.0,FILL,STANDBY,294,2.23,1.08
18:44:17.0097,586686.0,FILL,STANDBY,294,1.54,1.54
18:44:17.0214,586786.0,FILL,STANDBY,294,2.23,2.23
18:44:17.0334,586886.0,FILL,STANDBY,294,2.23,1.08
18:44:17.0454,586986.0,FILL,STANDBY,294,1.54,1.54
18:44:17.0573,587086.0,FILL,STANDBY,294,0.39,2.23
18:44:17.0691,587186.0,FILL,STANDBY,294,1.54,0.39
18:44:17.0809,587286.0,FILL,STANDBY,294,1.08,0.39
18:44:17.0927,587386.0,FILL,STANDBY,295,0.39,1.08
18:44:18.0047,587486.0,FILL,STANDBY,295,0.39,0.39
18:44:18.0165,587586.0,FILL,STANDBY,295,1.54,1.54
18:44:18.0282,587686.0,FILL,STANDBY,295,1.54,1.54
18:44:18.0400,587786.0,FILL,STANDBY,295,1.08,2.23
18:44:18.0521,587886.0,FILL,STANDBY,295,1.54,1.54
18:44:18.0645,587986.0,FILL,STANDBY,295,-0.07,1.54
18:44:18.0769,588086.0,FILL,STANDBY,295,1.54,1.08
18:44:18.0893,588186.0,FILL,STANDBY,295,1.54,1.08
18:44:19.0024,588286.0,FILL,STANDBY,295,3.38,3.38
18:44:19.0153,588386.0,FILL,STANDBY,296,-0.07,2.69
18:44:19.0282,588486.0,FILL,STANDBY,296,1.54,2.69
18:44:19.0407,588586.0,FILL,STANDBY,296,1.54,-0.07
18:44:19.0532,588686.0,FILL,STANDBY,296,-0.07,1.54
18:44:19.0657,588786.0,FILL,STANDBY,296,0.39,2.23
18:44:19.0786,588886.0,FILL,STANDBY,296,2.69,0.39
18:44:19.0914,588986.0,FILL,STANDBY,296,0.39,1.54
18:44:20.0044,589086.0,FILL,STANDBY,296,0.39,0.39
18:44:20.0175,589186.0,FILL,STANDBY,296,1.54,1.54
18:44:20.0318,589286.0,FILL,STANDBY,296,2.23,1.08
18:44:20.0462,589386.0,FILL,STANDBY,297,1.08,1.54
18:44:20.0606,589486.0,FILL,STANDBY,297,2.23,0.39
18:44:20.0735,589586.0,FILL,STANDBY,297,-0.07,1.54
18:44:20.0864,589686.0,FILL,STANDBY,297,1.08,2.23
18:44:20.0994,589786.0,FILL,STANDBY,297,1.08,1.08
18:44:21.0128,589886.0,FILL,STANDBY,297,1.08,1.08
18:44:21.0262,589986.0,FILL,STANDBY,297,1.08,1.08
18:44:21.0397,590086.0,FILL,STANDBY,297,1.54,1.54
18:44:21.0532,590186.0,FILL,STANDBY,297,2.69,1.08
18:44:21.0668,590286.0,FILL,STANDBY,297,1.08,1.54
18:44:21.0807,590386.0,FILL,STANDBY,298,-0.07,-0.07
18:44:21.0946,590486.0,FILL,STANDBY,298,1.08,1.54
18:44:22.0082,590586.0,FILL,STANDBY,298,1.08,1.54
18:44:22.0219,590686.0,FILL,STANDBY,298,1.08,1.08
18:44:22.0358,590786.0,FILL,STANDBY,298,2.23,2.23
18:44:22.0504,590886.0,FILL,STANDBY,298,1.54,2.23
18:44:22.0648,590986.0,FILL,STANDBY,298,1.08,1.08
18:44:22.0786,591086.0,FILL,STANDBY,298,1.54,0.39
18:44:22.0922,591186.0,FILL,STANDBY,298,0.39,-0.07
18:44:23.0055,591286.0,FILL,STANDBY,298,2.23,1.54
18:44:23.0193,591386.0,FILL,STANDBY,299,1.08,3.38
18:44:23.0328,591486.0,FILL,STANDBY,299,1.08,1.08
18:44:23.0458,591586.0,FILL,STANDBY,299,2.69,2.69
18:44:23.0587,591686.0,FILL,STANDBY,299,2.69,0.39
18:44:23.0722,591786.0,FILL,STANDBY,299,1.08,2.23
18:44:23.0858,591886.0,FILL,STANDBY,299,1.08,1.08
18:44:23.0992,591986.0,FILL,STANDBY,299,1.54,1.08
18:44:24.0135,592086.0,FILL,STANDBY,299,2.23,2.23
18:44:24.0276,592186.0,FILL,STANDBY,299,1.08,2.23
18:44:24.0416,592286.0,FILL,STANDBY,299,2.69,0.39
18:44:24.0554,592386.0,FILL,STANDBY,300,2.23,0.39
18:44:24.0697,592486.0,FILL,STANDBY,300,1.08,1.08
18:44:24.0827,592586.0,FILL,STANDBY,300,2.23,1.54
18:44:24.0955,592686.0,FILL,STANDBY,300,1.54,1.54
18:44:25.0084,592786.0,FILL,STANDBY,300,3.38,2.23
18:44:25.0222,592886.0,FILL,STANDBY,300,1.08,1.54
18:44:25.0355,592986.0,FILL,STANDBY,300,-0.76,0.39
18:44:25.0487,593086.0,FILL,STANDBY,300,0.39,1.54
18:44:25.0625,593186.0,FILL,STANDBY,300,2.23,2.23
18:44:25.0771,593286.0,FILL,STANDBY,300,1.08,0.39
18:44:25.0914,593386.0,FILL,STANDBY,301,0.39,1.08
18:44:26.0054,593486.0,FILL,STANDBY,301,0.39,0.39
18:44:26.0180,593586.0,FILL,STANDBY,301,1.54,0.39
18:44:26.0298,593686.0,FILL,STANDBY,301,1.08,1.08
18:44:26.0414,593786.0,FILL,STANDBY,301,1.08,2.23
18:44:26.0538,593886.0,FILL,STANDBY,301,2.69,2.23
18:44:26.0646,593986.0,FILL,STANDBY,301,1.08,1.08
18:44:26.0767,594086.0,FILL,STANDBY,301,2.23,2.23
18:44:26.0897,594186.0,FILL,STANDBY,301,1.54,0.39
18:44:27.0025,594286.0,FILL,STANDBY,301,1.08,1.08
18:44:27.0150,594386.0,FILL,STANDBY,302,1.08,1.08
18:44:27.0271,594486.0,FILL,STANDBY,302,1.08,1.54
18:44:27.0411,594586.0,FILL,STANDBY,302,2.69,2.23
18:44:27.0527,594686.0,FILL,STANDBY,302,0.39,1.08
18:44:27.0638,594786.0,FILL,STANDBY,302,2.23,2.23
18:44:27.0748,594886.0,FILL,STANDBY,302,1.54,0.39
18:44:27.0856,594986.0,FILL,STANDBY,302,2.23,2.23
18:44:27.0963,595086.0,FILL,STANDBY,302,1.54,0.39
18:44:28.0070,595186.0,FILL,STANDBY,302,1.08,1.54
18:44:28.0178,595286.0,FILL,STANDBY,302,2.69,0.39
18:44:28.0284,595386.0,FILL,STANDBY,303,1.54,0.39
18:44:28.0396,595486.0,FILL,STANDBY,303,1.08,1.08
18:44:28.0505,595586.0,FILL,STANDBY,303,1.54,1.54
18:44:28.0636,595686.0,FILL,STANDBY,303,2.69,1.08
18:44:28.0759,595786.0,FILL,STANDBY,303,1.54,1.08
18:44:28.0882,595886.0,FILL,STANDBY,303,2.23,2.23
18:44:28.0999,595986.0,FILL,STANDBY,303,2.23,1.54
18:44:29.0105,596086.0,FILL,STANDBY,303,2.69,0.39
18:44:29.0218,596186.0,FILL,STANDBY,303,2.23,1.08
18:44:29.0339,596286.0,FILL,STANDBY,303,1.08,1.08
18:44:29.0461,596386.0,FILL,STANDBY,304,1.08,1.08
18:44:29.0581,596486.0,FILL,STANDBY,304,2.23,1.08
18:44:29.0685,596586.0,FILL,STANDBY,304,1.54,1.08
18:44:29.0787,596686.0,FILL,STANDBY,304,1.08,-0.07
18:44:29.0889,596786.0,FILL,STANDBY,304,2.23,0.39
18:44:30.0004,596886.0,FILL,STANDBY,304,1.54,0.39
18:44:30.0126,596986.0,FILL,STANDBY,304,0.39,2.23
18:44:30.0244,597086.0,FILL,STANDBY,304,2.23,1.54
18:44:30.0358,597186.0,FILL,STANDBY,304,0.39,0.39
18:44:30.0479,597286.0,FILL,STANDBY,304,0.39,1.08
18:44:30.0599,597386.0,FILL,STANDBY,305,-0.07,2.23
18:44:30.0716,597486.0,FILL,STANDBY,305,2.69,1.08
18:44:30.0820,597586.0,FILL,STANDBY,305,2.23,0.39
18:44:30.0926,597686.0,FILL,STANDBY,305,1.08,2.23
18:44:31.0034,597786.0,FILL,STANDBY,305,1.08,1.54
18:44:31.0153,597886.0,FILL,STANDBY,305,2.23,1.08
18:44:31.0268,597986.0,FILL,STANDBY,305,1.08,1.08
18:44:31.0384,598086.0,FILL,STANDBY,305,1.54,1.08
18:44:31.0497,598186.0,FILL,STANDBY,305,1.54,2.23
18:44:31.0635,598286.0,FILL,STANDBY,305,2.69,1.54
18:44:31.0772,598386.0,FILL,STANDBY,306,0.39,0.39
18:44:31.0909,598486.0,FILL,STANDBY,306,1.54,1.54
18:44:32.0053,598586.0,FILL,STANDBY,306,1.08,1.08
18:44:32.0181,598686.0,FILL,STANDBY,306,2.69,1.54
18:44:32.0302,598786.0,FILL,STANDBY,306,1.54,1.54
18:44:32.0433,598886.0,FILL,STANDBY,306,0.39,1.08
18:44:32.0562,598986.0,FILL,STANDBY,306,0.39,1.08
18:44:32.0689,599086.0,FILL,STANDBY,306,0.39,2.23
18:44:32.0801,599186.0,FILL,STANDBY,306,0.39,1.08
18:44:32.0916,599286.0,FILL,STANDBY,306,1.54,-0.07
18:44:33.0032,599386.0,FILL,STANDBY,307,0.39,2.69
18:44:33.0150,599486.0,FILL,STANDBY,307,1.08,3.38
18:44:33.0255,599586.0,FILL,STANDBY,307,-0.07,-0.07
18:44:33.0369,599686.0,FILL,STANDBY,307,1.08,-0.07
18:44:33.0493,599786.0,FILL,STANDBY,307,2.23,0.39
18:44:33.0608,599886.0,FILL,STANDBY,307,0.39,1.08
18:44:33.0719,599986.0,FILL,STANDBY,307,1.54,1.08
18:44:33.0859,600086.0,FILL,STANDBY,307,2.23,0.39
18:44:33.0990,600186.0,FILL,STANDBY,307,0.39,0.39
18:44:34.0098,600286.0,FILL,STANDBY,307,1.54,2.23
18:44:34.0239,600386.0,FILL,STANDBY,308,1.54,0.39
18:44:34.0350,600486.0,FILL,STANDBY,308,2.23,1.08
18:44:34.0456,600586.0,FILL,STANDBY,308,0.39,2.23
18:44:34.0557,600686.0,FILL,STANDBY,308,2.23,1.54
18:44:34.0656,600786.0,FILL,STANDBY,308,1.54,1.54
18:44:34.0757,600886.0,FILL,STANDBY,308,0.39,1.08
18:44:34.0877,600986.0,FILL,STANDBY,308,1.54,0.39
18:44:34.0976,601086.0,FILL,STANDBY,308,1.08,2.23
18:44:35.0082,601186.0,FILL,STANDBY,308,2.23,2.23
18:44:35.0184,601286.0,FILL,STANDBY,308,-0.76,1.54
18:44:35.0281,601386.0,FILL,STANDBY,309,1.54,2.23
18:44:35.0381,601486.0,FILL,STANDBY,309,1.54,1.54
18:44:35.0477,601586.0,FILL,STANDBY,309,2.69,1.54
18:44:35.0571,601686.0,FILL,STANDBY,309,1.08,0.39
18:44:35.0666,601786.0,FILL,STANDBY,309,1.08,1.08
18:44:35.0761,601886.0,FILL,STANDBY,309,2.23,1.08
18:44:35.0877,601986.0,FILL,STANDBY,309,2.23,2.23
18:44:35.0979,602086.0,FILL,STANDBY,309,1.08,1.54
18:44:36.0090,602186.0,FILL,STANDBY,309,1.54,3.38
18:44:36.0205,602286.0,FILL,STANDBY,309,1.08,2.23
18:44:36.0307,602386.0,FILL,STANDBY,310,2.23,2.23
18:44:36.0408,602486.0,FILL,STANDBY,310,1.54,2.69
18:44:36.0512,602586.0,FILL,STANDBY,310,1.54,2.23
18:44:36.0633,602686.0,FILL,STANDBY,310,1.08,1.08
18:44:36.0732,602786.0,FILL,STANDBY,310,2.69,2.69
18:44:36.0841,602886.0,FILL,STANDBY,310,2.69,-0.07
18:44:36.0956,602986.0,FILL,STANDBY,310,2.69,1.54
18:44:37.0068,603086.0,FILL,STANDBY,310,2.23,0.39
18:44:37.0166,603186.0,FILL,STANDBY,310,2.23,0.39
18:44:37.0266,603286.0,FILL,STANDBY,310,1.08,1.54
18:44:37.0369,603386.0,FILL,STANDBY,311,4.53,0.39
18:44:37.0468,603486.0,FILL,STANDBY,311,0.39,0.39
18:44:37.0564,603586.0,FILL,STANDBY,311,1.54,1.54
18:44:37.0657,603686.0,FILL,STANDBY,311,1.08,1.54
18:44:37.0749,603786.0,FILL,STANDBY,311,2.69,1.54
18:44:37.0860,603886.0,FILL,STANDBY,311,1.54,1.08
18:44:37.0963,603986.0,FILL,STANDBY,311,2.23,1.08
18:44:38.0099,604086.0,FILL,STANDBY,311,2.69,1.54
18:44:38.0200,604186.0,FILL,STANDBY,311,1.08,0.39
18:44:38.0297,604286.0,FILL,STANDBY,311,1.08,1.08
18:44:38.0397,604386.0,FILL,STANDBY,312,1.54,1.54
18:44:38.0497,604486.0,FILL,STANDBY,312,1.54,1.08
18:44:38.0594,604586.0,FILL,STANDBY,312,1.54,1.54
18:44:38.0686,604686.0,FILL,STANDBY,312,1.54,0.39
18:44:38.0779,604786.0,FILL,STANDBY,312,1.08,0.39
18:44:38.0894,604886.0,FILL,STANDBY,312,0.39,1.54
18:44:38.0984,604986.0,FILL,STANDBY,312,1.54,2.23
18:44:39.0072,605086.0,FILL,STANDBY,312,0.39,0.39
18:44:39.0168,605186.0,FILL,STANDBY,312,1.54,1.54
18:44:39.0255,605286.0,FILL,STANDBY,312,0.39,2.23
18:44:39.0350,605386.0,FILL,STANDBY,313,-0.07,1.08
18:44:39.0450,605486.0,FILL,STANDBY,313,1.54,1.54
18:44:39.0537,605586.0,FILL,STANDBY,313,1.54,1.54
18:44:39.0657,605686.0,FILL,STANDBY,313,1.08,-0.07
18:44:39.0757,605786.0,FILL,STANDBY,313,1.54,1.08
18:44:39.0863,605886.0,FILL,STANDBY,313,1.08,1.08
18:44:39.0956,605986.0,FILL,STANDBY,313,2.23,2.23
18:44:40.0046,606086.0,FILL,STANDBY,313,1.54,0.39
18:44:40.0138,606186.0,FILL,STANDBY,313,2.69,1.54
18:44:40.0225,606286.0,FILL,STANDBY,313,1.08,1.54
18:44:40.0314,606386.0,FILL,STANDBY,314,2.69,2.69
18:44:40.0403,606486.0,FILL,STANDBY,314,0.39,-0.07
18:44:40.0489,606586.0,FILL,STANDBY,314,1.08,1.08
18:44:40.0582,606686.0,FILL,STANDBY,314,2.69,2.69
18:44:40.0665,606786.0,FILL,STANDBY,314,1.08,1.08
18:44:40.0751,606886.0,FILL,STANDBY,314,1.08,1.54
18:44:40.0837,606986.0,FILL,STANDBY,314,1.08,2.23
18:44:40.0923,607086.0,FILL,STANDBY,314,2.23,1.54
18:44:41.0010,607186.0,FILL,STANDBY,314,2.23,-0.07
18:44:41.0096,607286.0,FILL,STANDBY,314,1.54,0.39
18:44:41.0183,607386.0,FILL,STANDBY,315,2.69,1.08
18:44:41.0272,607486.0,FILL,STANDBY,315,1.08,1.08
18:44:41.0356,607586.0,FILL,STANDBY,315,0.39,0.39
18:44:41.0439,607686.0,FILL,STANDBY,315,1.54,0.39
18:44:41.0524,607786.0,FILL,STANDBY,315,1.54,2.69
18:44:41.0610,607886.0,FILL,STANDBY,315,1.08,1.08
18:44:41.0695,607986.0,FILL,STANDBY,315,2.23,2.69
18:44:41.0786,608086.0,FILL,STANDBY,315,3.38,2.23
18:44:41.0875,608186.0,FILL,STANDBY,315,0.39,0.39
18:44:41.0965,608286.0,FILL,STANDBY,315,2.23,2.23
18:44:42.0063,608386.0,FILL,STANDBY,316,2.69,1.54
18:44:42.0155,608486.0,FILL,STANDBY,316,1.08,1.08
18:44:42.0243,608586.0,FILL,STANDBY,316,2.23,2.23
18:44:42.0333,608686.0,FILL,STANDBY,316,1.08,1.54
18:44:42.0428,608786.0,FILL,STANDBY,316,2.23,2.23
18:44:42.0522,608886.0,FILL,STANDBY,316,2.23,2.23
18:44:42.0616,608986.0,FILL,STANDBY,316,1.54,1.08
18:44:42.0711,609086.0,FILL,STANDBY,316,0.39,0.39
18:44:42.0808,609186.0,FILL,STANDBY,316,0.39,0.39
18:44:42.0925,609286.0,FILL,STANDBY,316,0.39,2.69
18:44:43.0023,609386.0,FILL,STANDBY,317,2.23,-0.07
18:44:43.0121,609486.0,FILL,STANDBY,317,2.23,1.54
18:44:43.0220,609586.0,FILL,STANDBY,317,2.69,1.54
18:44:43.0310,609686.0,FILL,STANDBY,317,2.23,0.39
18:44:43.0414,609786.0,FILL,STANDBY,317,1.08,2.23
18:44:43.0515,609886.0,FILL,STANDBY,317,1.08,1.08
18:44:43.0619,609986.0,FILL,STANDBY,317,1.08,1.08
18:44:43.0723,610086.0,FILL,STANDBY,317,1.54,2.23
18:44:43.0828,610186.0,FILL,STANDBY,317,1.08,0.39
18:44:43.0935,610286.0,FILL,STANDBY,317,1.08,1.08
18:44:44.0044,610386.0,FILL,STANDBY,318,1.54,0.39
