Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:01:06.0051,1597687.0,REST,,,1.54,1.54
19:01:06.0052,1597787.0,REST,,,0.39,-0.07
19:01:06.0052,1597887.0,REST,,,1.08,0.39
19:01:06.0098,1597987.0,REST,,,1.54,1.08
19:01:06.0198,1598087.0,REST,,,1.08,1.54
19:01:06.0298,1598187.0,REST,,,1.54,1.54
19:01:06.0398,1598287.0,REST,,,1.08,0.39
19:01:06.0512,1598387.0,REST,,,0.39,2.23
19:01:07.0058,1598487.0,REST,,,1.08,3.38
19:01:07.0059,1598587.0,REST,,,1.08,1.54
19:01:07.0059,1598687.0,REST,,,1.54,1.54
19:01:07.0059,1598787.0,REST,,,1.08,0.39
19:01:07.0060,1598887.0,REST,,,0.39,2.23
19:01:07.0099,1598987.0,REST,,,1.08,-0.76
19:01:07.0198,1599087.0,REST,,,1.54,2.23
19:01:07.0298,1599187.0,REST,,,2.23,1.08
19:01:07.0398,1599287.0,REST,,,1.54,1.54
19:01:07.0511,1599387.0,REST,,,1.54,0.39
19:01:08.0048,1599487.0,REST,,,2.69,0.39
19:01:08.0049,1599587.0,REST,,,3.38,2.23
19:01:08.0049,1599687.0,REST,,,1.54,2.23
19:01:08.0050,1599787.0,REST,,,0.39,0.39
19:01:08.0050,1599887.0,REST,,,1.54,1.08
19:01:08.0098,1599987.0,REST,,,1.08,1.54
19:01:08.0198,1600087.0,REST,,,0.39,0.39
19:01:08.0298,1600187.0,REST,,,1.54,1.08
19:01:08.0398,1600287.0,REST,,,1.54,1.54
19:01:08.0512,1600387.0,REST,,,1.08,1.08
19:01:09.0048,1600487.0,REST,,,2.23,0.39
19:01:09.0048,1600587.0,REST,,,1.54,1.08
19:01:09.0049,1600687.0,REST,,,1.54,1.54
19:01:09.0049,1600787.0,REST,,,2.23,2.23
19:01:09.0049,1600887.0,REST,,,1.08,1.08
19:01:09.0098,1600987.0,REST,,,1.54,1.08
19:01:09.0198,1601087.0,REST,,,1.54,1.08
19:01:09.0298,1601187.0,REST,,,1.54,1.08
19:01:09.0398,1601287.0,REST,,,0.39,0.39
19:01:09.0512,1601387.0,REST,,,0.39,0.39
19:01:10.0046,1601487.0,REST,,,2.23,2.23
19:01:10.0046,1601587.0,REST,,,2.23,2.69
19:01:10.0055,1601687.0,REST,,,0.39,1.54
19:01:10.0056,1601787.0,REST,,,2.23,1.54
19:01:10.0056,1601887.0,REST,,,2.23,0.39
19:01:10.0098,1601987.0,REST,,,1.54,1.54
19:01:10.0198,1602087.0,REST,,,1.08,1.08
19:01:10.0298,1602187.0,REST,,,0.39,2.23
19:01:10.0398,1602287.0,REST,,,0.39,1.08
19:01:10.0512,1602387.0,REST,,,1.54,0.39
19:01:11.0052,1602487.0,REST,,,1.08,1.08
19:01:11.0052,1602587.0,REST,,,2.23,2.23
19:01:11.0053,1602687.0,REST,,,1.54,1.08
19:01:11.0053,1602787.0,REST,,,1.08,1.54
19:01:11.0053,1602887.0,REST,,,0.39,0.39
19:01:11.0098,1602987.0,REST,,,2.23,1.08
19:01:11.0198,1603087.0,REST,,,1.08,1.08
19:01:11.0298,1603187.0,REST,,,2.23,1.54
19:01:11.0398,1603287.0,REST,,,1.08,0.39
19:01:11.0512,1603387.0,REST,,,0.39,2.23
19:01:12.0050,1603487.0,REST,,,2.23,1.54
19:01:12.0051,1603587.0,REST,,,2.23,2.23
19:01:12.0051,1603687.0,REST,,,-0.07,2.23
19:01:12.0052,1603787.0,REST,,,1.08,1.08
19:01:12.0052,1603887.0,REST,,,2.23,1.08
19:01:12.0098,1603987.0,REST,,,0.39,2.23
19:01:12.0198,1604087.0,REST,,,2.23,0.39
19:01:12.0298,1604187.0,REST,,,0.39,0.39
19:01:12.0398,1604287.0,REST,,,1.08,0.39
19:01:12.0511,1604387.0,REST,,,2.23,1.54
19:01:13.0040,1604487.0,REST,,,1.08,1.54
19:01:13.0040,1604587.0,REST,,,2.23,1.54
19:01:13.0041,1604687.0,REST,,,1.08,1.08
19:01:13.0041,1604787.0,REST,,,1.54,2.23
19:01:13.0041,1604887.0,REST,,,1.54,1.08
19:01:13.0098,1604987.0,REST,,,1.54,0.39
19:01:13.0198,1605087.0,REST,,,1.54,1.54
19:01:13.0298,1605187.0,REST,,,2.69,1.08
19:01:13.0398,1605287.0,REST,,,2.69,2.69
19:01:13.0511,1605387.0,REST,,,1.54,2.23
19:01:14.0036,1605487.0,REST,,,2.23,2.69
19:01:14.0036,1605587.0,REST,,,0.39,1.08
19:01:14.0036,1605687.0,REST,,,1.54,-0.07
19:01:14.0037,1605787.0,REST,,,1.54,1.54
19:01:14.0037,1605887.0,REST,,,2.23,1.08
19:01:14.0098,1605987.0,REST,,,2.69,2.23
19:01:14.0198,1606087.0,REST,,,1.54,1.08
19:01:14.0298,1606187.0,REST,,,2.23,2.69
19:01:14.0399,1606287.0,REST,,,1.08,-0.07
19:01:14.0512,1606387.0,REST,,,0.39,0.39
19:01:15.0023,1606487.0,REST,,,2.23,3.38
19:01:15.0023,1606587.0,REST,,,0.39,1.08
19:01:15.0024,1606687.0,REST,,,3.84,1.08
19:01:15.0024,1606787.0,REST,,,1.54,1.08
19:01:15.0024,1606887.0,REST,,,0.39,0.39
19:01:15.0098,1606987.0,REST,,,1.08,1.54
19:01:15.0199,1607087.0,REST,,,0.39,-0.07
19:01:15.0300,1607187.0,REST,,,-1.22,-0.07
19:01:15.0398,1607287.0,REST,,,2.23,1.08
19:01:15.0512,1607387.0,REST,,,1.54,-0.07
19:01:16.0008,1607487.0,REST,,,2.23,2.23
19:01:16.0009,1607587.0,REST,,,1.08,1.08
19:01:16.0009,1607687.0,REST,,,1.54,2.23
19:01:16.0010,1607787.0,REST,,,1.08,2.23
19:01:16.0010,1607887.0,REST,,,-0.07,0.39
19:01:16.0098,1607987.0,REST,,,1.54,1.54
19:01:16.0198,1608087.0,REST,,,1.54,1.54
19:01:16.0298,1608187.0,REST,,,2.69,1.08
19:01:16.0398,1608287.0,REST,,,2.23,0.39
19:01:16.0512,1608387.0,REST,,,2.23,2.23
19:01:17.0018,1608487.0,REST,,,0.39,0.39
19:01:17.0019,1608587.0,REST,,,-0.07,-0.07
19:01:17.0019,1608687.0,REST,,,1.54,2.23
19:01:17.0019,1608787.0,REST,,,2.23,1.08
19:01:17.0019,1608887.0,REST,,,2.23,2.23
19:01:17.0098,1608987.0,REST,,,0.39,1.08
19:01:17.0198,1609087.0,REST,,,1.08,1.08
19:01:17.0299,1609187.0,REST,,,-0.76,0.39
19:01:17.0398,1609287.0,REST,,,1.08,1.54
19:01:17.0512,1609387.0,REST,,,2.23,2.23
19:01:17.0998,1609487.0,REST,,,1.08,1.08
19:01:17.0998,1609587.0,REST,,,1.54,1.54
19:01:17.0998,1609687.0,REST,,,1.54,0.39
19:01:17.0998,1609787.0,REST,,,0.39,1.08
19:01:17.0999,1609887.0,REST,,,1.54,1.54
19:01:18.0098,1609987.0,REST,,,1.54,0.39
19:01:18.0198,1610087.0,REST,,,2.23,1.08
19:01:18.0298,1610187.0,REST,,,0.39,0.39
19:01:18.0399,1610287.0,REST,,,-0.07,1.08
19:01:18.0512,1610387.0,REST,,,1.08,1.54
19:01:19.0026,1610487.0,REST,,,2.23,1.08
19:01:19.0027,1610587.0,REST,,,1.54,1.54
19:01:19.0027,1610687.0,REST,,,2.23,2.23
19:01:19.0027,1610787.0,REST,,,2.23,0.39
19:01:19.0027,1610887.0,REST,,,-0.07,1.54
19:01:19.0098,1610987.0,REST,,,1.54,1.54
19:01:19.0198,1611087.0,REST,,,0.39,0.39
19:01:19.0298,1611187.0,REST,,,1.54,1.54
19:01:19.0398,1611287.0,REST,,,1.54,1.54
19:01:19.0512,1611387.0,REST,,,1.54,2.23
19:01:20.0054,1611487.0,REST,,,0.39,1.54
19:01:20.0055,1611587.0,REST,,,1.54,1.08
19:01:20.0055,1611687.0,REST,,,2.23,2.23
19:01:20.0055,1611787.0,REST,,,1.54,1.54
19:01:20.0056,1611887.0,REST,,,1.08,0.39
19:01:20.0098,1611987.0,REST,,,2.69,1.08
19:01:20.0198,1612087.0,REST,,,1.54,3.38
19:01:20.0298,1612187.0,REST,,,0.39,2.69
19:01:20.0398,1612287.0,REST,,,0.39,0.39
19:01:20.0512,1612387.0,REST,,,1.08,1.54
19:01:21.0100,1612487.0,REST,,,1.08,2.23
19:01:21.0101,1612587.0,REST,,,1.08,2.69
19:01:21.0109,1612687.0,REST,,,3.84,1.54
19:01:21.0109,1612787.0,REST,,,1.08,2.23
19:01:21.0110,1612887.0,REST,,,0.39,0.39
19:01:21.0110,1612987.0,REST,,,1.08,0.39
19:01:21.0198,1613087.0,REST,,,2.69,0.39
19:01:21.0298,1613187.0,REST,,,1.08,2.69
19:01:21.0400,1613287.0,REST,,,-0.07,-0.07
19:01:21.0511,1613387.0,REST,,,2.69,2.69
19:01:22.0077,1613487.0,REST,,,1.08,2.23
19:01:22.0078,1613587.0,REST,,,1.54,1.08
19:01:22.0078,1613687.0,REST,,,1.54,1.08
19:01:22.0079,1613787.0,REST,,,1.54,3.38
19:01:22.0079,1613887.0,REST,,,1.08,2.23
19:01:22.0098,1613987.0,REST,,,3.38,3.38
19:01:22.0198,1614087.0,REST,,,2.23,2.23
19:01:22.0298,1614187.0,REST,,,1.54,1.08
19:01:22.0398,1614287.0,REST,,,2.23,1.08
19:01:22.0512,1614387.0,REST,,,1.08,2.69
19:01:23.0094,1614487.0,REST,,,1.54,1.54
19:01:23.0095,1614587.0,REST,,,1.54,1.08
19:01:23.0095,1614687.0,REST,,,-0.07,1.08
19:01:23.0096,1614787.0,REST,,,1.54,1.08
19:01:23.0096,1614887.0,REST,,,2.23,1.54
19:01:23.0098,1614987.0,REST,,,1.54,1.08
19:01:23.0198,1615087.0,REST,,,2.23,2.23
19:01:23.0299,1615187.0,REST,,,2.23,-0.76
19:01:23.0398,1615287.0,REST,,,0.39,0.39
19:01:23.0513,1615387.0,REST,,,1.08,-0.76
19:01:24.0032,1615487.0,REST,,,1.54,1.08
19:01:24.0033,1615587.0,REST,,,0.39,0.39
19:01:24.0033,1615687.0,REST,,,0.39,0.39
19:01:24.0034,1615787.0,REST,,,1.54,1.08
19:01:24.0034,1615887.0,REST,,,0.39,1.08
19:01:24.0099,1615987.0,REST,,,-0.07,1.54
19:01:24.0198,1616087.0,REST,,,2.23,2.23
19:01:24.0298,1616187.0,REST,,,2.69,1.54
19:01:24.0398,1616287.0,REST,,,1.08,0.39
19:01:24.0512,1616387.0,REST,,,1.08,2.23
19:01:25.0005,1616487.0,REST,,,-0.76,0.39
19:01:25.0006,1616587.0,REST,,,1.54,1.54
19:01:25.0006,1616687.0,REST,,,1.08,1.08
19:01:25.0007,1616787.0,REST,,,2.23,1.08
19:01:25.0007,1616887.0,REST,,,1.08,1.54
19:01:25.0098,1616987.0,REST,,,2.23,3.38
19:01:25.0198,1617087.0,REST,,,1.08,2.23
19:01:25.0298,1617187.0,REST,,,0.39,0.39
19:01:25.0398,1617287.0,REST,,,1.54,2.23
19:01:25.0513,1617387.0,REST,,,2.23,-0.07
19:01:26.0021,1617487.0,REST,,,1.08,1.54
19:01:26.0021,1617587.0,REST,,,1.08,2.69
19:01:26.0022,1617687.0,REST,,,1.08,1.54
19:01:26.0022,1617787.0,REST,,,2.69,2.69
19:01:26.0022,1617887.0,REST,,,1.08,2.23
19:01:26.0098,1617987.0,REST,,,0.39,2.23
19:01:26.0198,1618087.0,REST,,,1.54,0.39
19:01:26.0298,1618187.0,REST,,,2.23,2.23
19:01:26.0398,1618287.0,REST,,,2.23,2.23
19:01:26.0511,1618387.0,REST,,,0.39,1.08
19:01:27.0025,1618487.0,REST,,,1.08,1.54
19:01:27.0026,1618587.0,REST,,,3.38,0.39
19:01:27.0026,1618687.0,REST,,,2.23,1.08
19:01:27.0026,1618787.0,REST,,,0.39,1.54
19:01:27.0027,1618887.0,REST,,,1.08,1.08
19:01:27.0098,1618987.0,REST,,,1.08,1.54
19:01:27.0198,1619087.0,REST,,,1.08,2.23
19:01:27.0298,1619187.0,REST,,,2.23,1.08
19:01:27.0398,1619287.0,REST,,,1.54,1.54
19:01:27.0512,1619387.0,REST,,,2.23,2.23
19:01:28.0049,1619487.0,REST,,,2.23,1.54
19:01:28.0050,1619587.0,REST,,,2.23,1.54
19:01:28.0050,1619687.0,REST,,,-0.07,0.39
19:01:28.0051,1619787.0,REST,,,1.08,1.54
19:01:28.0051,1619887.0,REST,,,2.69,2.69
19:01:28.0098,1619987.0,REST,,,2.23,2.23
19:01:28.0198,1620087.0,REST,,,2.23,2.23
19:01:28.0298,1620187.0,REST,,,2.23,0.39
19:01:28.0398,1620287.0,REST,,,1.54,1.54
19:01:28.0511,1620387.0,REST,,,1.54,2.23
19:01:29.0041,1620487.0,REST,,,2.23,2.23
19:01:29.0041,1620587.0,REST,,,2.23,0.39
19:01:29.0042,1620687.0,REST,,,1.08,2.23
19:01:29.0042,1620787.0,REST,,,1.08,1.08
19:01:29.0043,1620887.0,REST,,,2.69,1.54
19:01:29.0098,1620987.0,REST,,,1.54,1.54
19:01:29.0198,1621087.0,REST,,,0.39,1.08
19:01:29.0298,1621187.0,REST,,,1.54,0.39
19:01:29.0398,1621287.0,REST,,,1.08,2.23
19:01:29.0511,1621387.0,REST,,,2.23,2.23
19:01:30.0082,1621487.0,REST,,,2.69,2.69
19:01:30.0083,1621587.0,REST,,,1.08,1.08
19:01:30.0083,1621687.0,REST,,,1.54,2.69
19:01:30.0084,1621787.0,REST,,,2.23,0.39
19:01:30.0084,1621887.0,REST,,,1.54,1.54
19:01:30.0098,1621987.0,REST,,,0.39,1.08
19:01:30.0198,1622087.0,REST,,,0.39,0.39
19:01:30.0298,1622187.0,REST,,,1.08,0.39
19:01:30.0398,1622287.0,REST,,,2.23,1.08
19:01:30.0512,1622387.0,REST,,,1.08,1.08
19:01:31.0049,1622487.0,REST,,,2.69,2.23
19:01:31.0050,1622587.0,REST,,,2.23,2.23
19:01:31.0050,1622687.0,REST,,,2.69,-0.07
19:01:31.0050,1622787.0,REST,,,-0.07,2.69
19:01:31.0051,1622887.0,REST,,,2.69,0.39
19:01:31.0098,1622987.0,REST,,,1.54,1.54
19:01:31.0198,1623087.0,REST,,,0.39,0.39
19:01:31.0298,1623187.0,REST,,,1.08,1.08
19:01:31.0399,1623287.0,REST,,,-0.07,2.23
19:01:31.0512,1623387.0,REST,,,1.08,0.39
19:01:32.0041,1623487.0,REST,,,1.54,1.08
19:01:32.0042,1623587.0,REST,,,2.23,2.23
19:01:32.0042,1623687.0,REST,,,0.39,0.39
19:01:32.0043,1623787.0,REST,,,1.08,0.39
19:01:32.0043,1623887.0,REST,,,1.54,1.08
19:01:32.0098,1623987.0,REST,,,1.54,1.08
19:01:32.0198,1624087.0,REST,,,2.69,2.23
19:01:32.0299,1624187.0,REST,,,-0.07,2.23
19:01:32.0398,1624287.0,REST,,,1.08,1.08
19:01:32.0513,1624387.0,REST,,,-0.76,1.08
19:01:33.0043,1624487.0,REST,,,0.39,1.54
19:01:33.0044,1624587.0,REST,,,-0.76,0.39
19:01:33.0044,1624687.0,REST,,,1.54,3.38
19:01:33.0044,1624787.0,REST,,,0.39,0.39
19:01:33.0045,1624887.0,REST,,,1.08,2.23
19:01:33.0098,1624987.0,REST,,,2.23,1.08
19:01:33.0198,1625087.0,REST,,,0.39,1.54
19:01:33.0298,1625187.0,REST,,,1.08,2.69
19:01:33.0398,1625287.0,REST,,,2.23,2.23
19:01:33.0512,1625387.0,REST,,,2.23,1.54
19:01:34.0054,1625487.0,REST,,,2.23,1.54
19:01:34.0055,1625587.0,REST,,,2.23,1.54
19:01:34.0055,1625687.0,REST,,,1.08,0.39
19:01:34.0055,1625787.0,REST,,,1.54,2.69
19:01:34.0056,1625887.0,REST,,,1.08,1.08
19:01:34.0099,1625987.0,REST,,,0.39,-0.07
19:01:34.0198,1626087.0,REST,,,1.54,2.69
19:01:34.0298,1626187.0,REST,,,2.23,2.23
19:01:34.0398,1626287.0,REST,,,1.54,0.39
19:01:34.0511,1626387.0,REST,,,0.39,0.39
19:01:35.0062,1626487.0,REST,,,1.54,1.54
19:01:35.0062,1626587.0,REST,,,1.54,0.39
19:01:35.0062,1626687.0,REST,,,1.54,3.38
19:01:35.0063,1626787.0,REST,,,0.39,-0.07
19:01:35.0063,1626887.0,REST,,,1.08,1.54
19:01:35.0098,1626987.0,REST,,,0.39,0.39
19:01:35.0198,1627087.0,REST,,,1.08,1.54
19:01:35.0298,1627187.0,REST,,,1.08,2.69
19:01:35.0398,1627287.0,REST,,,2.23,1.54
19:01:35.0511,1627387.0,REST,,,1.08,2.23
19:01:36.0050,1627487.0,REST,,,2.23,2.23
19:01:36.0051,1627587.0,REST,,,-0.07,1.54
19:01:36.0051,1627687.0,REST,,,-0.07,1.54
19:01:36.0051,1627787.0,REST,,,1.08,0.39
19:01:36.0052,1627887.0,REST,,,1.54,2.23
19:01:36.0098,1627987.0,REST,,,1.54,1.54
19:01:36.0198,1628087.0,REST,,,1.54,1.08
19:01:36.0298,1628187.0,REST,,,1.08,1.08
19:01:36.0398,1628287.0,REST,,,0.39,0.39
19:01:36.0512,1628387.0,REST,,,2.23,3.84
19:01:37.0027,1628487.0,REST,,,1.54,2.23
19:01:37.0027,1628587.0,REST,,,1.08,1.08
19:01:37.0027,1628687.0,REST,,,2.23,1.54
19:01:37.0028,1628787.0,REST,,,2.23,0.39
19:01:37.0028,1628887.0,REST,,,0.39,1.54
19:01:37.0098,1628987.0,REST,,,1.08,2.23
19:01:37.0198,1629087.0,REST,,,1.54,1.54
19:01:37.0299,1629187.0,REST,,,1.54,-0.07
19:01:37.0398,1629287.0,REST,,,0.39,1.08
19:01:37.0512,1629387.0,REST,,,2.69,1.08
19:01:38.0082,1629487.0,REST,,,1.08,0.39
19:01:38.0082,1629587.0,REST,,,1.54,0.39
19:01:38.0083,1629687.0,REST,,,1.08,1.08
19:01:38.0083,1629787.0,REST,,,2.23,2.23
19:01:38.0084,1629887.0,REST,,,1.54,2.23
19:01:38.0098,1629987.0,REST,,,1.08,0.39
19:01:38.0198,1630087.0,REST,,,1.08,1.54
19:01:38.0298,1630187.0,REST,,,2.23,2.23
19:01:38.0398,1630287.0,REST,,,1.08,1.08
19:01:38.0511,1630387.0,REST,,,1.08,1.54
19:01:39.0004,1630487.0,REST,,,0.39,1.54
19:01:39.0006,1630587.0,REST,,,1.08,0.39
19:01:39.0006,1630687.0,REST,,,1.54,1.54
19:01:39.0006,1630787.0,REST,,,1.54,1.54
19:01:39.0006,1630887.0,REST,,,1.54,2.69
19:01:39.0098,1630987.0,REST,,,1.54,2.23
19:01:39.0198,1631087.0,REST,,,2.23,2.69
19:01:39.0298,1631187.0,REST,,,2.69,2.69
19:01:39.0398,1631287.0,REST,,,1.08,1.08
19:01:39.0512,1631387.0,REST,,,1.54,2.23
19:01:40.0022,1631487.0,REST,,,1.54,1.54
19:01:40.0023,1631587.0,REST,,,-0.07,0.39
19:01:40.0023,1631687.0,REST,,,2.23,0.39
19:01:40.0023,1631787.0,REST,,,-0.07,-0.07
19:01:40.0023,1631887.0,REST,,,0.39,2.23
19:01:40.0098,1631987.0,REST,,,2.23,0.39
19:01:40.0199,1632087.0,REST,,,1.54,-0.07
19:01:40.0298,1632187.0,REST,,,2.23,2.23
19:01:40.0398,1632287.0,REST,,,1.54,1.08
19:01:40.0512,1632387.0,REST,,,1.54,1.54
19:01:40.0990,1632487.0,REST,,,-0.07,1.54
19:01:40.0991,1632587.0,REST,,,2.69,1.08
19:01:40.0991,1632687.0,REST,,,1.08,1.08
19:01:40.0992,1632787.0,REST,,,0.39,2.69
19:01:40.0998,1632887.0,REST,,,1.54,1.54
19:01:41.0098,1632987.0,REST,,,3.38,2.23
19:01:41.0198,1633087.0,REST,,,2.69,1.54
19:01:41.0298,1633187.0,REST,,,2.23,2.23
19:01:41.0398,1633287.0,REST,,,0.39,1.08
19:01:41.0512,1633387.0,REST,,,1.08,2.23
19:01:41.0960,1633487.0,REST,,,1.54,1.54
19:01:41.0961,1633587.0,REST,,,1.08,1.54
19:01:41.0961,1633687.0,REST,,,1.08,2.69
19:01:41.0961,1633787.0,REST,,,1.54,-0.07
19:01:41.0998,1633887.0,REST,,,2.23,0.39
19:01:42.0098,1633987.0,REST,,,0.39,0.39
19:01:42.0198,1634087.0,REST,,,1.08,0.39
19:01:42.0298,1634187.0,REST,,,0.39,1.54
19:01:42.0399,1634287.0,REST,,,0.39,-0.07
19:01:42.0513,1634387.0,REST,,,0.39,-0.76
19:01:42.0964,1634487.0,REST,,,1.54,1.54
19:01:42.0964,1634587.0,REST,,,1.54,2.23
19:01:42.0964,1634687.0,REST,,,2.23,3.38
19:01:42.0964,1634787.0,REST,,,1.54,2.23
19:01:42.0998,1634887.0,REST,,,1.54,0.39
19:01:43.0098,1634987.0,REST,,,1.54,1.08
19:01:43.0198,1635087.0,REST,,,2.23,2.23
19:01:43.0298,1635187.0,REST,,,1.08,1.08
19:01:43.0398,1635287.0,REST,,,1.08,1.08
19:01:43.0512,1635387.0,REST,,,2.23,2.23
19:01:43.0944,1635487.0,REST,,,0.39,-0.07
19:01:43.0944,1635587.0,REST,,,1.08,1.08
19:01:43.0944,1635687.0,REST,,,1.54,1.08
19:01:43.0945,1635787.0,REST,,,1.08,0.39
19:01:43.0998,1635887.0,REST,,,1.54,1.54
19:01:44.0098,1635987.0,REST,,,1.54,2.23
19:01:44.0198,1636087.0,REST,,,1.54,2.23
19:01:44.0298,1636187.0,REST,,,1.08,1.08
19:01:44.0398,1636287.0,REST,,,1.54,2.23
19:01:44.0513,1636387.0,REST,,,1.54,2.23
19:01:44.0981,1636487.0,REST,,,1.08,-1.22
19:01:44.0981,1636587.0,REST,,,0.39,0.39
19:01:44.0981,1636687.0,REST,,,1.08,1.08
19:01:44.0981,1636787.0,REST,,,2.23,2.69
19:01:44.0998,1636887.0,REST,,,1.08,1.08
19:01:45.0098,1636987.0,REST,,,2.23,0.39
19:01:45.0198,1637087.0,REST,,,2.69,0.39
19:01:45.0298,1637187.0,REST,,,0.39,0.39
19:01:45.0398,1637287.0,REST,,,2.23,0.39
19:01:45.0512,1637387.0,REST,,,1.54,1.08
19:01:45.0967,1637487.0,REST,,,2.23,2.69
19:01:45.0968,1637587.0,REST,,,1.54,0.39
19:01:45.0969,1637687.0,REST,,,1.54,2.23
19:01:45.0969,1637787.0,REST,,,1.08,1.08
19:01:45.0998,1637887.0,REST,,,0.39,1.54
19:01:46.0098,1637987.0,REST,,,2.23,1.54
19:01:46.0198,1638087.0,REST,,,1.54,1.54
19:01:46.0298,1638187.0,REST,,,1.08,1.08
19:01:46.0398,1638287.0,REST,,,1.08,1.08
19:01:46.0512,1638387.0,REST,,,1.54,3.38
19:01:46.0987,1638487.0,REST,,,1.54,2.69
19:01:46.0988,1638587.0,REST,,,1.08,0.39
19:01:46.0988,1638687.0,REST,,,1.08,1.54
19:01:46.0989,1638787.0,REST,,,1.08,1.08
19:01:46.0998,1638887.0,REST,,,1.08,1.08
19:01:47.0099,1638987.0,REST,,,-0.07,1.08
19:01:47.0198,1639087.0,REST,,,0.39,1.54
19:01:47.0298,1639187.0,REST,,,0.39,1.08
19:01:47.0398,1639287.0,REST,,,1.08,2.23
19:01:47.0512,1639387.0,REST,,,1.54,1.54
19:01:47.0973,1639487.0,REST,,,1.54,2.23
19:01:47.0973,1639587.0,REST,,,1.54,2.69
19:01:47.0973,1639687.0,REST,,,1.54,0.39
19:01:47.0974,1639787.0,REST,,,1.08,2.23
19:01:47.0998,1639887.0,REST,,,2.23,2.23
19:01:48.0098,1639987.0,REST,,,1.08,1.54
19:01:48.0198,1640087.0,REST,,,1.54,0.39
19:01:48.0298,1640187.0,REST,,,0.39,0.39
19:01:48.0398,1640287.0,REST,,,1.08,2.23
19:01:48.0513,1640387.0,REST,,,1.54,-0.07
19:01:48.0951,1640487.0,REST,,,1.08,1.08
19:01:48.0951,1640587.0,REST,,,2.69,2.23
19:01:48.0952,1640687.0,REST,,,0.39,1.54
19:01:48.0953,1640787.0,REST,,,0.39,1.08
19:01:48.0998,1640887.0,REST,,,1.08,0.39
19:01:49.0098,1640987.0,REST,,,1.54,1.54
19:01:49.0198,1641087.0,REST,,,2.23,1.54
19:01:49.0298,1641187.0,REST,,,2.23,1.08
19:01:49.0399,1641287.0,REST,,,2.23,1.08
19:01:49.0512,1641387.0,REST,,,2.69,1.54
19:01:49.0971,1641487.0,REST,,,2.23,2.23
19:01:49.0972,1641587.0,REST,,,2.69,2.69
19:01:49.0972,1641687.0,REST,,,1.08,1.54
19:01:49.0972,1641787.0,REST,,,1.54,1.54
19:01:49.0998,1641887.0,REST,,,1.08,1.08
19:01:50.0098,1641987.0,REST,,,1.54,3.38
19:01:50.0198,1642087.0,REST,,,1.08,1.08
19:01:50.0298,1642187.0,REST,,,1.54,1.08
19:01:50.0398,1642287.0,REST,,,1.54,2.23
19:01:50.0512,1642387.0,REST,,,2.23,1.08
19:01:50.0962,1642487.0,REST,,,3.38,2.23
19:01:50.0963,1642587.0,REST,,,2.69,2.69
19:01:50.0963,1642687.0,REST,,,1.54,2.69
19:01:50.0963,1642787.0,REST,,,2.23,1.08
19:01:50.0998,1642887.0,REST,,,2.69,1.54
19:01:51.0098,1642987.0,REST,,,0.39,1.08
19:01:51.0199,1643087.0,REST,,,-1.22,1.08
19:01:51.0298,1643187.0,REST,,,1.08,1.08
19:01:51.0398,1643287.0,REST,,,1.54,1.08
19:01:51.0512,1643387.0,REST,,,1.08,1.08
19:01:51.0958,1643487.0,REST,,,2.23,2.23
19:01:51.0958,1643587.0,REST,,,2.69,2.23
19:01:51.0959,1643687.0,REST,,,1.08,1.08
19:01:51.0959,1643787.0,REST,,,0.39,1.08
19:01:51.0998,1643887.0,REST,,,2.23,1.08
19:01:52.0098,1643987.0,REST,,,1.08,1.08
19:01:52.0198,1644087.0,REST,,,0.39,1.08
19:01:52.0298,1644187.0,REST,,,1.54,1.54
19:01:52.0399,1644287.0,REST,,,1.08,-0.07
19:01:52.0512,1644387.0,REST,,,1.54,0.39
19:01:52.0947,1644487.0,REST,,,0.39,1.54
19:01:52.0947,1644587.0,REST,,,0.39,1.08
19:01:52.0948,1644687.0,REST,,,2.23,0.39
19:01:52.0948,1644787.0,REST,,,3.38,3.38
19:01:52.0998,1644887.0,REST,,,2.69,0.39
19:01:53.0098,1644987.0,REST,,,1.54,1.08
19:01:53.0198,1645087.0,REST,,,0.39,2.23
19:01:53.0298,1645187.0,REST,,,2.69,1.54
19:01:53.0398,1645287.0,REST,,,2.23,2.23
19:01:53.0512,1645387.0,REST,,,-0.07,1.54
19:01:53.0966,1645487.0,REST,,,-0.07,0.39
19:01:53.0966,1645587.0,REST,,,0.39,1.08
19:01:53.0966,1645687.0,REST,,,2.69,2.69
19:01:53.0967,1645787.0,REST,,,1.54,1.54
19:01:53.0998,1645887.0,REST,,,3.84,3.84
19:01:54.0098,1645987.0,REST,,,1.54,2.23
19:01:54.0198,1646087.0,REST,,,1.54,1.08
19:01:54.0299,1646187.0,REST,,,0.39,-0.07
19:01:54.0398,1646287.0,REST,,,2.69,1.08
19:01:54.0511,1646387.0,REST,,,0.39,0.39
19:01:54.0997,1646487.0,REST,,,1.54,2.23
19:01:54.0997,1646587.0,REST,,,1.54,2.23
19:01:54.0997,1646687.0,REST,,,0.39,2.23
19:01:54.0998,1646787.0,REST,,,-0.07,1.54
19:01:54.0998,1646887.0,REST,,,1.08,1.08
19:01:55.0098,1646987.0,REST,,,2.23,1.54
19:01:55.0198,1647087.0,REST,,,2.23,2.23
19:01:55.0298,1647187.0,REST,,,1.08,1.54
