Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:37:11.0984,149770.0,REST,,,2.23,2.23
18:37:12.0118,149870.0,REST,,,1.54,1.54
18:37:12.0245,149970.0,REST,,,0.39,2.69
18:37:12.0378,150070.0,REST,,,1.54,0.39
18:37:12.0482,150170.0,REST,,,1.08,2.23
18:37:12.0584,150270.0,REST,,,2.69,0.39
18:37:12.0690,150370.0,REST,,,2.23,3.38
18:37:12.0792,150470.0,REST,,,2.23,2.23
18:37:12.0894,150570.0,REST,,,1.54,1.08
18:37:12.0995,150670.0,REST,,,1.08,0.39
18:37:13.0098,150770.0,REST,,,2.69,1.54
18:37:13.0216,150870.0,REST,,,0.39,1.54
18:37:13.0315,150970.0,REST,,,1.54,1.54
18:37:13.0423,151070.0,REST,,,1.54,1.54
18:37:13.0532,151170.0,REST,,,1.54,1.08
18:37:13.0641,151270.0,REST,,,0.39,2.69
18:37:13.0752,151370.0,REST,,,1.54,1.54
18:37:13.0862,151470.0,REST,,,1.54,0.39
18:37:13.0972,151570.0,REST,,,0.39,1.54
18:37:14.0084,151670.0,REST,,,0.39,1.08
18:37:14.0196,151770.0,REST,,,0.39,2.23
18:37:14.0304,151870.0,REST,,,0.39,2.23
18:37:14.0411,151970.0,REST,,,2.23,2.69
18:37:14.0521,152070.0,REST,,,2.23,1.08
18:37:14.0634,152170.0,REST,,,1.08,1.08
18:37:14.0744,152270.0,REST,,,1.54,1.54
18:37:14.0855,152370.0,REST,,,1.54,1.54
18:37:14.0966,152470.0,REST,,,2.23,2.69
18:37:15.0075,152570.0,REST,,,1.54,0.39
18:37:15.0185,152670.0,REST,,,1.54,1.54
18:37:15.0295,152770.0,REST,,,0.39,1.54
18:37:15.0406,152870.0,REST,,,1.54,2.23
18:37:15.0516,152970.0,REST,,,0.39,2.69
18:37:15.0629,153070.0,REST,,,1.08,2.69
18:37:15.0740,153170.0,REST,,,2.23,1.08
18:37:15.0866,153270.0,REST,,,2.69,1.54
18:37:15.0967,153370.0,REST,,,1.54,0.39
18:37:16.0078,153470.0,REST,,,2.23,2.23
18:37:16.0187,153570.0,REST,,,0.39,0.39
18:37:16.0299,153670.0,REST,,,1.54,1.08
18:37:16.0409,153770.0,REST,,,1.54,0.39
18:37:16.0512,153870.0,REST,,,1.08,1.54
18:37:16.0610,153970.0,REST,,,0.39,1.54
18:37:16.0711,154070.0,REST,,,2.23,0.39
18:37:16.0812,154170.0,REST,,,1.08,1.54
18:37:16.0913,154270.0,REST,,,1.54,0.39
18:37:17.0020,154370.0,REST,,,0.39,-0.76
18:37:17.0125,154470.0,REST,,,-0.07,1.08
18:37:17.0227,154570.0,REST,,,1.08,2.23
18:37:17.0335,154670.0,REST,,,0.39,0.39
18:37:17.0443,154770.0,REST,,,3.38,3.38
18:37:17.0551,154870.0,REST,,,1.08,1.08
18:37:17.0656,0.0,REST,,,1.08,2.23
18:37:17.0764,155070.0,REST,,,1.08,1.54
18:37:17.0867,155170.0,REST,,,2.23,1.54
18:37:17.0973,155270.0,REST,,,1.08,1.08
18:37:18.0082,155370.0,REST,,,2.23,1.54
18:37:18.0194,155470.0,REST,,,1.08,1.08
18:37:18.0299,155570.0,REST,,,2.23,1.54
18:37:18.0404,155670.0,REST,,,2.69,-0.07
18:37:18.0509,155770.0,REST,,,1.54,0.39
18:37:18.0616,168970.0,REST,,,1.08,2.23
18:37:18.0747,169070.0,REST,,,1.08,1.54
18:37:18.0851,169170.0,REST,,,1.08,2.23
18:37:18.0958,169270.0,REST,,,-0.07,1.54
18:37:19.0062,169370.0,REST,,,1.08,1.08
18:37:19.0167,169470.0,REST,,,0.39,0.39
18:37:19.0274,169570.0,REST,,,3.38,3.38
18:37:19.0381,169670.0,REST,,,1.54,1.08
18:37:19.0486,169770.0,REST,,,1.08,1.54
18:37:19.0595,169870.0,REST,,,0.39,2.23
18:37:19.0701,169970.0,REST,,,-0.07,1.08
18:37:19.0808,170070.0,REST,,,1.08,1.08
18:37:19.0915,170170.0,REST,,,1.54,2.69
18:37:20.0022,170270.0,REST,,,0.39,-0.76
18:37:20.0126,170370.0,REST,,,0.39,2.69
18:37:20.0235,170470.0,REST,,,1.54,1.54
18:37:20.0342,170570.0,REST,,,1.08,1.08
18:37:20.0451,170670.0,REST,,,2.69,2.69
18:37:20.0557,170770.0,REST,,,1.54,1.54
18:37:20.0667,170870.0,REST,,,2.69,1.54
18:37:20.0776,170970.0,REST,,,2.23,1.08
18:37:20.0884,171070.0,REST,,,1.08,0.39
18:37:21.0008,171170.0,REST,,,1.08,-0.76
18:37:21.0103,171270.0,REST,,,2.23,1.54
18:37:21.0203,171370.0,REST,,,3.38,1.08
18:37:21.0310,171470.0,REST,,,0.39,1.08
18:37:21.0418,171570.0,REST,,,2.23,-0.07
18:37:21.0527,171670.0,REST,,,1.54,-0.76
18:37:21.0635,171770.0,REST,,,2.23,2.69
18:37:21.0741,171870.0,REST,,,-0.07,-0.07
18:37:21.0846,171970.0,REST,,,1.08,1.08
18:37:21.0956,172070.0,REST,,,2.23,0.39
18:37:22.0067,172170.0,REST,,,1.08,2.23
18:37:22.0174,172270.0,REST,,,1.54,1.08
18:37:22.0280,172370.0,REST,,,1.08,1.54
18:37:22.0388,172470.0,REST,,,1.08,1.08
18:37:22.0497,172570.0,REST,,,-0.07,1.54
18:37:22.0604,172670.0,REST,,,2.23,1.54
18:37:22.0710,172770.0,REST,,,-0.07,1.54
18:37:22.0816,172870.0,REST,,,-0.07,1.54
18:37:22.0923,172970.0,REST,,,1.08,0.39
18:37:23.0030,173070.0,REST,,,1.54,1.54
18:37:23.0149,173170.0,REST,,,1.54,1.54
18:37:23.0267,173270.0,REST,,,2.23,1.54
18:37:23.0369,173370.0,REST,,,3.84,1.54
18:37:23.0479,173470.0,REST,,,1.54,2.69
18:37:23.0595,173570.0,REST,,,-0.07,2.23
18:37:23.0705,173670.0,REST,,,-0.07,2.69
18:37:23.0814,173770.0,REST,,,0.39,0.39
18:37:23.0920,173870.0,REST,,,-0.07,-0.07
18:37:24.0026,173970.0,REST,,,2.23,1.08
18:37:24.0131,174070.0,REST,,,2.23,0.39
18:37:24.0242,174170.0,REST,,,1.54,0.39
18:37:24.0347,174270.0,REST,,,2.23,2.23
18:37:24.0453,174370.0,REST,,,1.08,1.08
18:37:24.0561,174470.0,REST,,,1.08,2.23
18:37:24.0667,174570.0,REST,,,2.23,1.08
18:37:24.0775,174670.0,REST,,,1.54,1.08
18:37:24.0882,174770.0,REST,,,1.54,1.54
18:37:24.0990,174870.0,REST,,,2.23,1.08
18:37:25.0103,174970.0,REST,,,1.54,2.23
18:37:25.0208,175070.0,REST,,,1.08,0.39
18:37:25.0317,175170.0,REST,,,1.08,2.69
18:37:25.0423,175270.0,REST,,,1.08,2.23
18:37:25.0527,175370.0,REST,,,0.39,1.08
18:37:25.0632,175470.0,REST,,,-0.07,-0.07
18:37:25.0740,175570.0,REST,,,1.54,1.54
18:37:25.0846,175670.0,REST,,,2.69,2.23
18:37:25.0954,175770.0,REST,,,1.54,2.23
18:37:26.0060,175870.0,REST,,,1.08,1.08
18:37:26.0165,175970.0,REST,,,-0.07,1.08
18:37:26.0272,176070.0,REST,,,2.69,1.54
18:37:26.0376,176170.0,REST,,,1.08,0.39
18:37:26.0472,176270.0,REST,,,-0.76,1.54
18:37:26.0583,176370.0,REST,,,2.23,0.39
18:37:26.0695,176470.0,REST,,,1.08,-0.07
18:37:26.0804,176570.0,REST,,,1.54,2.23
18:37:26.0898,176670.0,REST,,,3.38,3.38
18:37:26.0991,176770.0,REST,,,1.54,1.54
18:37:27.0085,176870.0,REST,,,1.08,2.23
18:37:27.0178,176970.0,REST,,,1.54,1.08
18:37:27.0282,177070.0,REST,,,1.54,1.54
18:37:27.0396,177170.0,REST,,,1.08,1.08
18:37:27.0501,177270.0,REST,,,1.54,2.23
18:37:27.0606,177370.0,REST,,,1.08,0.39
18:37:27.0712,177470.0,REST,,,-0.07,2.69
18:37:27.0818,177570.0,REST,,,1.54,1.54
18:37:27.0924,177670.0,REST,,,2.69,1.08
18:37:28.0032,177770.0,REST,,,0.39,0.39
18:37:28.0140,177870.0,REST,,,0.39,0.39
18:37:28.0250,177970.0,REST,,,2.23,2.23
18:37:28.0359,178070.0,REST,,,1.08,1.54
18:37:28.0472,178170.0,REST,,,2.23,1.54
18:37:28.0582,178270.0,REST,,,0.39,2.23
18:37:28.0690,178370.0,REST,,,1.54,1.54
18:37:28.0798,178470.0,REST,,,2.69,1.54
18:37:28.0905,178570.0,REST,,,1.08,-0.07
18:37:29.0016,178670.0,REST,,,1.54,1.54
18:37:29.0127,178770.0,REST,,,2.69,0.39
18:37:29.0238,178870.0,REST,,,1.54,2.23
18:37:29.0348,178970.0,REST,,,1.08,2.23
18:37:29.0458,179070.0,REST,,,2.23,2.23
18:37:29.0569,179170.0,REST,,,1.08,1.08
18:37:29.0676,179270.0,REST,,,2.23,1.54
18:37:29.0784,179370.0,REST,,,0.39,0.39
18:37:29.0891,179470.0,REST,,,1.08,1.08
18:37:30.0001,179570.0,REST,,,1.54,1.54
18:37:30.0112,179670.0,REST,,,2.23,2.69
18:37:30.0224,179770.0,REST,,,1.08,1.54
18:37:30.0334,179870.0,REST,,,1.08,1.54
18:37:30.0445,179970.0,REST,,,1.54,1.54
18:37:30.0555,180070.0,REST,,,1.08,1.54
18:37:30.0664,180170.0,REST,,,1.08,1.08
18:37:30.0771,180270.0,REST,,,1.54,1.54
18:37:30.0879,180370.0,REST,,,1.54,1.54
18:37:30.0986,180470.0,REST,,,2.23,1.54
18:37:31.0096,180570.0,REST,,,1.54,1.08
18:37:31.0205,180670.0,REST,,,1.08,1.54
18:37:31.0317,180770.0,REST,,,1.08,1.54
18:37:31.0432,180870.0,REST,,,1.54,1.54
18:37:31.0545,180970.0,REST,,,1.54,1.54
18:37:31.0655,181070.0,REST,,,2.23,2.23
18:37:31.0766,181170.0,REST,,,2.23,1.08
18:37:31.0875,181270.0,REST,,,2.69,1.08
18:37:31.0985,181370.0,REST,,,1.08,1.08
18:37:32.0093,181470.0,REST,,,1.54,1.54
18:37:32.0203,181570.0,REST,,,0.39,0.39
18:37:32.0313,181670.0,REST,,,1.54,0.39
18:37:32.0422,181770.0,REST,,,2.23,0.39
18:37:32.0534,181870.0,REST,,,1.54,1.54
18:37:32.0647,181970.0,REST,,,1.08,0.39
18:37:32.0758,182070.0,REST,,,2.69,2.23
18:37:32.0870,182170.0,REST,,,2.23,1.54
18:37:32.0976,182270.0,REST,,,1.08,2.23
18:37:33.0087,182370.0,REST,,,0.39,0.39
18:37:33.0199,182470.0,REST,,,0.39,2.23
18:37:33.0310,182570.0,REST,,,-0.76,-0.76
18:37:33.0418,182670.0,REST,,,1.08,1.08
18:37:33.0528,182770.0,REST,,,1.54,1.54
18:37:33.0638,182870.0,REST,,,1.08,0.39
18:37:33.0747,182970.0,REST,,,1.54,1.08
18:37:33.0858,183070.0,REST,,,2.23,1.54
18:37:33.0971,183170.0,REST,,,2.69,1.08
18:37:34.0087,183270.0,REST,,,0.39,0.39
18:37:34.0191,183370.0,REST,,,0.39,2.23
18:37:34.0301,183470.0,REST,,,1.54,2.23
18:37:34.0410,183570.0,REST,,,2.23,0.39
18:37:34.0520,183670.0,REST,,,-0.07,1.54
18:37:34.0634,183770.0,REST,,,1.54,1.54
18:37:34.0745,183870.0,REST,,,1.54,1.54
18:37:34.0854,183970.0,REST,,,0.39,0.39
18:37:34.0965,184070.0,REST,,,-0.76,1.08
18:37:35.0076,184170.0,REST,,,2.69,2.23
18:37:35.0185,184270.0,REST,,,1.08,1.54
18:37:35.0292,184370.0,REST,,,1.08,1.54
18:37:35.0399,184470.0,REST,,,1.54,0.39
18:37:35.0508,184570.0,REST,,,2.23,2.23
18:37:35.0619,184670.0,REST,,,2.23,1.08
18:37:35.0732,184770.0,REST,,,0.39,1.54
18:37:35.0845,184870.0,REST,,,1.54,2.23
18:37:35.0956,184970.0,REST,,,1.08,1.08
18:37:36.0068,185070.0,REST,,,0.39,0.39
18:37:36.0182,185170.0,REST,,,1.54,1.54
18:37:36.0290,185270.0,REST,,,1.08,1.54
18:37:36.0396,185370.0,REST,,,1.08,2.23
18:37:36.0517,185470.0,REST,,,1.08,1.08
18:37:36.0625,185570.0,REST,,,0.39,1.08
18:37:36.0737,185670.0,REST,,,1.54,2.23
18:37:36.0849,185770.0,REST,,,2.69,1.54
18:37:36.0959,185870.0,REST,,,1.54,1.54
18:37:37.0070,185970.0,REST,,,2.69,1.54
18:37:37.0183,186070.0,REST,,,3.38,1.54
18:37:37.0297,186170.0,REST,,,0.39,0.39
18:37:37.0406,186270.0,REST,,,1.08,1.08
18:37:37.0514,186370.0,REST,,,2.23,1.54
18:37:37.0624,186470.0,REST,,,1.08,2.69
18:37:37.0737,186570.0,REST,,,2.23,1.08
18:37:37.0847,186670.0,REST,,,1.54,2.69
18:37:37.0956,186770.0,REST,,,1.08,-0.07
18:37:38.0067,186870.0,REST,,,0.39,1.08
18:37:38.0181,186970.0,REST,,,1.54,2.69
18:37:38.0296,187070.0,REST,,,1.54,0.39
18:37:38.0412,187170.0,REST,,,1.08,-0.76
18:37:38.0523,187270.0,REST,,,1.08,1.08
18:37:38.0633,187370.0,REST,,,0.39,0.39
18:37:38.0743,187470.0,REST,,,2.23,2.23
18:37:38.0868,187570.0,REST,,,2.23,1.08
18:37:38.0971,187670.0,REST,,,1.08,1.54
18:37:39.0083,187770.0,REST,,,2.23,1.54
18:37:39.0199,187870.0,REST,,,1.54,2.23
18:37:39.0313,187970.0,REST,,,2.69,1.54
18:37:39.0428,188070.0,REST,,,1.08,1.54
18:37:39.0545,188170.0,REST,,,2.23,1.08
18:37:39.0658,188270.0,REST,,,0.39,0.39
18:37:39.0769,188370.0,REST,,,3.84,1.54
18:37:39.0876,188470.0,REST,,,1.08,1.08
18:37:39.0987,188570.0,REST,,,1.54,1.54
18:37:40.0101,188670.0,REST,,,2.23,2.23
18:37:40.0218,188770.0,REST,,,0.39,0.39
18:37:40.0332,188870.0,REST,,,0.39,2.23
18:37:40.0445,188970.0,REST,,,0.39,-0.07
18:37:40.0563,189070.0,REST,,,-0.07,0.39
18:37:40.0683,189170.0,REST,,,1.54,0.39
18:37:40.0799,189270.0,REST,,,1.54,1.08
18:37:40.0915,189370.0,REST,,,1.54,2.23
18:37:41.0031,189470.0,REST,,,2.23,2.69
18:37:41.0150,189570.0,REST,,,1.54,1.54
18:37:41.0277,189670.0,REST,,,1.54,1.54
18:37:41.0389,189770.0,REST,,,1.08,1.08
18:37:41.0505,189870.0,REST,,,1.54,1.54
18:37:41.0622,189970.0,REST,,,2.23,0.39
18:37:41.0739,190070.0,REST,,,1.54,2.23
18:37:41.0857,190170.0,REST,,,1.08,1.08
18:37:41.0974,190270.0,REST,,,1.54,1.08
18:37:42.0088,190370.0,REST,,,1.54,1.54
18:37:42.0207,190470.0,REST,,,1.08,1.08
18:37:42.0330,190570.0,REST,,,-0.07,2.69
18:37:42.0457,190670.0,REST,,,0.39,1.08
18:37:42.0581,190770.0,REST,,,0.39,1.54
18:37:42.0704,190870.0,REST,,,-0.76,-0.76
18:37:42.0829,190970.0,REST,,,2.23,2.23
18:37:42.0955,191070.0,REST,,,1.54,-0.07
18:37:43.0080,191170.0,REST,,,-0.07,0.39
18:37:43.0202,191270.0,REST,,,0.39,1.08
18:37:43.0322,191370.0,REST,,,1.08,1.08
18:37:43.0440,191470.0,REST,,,1.54,2.23
18:37:43.0564,191570.0,REST,,,1.08,2.23
18:37:43.0693,191670.0,REST,,,1.08,-0.07
18:37:43.0798,191770.0,REST,,,1.08,0.39
18:37:43.0916,191870.0,REST,,,2.23,2.23
18:37:44.0037,191970.0,REST,,,1.08,1.08
18:37:44.0157,192070.0,REST,,,1.08,1.08
18:37:44.0280,192170.0,REST,,,0.39,0.39
18:37:44.0397,192270.0,REST,,,0.39,2.23
18:37:44.0512,192370.0,REST,,,1.08,2.23
18:37:44.0627,192470.0,REST,,,2.23,1.08
18:37:44.0746,192570.0,REST,,,2.23,1.08
18:37:44.0866,192670.0,REST,,,1.54,1.54
18:37:44.0986,192770.0,REST,,,-0.07,1.54
18:37:45.0102,192870.0,REST,,,1.54,1.54
18:37:45.0221,192970.0,REST,,,2.23,1.54
18:37:45.0339,193070.0,REST,,,1.54,2.23
18:37:45.0457,193170.0,REST,,,2.23,2.23
18:37:45.0570,193270.0,REST,,,2.23,2.23
18:37:45.0684,193370.0,REST,,,1.54,1.54
18:37:45.0795,193470.0,REST,,,0.39,2.23
18:37:45.0909,193570.0,REST,,,2.69,2.69
18:37:46.0037,193670.0,REST,,,1.08,0.39
18:37:46.0152,193770.0,REST,,,1.08,0.39
18:37:46.0270,193870.0,REST,,,2.23,1.54
18:37:46.0386,193970.0,REST,,,2.23,0.39
18:37:46.0503,194070.0,REST,,,1.54,2.69
18:37:46.0623,194170.0,REST,,,2.23,1.54
18:37:46.0736,194270.0,REST,,,1.08,0.39
18:37:46.0846,194370.0,REST,,,1.54,1.54
18:37:46.0959,194470.0,REST,,,1.54,1.54
18:37:47.0077,194570.0,REST,,,1.54,0.39
18:37:47.0195,194670.0,REST,,,1.08,0.39
18:37:47.0314,194770.0,REST,,,2.23,1.08
18:37:47.0431,194870.0,REST,,,2.23,1.08
18:37:47.0548,194970.0,REST,,,2.69,1.08
18:37:47.0669,195070.0,REST,,,1.08,2.23
18:37:47.0792,195170.0,REST,,,1.08,0.39
18:37:47.0909,195270.0,REST,,,1.08,-0.07
18:37:48.0022,195370.0,REST,,,2.23,1.54
18:37:48.0137,195470.0,REST,,,0.39,2.23
18:37:48.0256,195570.0,REST,,,1.08,1.08
18:37:48.0374,195670.0,REST,,,1.54,1.54
18:37:48.0502,195770.0,REST,,,1.54,1.54
18:37:48.0613,195870.0,REST,,,1.54,1.08
18:37:48.0725,195970.0,REST,,,2.69,1.54
18:37:48.0844,196070.0,REST,,,1.08,0.39
18:37:48.0963,196170.0,REST,,,2.23,2.23
18:37:49.0079,196270.0,REST,,,1.54,1.54
18:37:49.0194,196370.0,REST,,,1.08,1.08
18:37:49.0310,196470.0,REST,,,1.54,2.23
18:37:49.0430,196570.0,REST,,,-0.07,1.54
18:37:49.0549,196670.0,REST,,,1.54,1.54
18:37:49.0666,196770.0,REST,,,2.23,2.23
18:37:49.0788,196870.0,REST,,,1.54,1.54
18:37:49.0908,196970.0,REST,,,1.54,1.08
18:37:50.0028,197070.0,REST,,,1.54,1.54
18:37:50.0149,197170.0,REST,,,2.23,1.54
18:37:50.0265,197270.0,REST,,,2.23,1.54
18:37:50.0383,197370.0,REST,,,1.54,1.54
18:37:50.0502,197470.0,REST,,,0.39,1.08
18:37:50.0628,197570.0,REST,,,1.54,1.08
18:37:50.0752,197670.0,REST,,,1.08,2.23
18:37:50.0893,197770.0,REST,,,-0.07,0.39
18:37:51.0019,197870.0,REST,,,-0.76,-0.76
18:37:51.0150,197970.0,REST,,,0.39,0.39
18:37:51.0278,198070.0,REST,,,1.54,0.39
18:37:51.0408,198170.0,REST,,,2.23,1.54
18:37:51.0537,198270.0,REST,,,1.54,0.39
18:37:51.0656,198370.0,REST,,,2.23,2.69
18:37:51.0773,198470.0,REST,,,1.54,-0.76
18:37:51.0896,198570.0,REST,,,1.08,2.69
18:37:52.0017,198670.0,REST,,,0.39,1.54
18:37:52.0139,198770.0,REST,,,0.39,0.39
18:37:52.0258,198870.0,REST,,,2.23,1.54
18:37:52.0377,198970.0,REST,,,0.39,1.08
18:37:52.0492,199070.0,REST,,,-0.07,-0.07
18:37:52.0610,199170.0,REST,,,1.08,1.08
18:37:52.0727,199270.0,REST,,,0.39,1.54
18:37:52.0847,199370.0,REST,,,1.54,1.54
18:37:52.0966,199470.0,REST,,,1.08,0.39
18:37:53.0089,199570.0,REST,,,1.08,2.23
18:37:53.0210,199670.0,REST,,,1.54,2.23
18:37:53.0328,199770.0,REST,,,1.54,1.54
18:37:53.0442,199870.0,REST,,,-0.07,1.08
18:37:53.0566,199970.0,REST,,,0.39,1.08
18:37:53.0690,200070.0,REST,,,1.08,1.54
18:37:53.0796,200170.0,REST,,,1.54,1.54
18:37:53.0901,200270.0,REST,,,2.23,2.23
18:37:54.0004,200370.0,REST,,,2.69,2.23
18:37:54.0136,200470.0,REST,,,3.38,1.08
18:37:54.0238,200570.0,REST,,,2.23,2.23
18:37:54.0345,200670.0,REST,,,-0.07,1.54
18:37:54.0444,200770.0,REST,,,1.54,2.69
18:37:54.0541,200870.0,REST,,,1.54,2.23
18:37:54.0639,200970.0,REST,,,-0.07,1.54
18:37:54.0737,201070.0,REST,,,2.69,2.69
18:37:54.0839,201170.0,REST,,,2.69,1.54
18:37:54.0931,201270.0,REST,,,-0.07,0.39
18:37:55.0016,201370.0,REST,,,1.54,1.54
18:37:55.0103,201470.0,REST,,,2.69,2.69
18:37:55.0189,201570.0,REST,,,0.39,1.54
18:37:55.0275,201670.0,REST,,,2.23,1.54
18:37:55.0363,201770.0,REST,,,3.84,2.23
18:37:55.0450,201870.0,REST,,,1.08,2.23
18:37:55.0539,201970.0,REST,,,2.69,0.39
18:37:55.0626,202070.0,REST,,,2.69,2.69
18:37:55.0716,202170.0,REST,,,1.54,1.08
18:37:55.0802,202270.0,REST,,,1.08,-0.07
18:37:55.0888,202370.0,REST,,,2.23,1.08
18:37:55.0991,202470.0,REST,,,2.23,2.23
18:37:56.0081,202570.0,REST,,,1.54,1.54
18:37:56.0170,202670.0,REST,,,1.08,1.08
18:37:56.0261,202770.0,REST,,,0.39,-0.07
18:37:56.0349,202870.0,REST,,,1.54,1.54
18:37:56.0437,202970.0,REST,,,0.39,1.54
18:37:56.0528,203070.0,REST,,,2.23,3.38
18:37:56.0619,203170.0,REST,,,1.08,2.23
18:37:56.0705,203270.0,REST,,,0.39,0.39
18:37:56.0792,203370.0,REST,,,1.08,2.23
18:37:56.0878,203470.0,REST,,,1.08,2.69
18:37:56.0965,203570.0,REST,,,2.23,1.54
18:37:57.0053,203670.0,REST,,,1.08,1.08
18:37:57.0142,203770.0,REST,,,1.54,1.54
18:37:57.0230,203870.0,REST,,,1.08,1.54
18:37:57.0319,203970.0,REST,,,1.08,1.54
18:37:57.0408,204070.0,REST,,,0.39,1.54
18:37:57.0498,204170.0,REST,,,2.23,2.23
18:37:57.0589,204270.0,REST,,,1.08,2.23
18:37:57.0680,204370.0,REST,,,1.54,1.08
18:37:57.0789,204470.0,REST,,,1.08,0.39
18:37:57.0885,204570.0,REST,,,2.69,1.54
18:37:57.0994,204670.0,REST,,,1.08,1.08
18:37:58.0099,204770.0,REST,,,1.54,1.54
18:37:58.0206,204870.0,REST,,,1.08,1.08
18:37:58.0315,204970.0,REST,,,0.39,0.39
18:37:58.0427,205070.0,REST,,,1.54,1.08
18:37:58.0551,205170.0,REST,,,1.08,1.08
18:37:58.0673,205270.0,REST,,,2.69,1.08
18:37:58.0793,205370.0,REST,,,-0.07,0.39
18:37:58.0909,205470.0,REST,,,1.08,1.54
18:37:59.0037,205570.0,REST,,,1.08,2.23
18:37:59.0181,205670.0,REST,,,2.69,1.54
18:37:59.0351,205770.0,REST,,,0.39,1.08
18:37:59.0525,205870.0,REST,,,2.23,2.23
18:37:59.0708,205970.0,REST,,,-0.07,-0.07
18:37:59.0892,206070.0,REST,,,1.08,1.08
18:38:00.0086,206170.0,REST,,,-0.07,1.54
18:38:00.0283,206270.0,REST,,,1.54,2.23
18:38:00.0462,206370.0,REST,,,2.69,2.23
18:38:00.0642,206470.0,REST,,,0.39,1.08
18:38:00.0843,206570.0,REST,,,2.23,1.54
18:38:01.0037,206670.0,REST,,,-0.76,1.08
18:38:01.0219,206770.0,REST,,,1.08,2.23
18:38:01.0386,206870.0,REST,,,1.54,2.23
18:38:01.0533,206970.0,REST,,,1.54,1.54
18:38:01.0686,207070.0,REST,,,0.39,0.39
18:38:01.0839,207170.0,REST,,,1.08,1.08
18:38:01.0993,207270.0,REST,,,2.23,2.23
18:38:02.0134,207370.0,REST,,,1.54,1.08
18:38:02.0282,207470.0,REST,,,2.23,1.54
18:38:02.0420,207570.0,REST,,,2.69,1.08
18:38:02.0542,207670.0,REST,,,1.08,1.54
18:38:02.0657,207770.0,REST,,,1.54,2.23
18:38:02.0786,207870.0,REST,,,1.08,0.39
18:38:02.0917,207970.0,REST,,,1.54,1.54
18:38:03.0032,208070.0,REST,,,2.23,1.08
18:38:03.0134,208170.0,REST,,,1.08,1.54
18:38:03.0240,208270.0,REST,,,0.39,0.39
18:38:03.0348,208370.0,REST,,,0.39,0.39
18:38:03.0468,208470.0,REST,,,1.54,1.54
18:38:03.0589,208570.0,REST,,,2.69,0.39
18:38:03.0705,208670.0,REST,,,1.08,1.08
18:38:03.0815,208770.0,REST,,,2.23,1.08
18:38:03.0919,208870.0,REST,,,0.39,2.69
18:38:04.0030,208970.0,REST,,,-0.76,2.69
18:38:04.0173,209070.0,REST,,,1.54,1.54
18:38:04.0295,209170.0,REST,,,0.39,1.54
18:38:04.0408,209270.0,REST,,,0.39,1.08
18:38:04.0522,209370.0,REST,,,1.54,1.54
18:38:04.0634,209470.0,REST,,,1.54,1.54
18:38:04.0749,209570.0,REST,,,0.39,1.54
18:38:04.0867,209670.0,REST,,,-0.76,1.54
18:38:04.0975,209770.0,REST,,,2.23,1.54
18:38:05.0082,209870.0,REST,,,1.08,-0.07
18:38:05.0188,209970.0,REST,,,1.08,2.23
18:38:05.0293,210070.0,REST,,,2.23,2.23
18:38:05.0409,210170.0,REST,,,1.54,1.08
18:38:05.0525,210270.0,REST,,,1.54,1.54
18:38:05.0639,210370.0,REST,,,-0.07,0.39
18:38:05.0751,210470.0,REST,,,2.23,0.39
18:38:05.0859,210570.0,REST,,,1.54,1.54
18:38:05.0966,210670.0,REST,,,0.39,0.39
18:38:06.0073,210770.0,REST,,,0.39,0.39
18:38:06.0176,210870.0,REST,,,1.08,1.54
18:38:06.0280,210970.0,REST,,,1.08,1.08
18:38:06.0384,211070.0,REST,,,2.69,0.39
18:38:06.0489,211170.0,REST,,,2.23,2.23
18:38:06.0599,211270.0,REST,,,1.54,0.39
18:38:06.0700,211370.0,REST,,,0.39,2.69
18:38:06.0839,211470.0,REST,,,1.08,1.54
18:38:06.0952,211570.0,REST,,,0.39,1.08
18:38:07.0066,211670.0,REST,,,0.39,0.39
18:38:07.0171,211770.0,REST,,,1.54,1.54
18:38:07.0277,211870.0,REST,,,1.08,-0.76
18:38:07.0387,211970.0,REST,,,1.08,-0.07
18:38:07.0496,212070.0,REST,,,1.08,1.54
18:38:07.0601,212170.0,REST,,,0.39,1.08
18:38:07.0709,212270.0,REST,,,1.08,0.39
18:38:07.0828,212370.0,REST,,,1.08,1.08
18:38:07.0943,212470.0,REST,,,2.23,1.54
18:38:08.0058,212570.0,REST,,,1.54,1.54
18:38:08.0172,212670.0,REST,,,2.69,1.08
18:38:08.0278,212770.0,REST,,,0.39,0.39
18:38:08.0387,212870.0,REST,,,3.38,3.38
18:38:08.0496,212970.0,REST,,,1.08,1.08
18:38:08.0613,213070.0,REST,,,1.54,1.08
18:38:08.0719,213170.0,REST,,,1.08,1.54
18:38:08.0840,213270.0,REST,,,1.08,2.23
18:38:08.0937,213370.0,REST,,,1.54,1.54
18:38:09.0035,213470.0,REST,,,2.23,2.69
18:38:09.0127,213570.0,REST,,,2.23,1.08
18:38:09.0219,213670.0,REST,,,0.39,1.54
18:38:09.0312,213770.0,REST,,,1.08,1.08
18:38:09.0404,213870.0,REST,,,1.08,0.39
18:38:09.0495,213970.0,REST,,,1.08,1.08
18:38:09.0587,214070.0,REST,,,0.39,0.39
18:38:09.0680,214170.0,REST,,,2.69,1.08
