Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:22:36.0619,52970.0,REST,,,-0.07,0.39
19:22:36.0763,53070.0,REST,,,-0.07,-0.07
19:22:36.0908,53170.0,REST,,,-0.07,-1.22
19:22:37.0047,53270.0,REST,,,0.39,0.39
19:22:37.0185,53370.0,REST,,,-0.76,-0.07
19:22:37.0185,53470.0,REST,,,-0.07,-0.07
19:22:37.0327,53570.0,REST,,,-0.76,1.08
19:22:37.0470,53670.0,REST,,,-0.76,-0.07
19:22:37.0614,53770.0,REST,,,0.39,1.08
19:22:37.0757,53870.0,REST,,,1.08,1.08
19:22:37.0758,53970.0,REST,,,1.54,-0.07
19:22:37.0901,54070.0,REST,,,-0.76,0.39
19:22:38.0069,54170.0,REST,,,-0.76,1.08
19:22:38.0206,54270.0,REST,,,0.39,-0.07
19:22:38.0344,54370.0,REST,,,-0.07,-0.07
19:22:38.0344,54470.0,REST,,,0.39,-0.76
19:22:38.0488,54570.0,REST,,,-0.07,-0.07
19:22:38.0632,54670.0,REST,,,-0.07,-1.22
19:22:38.0776,54770.0,REST,,,-0.07,-0.07
19:22:38.0920,54870.0,REST,,,0.39,0.39
19:22:38.0920,54970.0,REST,,,-0.76,0.39
19:22:39.0063,55070.0,REST,,,0.39,0.39
19:22:39.0210,55170.0,REST,,,1.54,1.54
19:22:39.0348,55270.0,REST,,,0.39,-1.22
19:22:39.0489,55370.0,REST,,,1.08,-0.76
19:22:39.0489,55470.0,REST,,,-0.07,0.39
19:22:39.0633,55570.0,REST,,,0.39,-0.07
19:22:39.0780,55670.0,REST,,,-0.76,-0.07
19:22:39.0924,55770.0,REST,,,-0.07,-0.76
19:22:40.0067,55870.0,REST,,,-0.07,-0.07
19:22:40.0067,55970.0,REST,,,1.08,-0.07
19:22:40.0210,56070.0,REST,,,0.39,0.39
19:22:40.0356,56170.0,REST,,,1.08,-0.76
19:22:40.0493,56270.0,REST,,,1.08,-0.07
19:22:40.0631,56370.0,REST,,,-0.07,0.39
19:22:40.0632,56470.0,REST,,,-0.07,-0.07
19:22:40.0774,56570.0,REST,,,-1.22,-0.76
19:22:40.0919,56670.0,REST,,,0.39,0.39
19:22:41.0064,56770.0,REST,,,-0.76,-0.76
19:22:41.0207,56870.0,REST,,,-0.07,0.39
19:22:41.0208,56970.0,REST,,,-0.07,0.39
19:22:41.0352,57070.0,REST,,,-0.07,-0.07
19:22:41.0500,57170.0,REST,,,2.23,-0.07
19:22:41.0642,57270.0,REST,,,0.39,0.39
19:22:41.0781,57370.0,REST,,,0.39,0.39
19:22:41.0782,57470.0,REST,,,0.39,-0.07
19:22:41.0953,57570.0,REST,,,-0.76,-0.76
19:22:42.0099,57670.0,REST,,,-0.07,-0.07
19:22:42.0243,57770.0,REST,,,-0.76,-0.76
19:22:42.0387,57870.0,REST,,,0.39,-1.91
19:22:42.0388,57970.0,REST,,,0.39,-0.07
19:22:42.0532,58070.0,REST,,,0.39,0.39
19:22:42.0680,58170.0,REST,,,-0.76,-0.07
19:22:42.0819,58270.0,REST,,,-0.76,-0.76
19:22:42.0959,58370.0,REST,,,0.39,-0.07
19:22:42.0960,58470.0,REST,,,-1.22,-0.07
19:22:43.0102,58570.0,REST,,,-0.76,1.54
19:22:43.0246,58670.0,REST,,,-1.22,-1.22
19:22:43.0391,58770.0,REST,,,-0.07,1.08
19:22:43.0535,58870.0,REST,,,1.08,1.08
19:22:43.0535,58970.0,REST,,,-0.07,0.39
19:22:43.0680,59070.0,REST,,,1.08,1.08
19:22:43.0826,59170.0,REST,,,0.39,1.54
19:22:43.0965,59270.0,REST,,,0.39,1.54
19:22:44.0104,59370.0,REST,,,-0.07,0.39
19:22:44.0105,59470.0,REST,,,1.08,-0.76
19:22:44.0247,59570.0,REST,,,-0.07,-0.07
19:22:44.0391,59670.0,REST,,,-0.07,-1.91
19:22:44.0536,59770.0,REST,,,0.39,-0.07
19:22:44.0681,59870.0,REST,,,2.23,-0.07
19:22:44.0681,59970.0,REST,,,-0.07,-0.07
19:22:44.0831,60070.0,REST,,,-0.07,-0.07
19:22:44.0983,60170.0,REST,,,1.54,-0.07
19:22:45.0126,60270.0,REST,,,-0.07,-0.76
19:22:45.0269,60370.0,REST,,,-0.76,0.39
19:22:45.0269,60470.0,REST,,,-1.22,-1.22
19:22:45.0416,60570.0,REST,,,0.39,-0.07
19:22:45.0564,60670.0,REST,,,-0.07,-0.07
19:22:45.0713,60770.0,REST,,,0.39,1.08
19:22:45.0875,60870.0,REST,,,-0.76,-0.76
19:22:45.0876,60970.0,REST,,,1.08,-0.07
19:22:46.0032,61070.0,REST,,,1.54,-0.07
19:22:46.0183,61170.0,REST,,,0.39,-1.22
19:22:46.0329,61270.0,REST,,,0.39,-0.07
19:22:46.0473,61370.0,REST,,,0.39,0.39
19:22:46.0473,61470.0,REST,,,0.39,-0.76
19:22:46.0620,61570.0,REST,,,0.39,1.08
19:22:46.0769,61670.0,REST,,,-0.76,-0.76
19:22:46.0919,61770.0,REST,,,-0.07,-0.07
19:22:47.0071,61870.0,REST,,,-0.76,0.39
19:22:47.0071,61970.0,REST,,,0.39,-0.76
19:22:47.0224,62070.0,REST,,,1.08,-0.07
19:22:47.0378,62170.0,REST,,,0.39,0.39
19:22:47.0531,62270.0,REST,,,1.08,1.08
19:22:47.0683,62370.0,REST,,,1.08,-0.76
19:22:47.0684,62470.0,REST,,,1.54,-0.07
19:22:47.0839,62570.0,REST,,,-0.76,2.23
19:22:47.0995,62670.0,REST,,,0.39,0.39
19:22:48.0149,62770.0,REST,,,1.08,-0.07
19:22:48.0305,62870.0,REST,,,-0.76,-0.76
19:22:48.0306,62970.0,REST,,,-0.76,0.39
19:22:48.0460,63070.0,REST,,,0.39,-1.22
19:22:48.0615,63170.0,REST,,,-1.22,-1.22
19:22:48.0764,63270.0,REST,,,1.08,-0.76
19:22:48.0912,63370.0,REST,,,-0.07,0.39
19:22:48.0913,63470.0,REST,,,0.39,-0.76
19:22:49.0064,63570.0,REST,,,-1.22,-1.22
19:22:49.0214,63670.0,REST,,,0.39,0.39
19:22:49.0363,63770.0,REST,,,-0.07,-0.07
19:22:49.0511,63870.0,REST,,,1.08,0.39
19:22:49.0511,63970.0,REST,,,-0.07,-0.76
19:22:49.0659,64070.0,REST,,,-0.07,-0.07
19:22:49.0660,64170.0,REST,,,-0.07,0.39
19:22:49.0837,64270.0,REST,,,0.39,-0.07
19:22:49.0837,64370.0,REST,,,-0.07,1.08
19:22:49.0990,64470.0,REST,,,-0.07,-0.07
19:22:49.0990,64570.0,REST,,,0.39,0.39
19:22:50.0134,64670.0,REST,,,-0.76,1.08
19:22:50.0284,64770.0,REST,,,-0.07,1.08
19:22:50.0285,64870.0,REST,,,-0.07,-0.07
19:22:50.0434,64970.0,REST,,,-0.07,-0.07
19:22:50.0435,65070.0,REST,,,0.39,-0.07
19:22:50.0584,65170.0,REST,,,-0.76,-0.76
19:22:50.0729,65270.0,REST,,,-0.76,-0.07
19:22:50.0730,65370.0,REST,,,0.39,0.39
19:22:50.0875,65470.0,REST,,,-0.07,-0.76
19:22:50.0875,65570.0,REST,,,-1.22,-0.76
19:22:51.0022,65670.0,REST,,,-0.07,-1.22
19:22:51.0172,65770.0,REST,,,-0.76,-0.07
19:22:51.0172,65870.0,REST,,,-0.76,-0.76
19:22:51.0321,65970.0,REST,,,-0.76,1.08
19:22:51.0321,66070.0,REST,,,-0.07,-0.07
19:22:51.0472,66170.0,REST,,,0.39,-0.07
19:22:51.0615,66270.0,REST,,,-0.76,-0.76
19:22:51.0616,66370.0,REST,,,1.08,-0.07
19:22:51.0759,66470.0,REST,,,-0.07,0.39
19:22:51.0760,66570.0,REST,,,0.39,-0.07
19:22:51.0908,66670.0,REST,,,0.39,-0.76
19:22:52.0056,66770.0,REST,,,0.39,0.39
19:22:52.0057,66870.0,REST,,,0.39,-1.22
19:22:52.0207,66970.0,REST,,,0.39,-0.76
19:22:52.0207,67070.0,REST,,,-0.07,1.08
19:22:52.0359,67170.0,REST,,,0.39,0.39
19:22:52.0503,67270.0,REST,,,0.39,-0.07
19:22:52.0503,67370.0,REST,,,-0.07,-0.07
19:22:52.0646,67470.0,REST,,,0.39,1.08
19:22:52.0647,67570.0,REST,,,-0.07,1.08
19:22:52.0795,67670.0,REST,,,-0.07,-0.07
19:22:52.0945,67770.0,REST,,,-0.07,0.39
19:22:52.0945,67870.0,REST,,,-0.07,-0.07
19:22:53.0096,67970.0,REST,,,-0.07,1.54
19:22:53.0096,68070.0,REST,,,-0.07,-0.07
19:22:53.0268,68170.0,REST,,,0.39,0.39
19:22:53.0413,68270.0,REST,,,0.39,-0.07
19:22:53.0414,68370.0,REST,,,1.54,-0.07
19:22:53.0558,68470.0,REST,,,0.39,0.39
19:22:53.0558,68570.0,REST,,,1.08,1.08
19:22:53.0707,68670.0,REST,,,1.08,1.54
19:22:53.0857,68770.0,REST,,,0.39,-0.76
19:22:53.0857,68870.0,REST,,,-0.07,-0.76
19:22:54.0008,68970.0,REST,,,1.08,-1.22
19:22:54.0008,69070.0,REST,,,-0.07,-0.07
19:22:54.0160,69170.0,REST,,,1.08,1.08
19:22:54.0306,69270.0,REST,,,-0.07,0.39
19:22:54.0306,69370.0,REST,,,-0.76,1.08
19:22:54.0450,69470.0,REST,,,-0.76,-0.76
19:22:54.0450,69570.0,REST,,,0.39,0.39
19:22:54.0600,69670.0,REST,,,-0.76,-0.76
19:22:54.0752,69770.0,REST,,,0.39,-0.07
19:22:54.0752,69870.0,REST,,,1.08,-1.22
19:22:54.0906,69970.0,REST,,,0.39,0.39
19:22:54.0906,70070.0,REST,,,1.08,-0.07
19:22:55.0056,70170.0,REST,,,1.08,0.39
19:22:55.0199,70270.0,REST,,,-0.07,-0.07
19:22:55.0199,70370.0,REST,,,-1.22,-0.76
19:22:55.0342,70470.0,REST,,,0.39,0.39
19:22:55.0342,70570.0,REST,,,0.39,0.39
19:22:55.0490,70670.0,REST,,,-0.76,-0.07
19:22:55.0637,70770.0,REST,,,1.08,-1.22
19:22:55.0638,70870.0,REST,,,-0.07,-0.07
19:22:55.0786,70970.0,REST,,,1.54,0.39
19:22:55.0787,71070.0,REST,,,-0.07,-0.76
19:22:55.0937,71170.0,REST,,,-0.07,0.39
19:22:56.0081,71270.0,REST,,,0.39,1.08
19:22:56.0081,71370.0,REST,,,1.54,1.54
19:22:56.0223,71470.0,REST,,,-0.07,-0.76
19:22:56.0224,71570.0,REST,,,-1.22,-0.76
19:22:56.0369,71670.0,REST,,,-0.76,1.54
19:22:56.0516,71770.0,REST,,,0.39,-1.91
19:22:56.0517,71870.0,REST,,,0.39,0.39
19:22:56.0667,71970.0,REST,,,0.39,-0.07
19:22:56.0668,72070.0,REST,,,-0.07,-0.07
19:22:56.0830,72170.0,REST,,,1.54,1.54
19:22:56.0972,72270.0,REST,,,1.08,1.08
19:22:56.0972,72370.0,REST,,,-0.07,0.39
19:22:57.0114,72470.0,REST,,,-0.07,-0.07
19:22:57.0115,72570.0,REST,,,-0.07,-1.22
19:22:57.0261,72670.0,REST,,,0.39,-1.22
19:22:57.0408,72770.0,REST,,,0.39,0.39
19:22:57.0408,72870.0,REST,,,0.39,-0.07
19:22:57.0556,72970.0,REST,,,-1.22,-0.07
19:22:57.0557,73070.0,REST,,,-0.76,-0.07
19:22:57.0706,73170.0,REST,,,0.39,0.39
19:22:57.0849,73270.0,REST,,,-0.76,-0.76
19:22:57.0850,73370.0,REST,,,0.39,-0.76
19:22:57.0993,73470.0,REST,,,-0.07,0.39
19:22:57.0993,73570.0,REST,,,-1.91,0.39
19:22:58.0139,73670.0,REST,,,1.08,1.08
19:22:58.0287,73770.0,REST,,,-0.76,-0.07
19:22:58.0288,73870.0,REST,,,-0.07,-0.07
19:22:58.0435,73970.0,REST,,,1.08,-1.91
19:22:58.0436,74070.0,REST,,,0.39,0.39
19:22:58.0586,74170.0,REST,,,-1.91,-1.91
19:22:58.0729,74270.0,REST,,,-0.07,-0.07
19:22:58.0729,74370.0,REST,,,-0.76,-0.07
19:22:58.0872,74470.0,REST,,,2.23,-1.22
19:22:58.0872,74570.0,REST,,,-0.07,2.23
19:22:59.0037,74670.0,REST,,,1.08,1.08
19:22:59.0199,74770.0,REST,,,0.39,-0.07
19:22:59.0200,74870.0,REST,,,0.39,0.39
19:22:59.0356,74970.0,REST,,,-0.07,-0.76
19:22:59.0357,75070.0,REST,,,0.39,0.39
19:22:59.0514,75170.0,REST,,,1.08,1.08
19:22:59.0659,75270.0,REST,,,-0.76,1.54
19:22:59.0659,75370.0,REST,,,0.39,0.39
19:22:59.0816,75470.0,REST,,,-0.07,0.39
19:22:59.0816,75570.0,REST,,,-0.07,-0.07
19:22:59.0972,75670.0,REST,,,-0.07,-0.07
19:23:00.0135,75770.0,REST,,,-0.76,1.08
19:23:00.0135,75870.0,REST,,,1.08,0.39
19:23:00.0305,75970.0,REST,,,-1.22,0.39
19:23:00.0306,76070.0,REST,,,1.08,1.08
19:23:00.0495,76170.0,REST,,,-0.76,0.39
19:23:00.0685,76270.0,REST,,,0.39,1.08
19:23:00.0685,76370.0,REST,,,0.39,-0.07
19:23:00.0876,76470.0,REST,,,-0.76,0.39
19:23:00.0876,76570.0,REST,,,-0.07,-0.07
19:23:01.0069,76670.0,REST,,,-1.22,0.39
19:23:01.0250,76770.0,REST,,,-0.07,0.39
19:23:01.0250,76870.0,REST,,,1.08,-0.07
19:23:01.0438,76970.0,REST,,,-0.07,0.39
19:23:01.0438,77070.0,REST,,,0.39,0.39
19:23:01.0620,77170.0,REST,,,-0.76,-1.22
19:23:01.0794,77270.0,REST,,,1.08,-0.07
19:23:01.0794,77370.0,REST,,,-0.76,0.39
19:23:01.0969,77470.0,REST,,,-0.07,-0.07
19:23:01.0970,77570.0,REST,,,1.08,-0.76
19:23:02.0161,77670.0,REST,,,-0.76,1.54
19:23:02.0346,77770.0,REST,,,1.54,-0.07
19:23:02.0347,77870.0,REST,,,-0.07,-0.07
19:23:02.0533,77970.0,REST,,,0.39,0.39
19:23:02.0534,78070.0,REST,,,0.39,-0.76
19:23:02.0720,78170.0,REST,,,0.39,-0.07
19:23:02.0877,78270.0,REST,,,-0.76,-0.07
19:23:02.0877,78370.0,REST,,,-0.07,-0.76
19:23:03.0028,78470.0,REST,,,-0.07,-0.07
19:23:03.0028,78570.0,REST,,,0.39,0.39
19:23:03.0203,78670.0,REST,,,1.08,0.39
19:23:03.0395,78770.0,REST,,,-0.76,-0.07
19:23:03.0395,78870.0,REST,,,0.39,-0.07
19:23:03.0573,78970.0,REST,,,-1.22,-1.22
19:23:03.0574,79070.0,REST,,,-0.76,-0.76
19:23:03.0745,79170.0,REST,,,0.39,-0.07
19:23:03.0893,79270.0,REST,,,1.08,-0.07
19:23:03.0893,79370.0,REST,,,-0.07,0.39
19:23:04.0037,79470.0,REST,,,1.54,1.54
19:23:04.0038,79570.0,REST,,,1.08,-0.76
19:23:04.0189,79670.0,REST,,,-1.22,-0.07
19:23:04.0344,79770.0,REST,,,-0.76,-1.22
19:23:04.0344,79870.0,REST,,,-0.07,-0.07
19:23:04.0506,79970.0,REST,,,-0.07,-0.07
19:23:04.0507,80070.0,REST,,,0.39,-1.22
19:23:04.0660,80170.0,REST,,,-0.07,0.39
19:23:04.0816,80270.0,REST,,,-0.76,-0.07
19:23:04.0816,80370.0,REST,,,-0.07,-0.07
19:23:04.0964,80470.0,REST,,,0.39,1.08
19:23:04.0965,80570.0,REST,,,-0.07,-0.76
19:23:05.0118,80670.0,REST,,,-0.76,1.08
19:23:05.0270,80770.0,REST,,,-0.07,-0.76
19:23:05.0271,80870.0,REST,,,0.39,0.39
19:23:05.0423,80970.0,REST,,,-0.07,-1.22
19:23:05.0424,81070.0,REST,,,-0.07,-0.07
19:23:05.0577,81170.0,REST,,,1.08,-0.07
19:23:05.0724,81270.0,REST,,,-0.07,-1.91
19:23:05.0725,81370.0,REST,,,-0.76,-0.76
19:23:05.0874,81470.0,REST,,,-0.07,-1.91
19:23:05.0874,81570.0,REST,,,-1.22,1.08
19:23:06.0029,81670.0,REST,,,-0.76,0.39
19:23:06.0181,81770.0,REST,,,-0.76,-0.76
19:23:06.0181,81870.0,REST,,,0.39,0.39
19:23:06.0335,81970.0,REST,,,1.08,-0.07
19:23:06.0335,82070.0,REST,,,0.39,-0.07
19:23:06.0491,82170.0,REST,,,-0.76,-0.07
19:23:06.0638,82270.0,REST,,,1.08,-1.22
19:23:06.0638,82370.0,REST,,,1.08,1.08
19:23:06.0785,82470.0,REST,,,-0.07,-1.22
19:23:06.0786,82570.0,REST,,,-0.07,0.39
19:23:06.0938,82670.0,REST,,,-0.76,1.08
19:23:07.0091,82770.0,REST,,,1.54,-0.07
19:23:07.0091,82870.0,REST,,,1.08,1.08
19:23:07.0243,82970.0,REST,,,1.08,0.39
19:23:07.0244,83070.0,REST,,,1.08,-0.07
19:23:07.0397,83170.0,REST,,,0.39,-1.22
19:23:07.0545,83270.0,REST,,,1.54,-0.07
19:23:07.0546,83370.0,REST,,,-0.76,-0.76
19:23:07.0693,83470.0,REST,,,1.08,0.39
19:23:07.0694,83570.0,REST,,,-1.22,-0.07
19:23:07.0869,83670.0,REST,,,0.39,1.08
19:23:08.0022,83770.0,REST,,,1.54,3.38
19:23:08.0022,83870.0,REST,,,1.54,1.54
19:23:08.0176,83970.0,REST,,,1.54,1.54
19:23:08.0176,84070.0,REST,,,1.54,2.23
19:23:08.0332,84170.0,REST,,,1.08,1.54
19:23:08.0482,84270.0,REST,,,2.23,1.08
19:23:08.0482,84370.0,REST,,,3.38,2.69
19:23:08.0632,84470.0,REST,,,2.23,2.23
19:23:08.0632,84570.0,REST,,,4.53,1.54
19:23:08.0783,84670.0,REST,,,1.54,2.69
19:23:08.0936,84770.0,REST,,,2.23,0.39
19:23:08.0936,84870.0,REST,,,3.38,3.38
19:23:09.0088,84970.0,REST,,,1.54,0.39
19:23:09.0089,85070.0,REST,,,2.23,2.23
19:23:09.0242,85170.0,REST,,,1.54,0.39
19:23:09.0389,85270.0,REST,,,3.38,1.08
19:23:09.0389,85370.0,REST,,,1.08,1.54
19:23:09.0536,85470.0,REST,,,2.23,2.69
19:23:09.0536,85570.0,REST,,,2.23,2.23
19:23:09.0689,85670.0,REST,,,2.69,1.54
19:23:09.0844,85770.0,REST,,,2.23,1.08
19:23:09.0845,85870.0,REST,,,3.38,-0.07
19:23:09.0997,85970.0,REST,,,1.54,1.08
19:23:09.0998,86070.0,REST,,,1.54,0.39
19:23:10.0151,86170.0,REST,,,0.39,0.39
19:23:10.0301,86270.0,REST,,,-0.07,2.23
19:23:10.0301,86370.0,REST,,,1.54,1.54
19:23:10.0448,86470.0,REST,,,1.54,1.54
19:23:10.0448,86570.0,REST,,,2.69,1.54
19:23:10.0603,86670.0,REST,,,1.08,1.08
19:23:10.0755,86770.0,REST,,,2.69,1.08
19:23:10.0755,86870.0,REST,,,-0.76,2.23
19:23:10.0909,86970.0,REST,,,-0.76,0.39
19:23:10.0910,87070.0,REST,,,1.08,1.08
19:23:11.0086,87170.0,REST,,,2.23,-1.22
19:23:11.0234,87270.0,REST,,,3.38,3.38
19:23:11.0234,87370.0,REST,,,1.54,1.08
19:23:11.0382,87470.0,REST,,,-0.07,1.54
19:23:11.0383,87570.0,REST,,,2.23,1.08
19:23:11.0537,87670.0,REST,,,2.23,-0.07
19:23:11.0691,87770.0,REST,,,1.54,1.54
19:23:11.0691,87870.0,REST,,,2.23,3.38
19:23:11.0845,87970.0,REST,,,1.08,1.54
19:23:11.0845,88070.0,REST,,,1.08,2.23
19:23:12.0000,88170.0,REST,,,1.54,1.54
19:23:12.0148,88270.0,REST,,,2.23,2.23
19:23:12.0149,88370.0,REST,,,0.39,0.39
19:23:12.0298,88470.0,REST,,,1.54,1.08
19:23:12.0299,88570.0,REST,,,1.54,0.39
19:23:12.0454,88670.0,REST,,,2.69,1.08
19:23:12.0608,88770.0,REST,,,1.08,2.23
19:23:12.0608,88870.0,REST,,,1.54,1.54
19:23:12.0762,88970.0,REST,,,1.54,2.69
19:23:12.0763,89070.0,REST,,,2.23,0.39
19:23:12.0918,89170.0,REST,,,2.69,1.54
19:23:13.0068,89270.0,REST,,,0.39,1.08
19:23:13.0068,89370.0,REST,,,-0.07,2.23
19:23:13.0218,89470.0,REST,,,-0.07,-0.07
19:23:13.0218,89570.0,REST,,,1.54,1.08
19:23:13.0372,89670.0,REST,,,2.23,2.23
19:23:13.0526,89770.0,REST,,,1.08,1.54
19:23:13.0527,89870.0,REST,,,2.69,-0.07
19:23:13.0680,89970.0,REST,,,1.08,1.08
19:23:13.0681,90070.0,REST,,,1.54,1.08
19:23:13.0834,90170.0,REST,,,-0.76,2.69
19:23:13.0982,90270.0,REST,,,0.39,1.54
19:23:13.0982,90370.0,REST,,,1.54,1.08
19:23:14.0130,90470.0,REST,,,0.39,0.39
19:23:14.0130,90570.0,REST,,,2.23,1.08
19:23:14.0309,90670.0,REST,,,-0.07,1.54
19:23:14.0462,90770.0,REST,,,3.84,2.23
19:23:14.0462,90870.0,REST,,,1.54,0.39
19:23:14.0614,90970.0,REST,,,3.38,1.54
19:23:14.0615,91070.0,REST,,,1.08,1.08
19:23:14.0772,91170.0,REST,,,1.08,1.54
19:23:14.0920,91270.0,REST,,,1.08,0.39
19:23:14.0920,91370.0,REST,,,0.39,1.08
19:23:15.0067,91470.0,REST,,,1.08,1.54
19:23:15.0067,91570.0,REST,,,0.39,0.39
19:23:15.0221,91670.0,REST,,,1.08,2.69
19:23:15.0373,91770.0,REST,,,2.23,0.39
19:23:15.0374,91870.0,REST,,,0.39,2.69
19:23:15.0527,91970.0,REST,,,3.38,2.69
19:23:15.0527,92070.0,REST,,,0.39,2.23
19:23:15.0681,92170.0,REST,,,1.08,1.08
19:23:15.0832,92270.0,REST,,,1.54,1.54
19:23:15.0832,92370.0,REST,,,2.23,1.08
19:23:15.0979,92470.0,REST,,,2.23,2.23
19:23:15.0979,92570.0,REST,,,1.08,1.08
19:23:16.0133,92670.0,REST,,,2.23,2.23
19:23:16.0287,92770.0,REST,,,1.54,2.23
19:23:16.0287,92870.0,REST,,,2.23,1.08
19:23:16.0442,92970.0,REST,,,2.69,0.39
19:23:16.0442,93070.0,REST,,,1.08,2.23
19:23:16.0596,93170.0,REST,,,1.54,1.54
19:23:16.0746,93270.0,REST,,,1.54,0.39
19:23:16.0746,93370.0,REST,,,2.23,1.08
19:23:16.0897,93470.0,REST,,,0.39,2.23
19:23:16.0898,93570.0,REST,,,2.23,1.08
19:23:17.0052,93670.0,REST,,,1.08,0.39
19:23:17.0205,93770.0,REST,,,2.23,2.23
19:23:17.0206,93870.0,REST,,,1.54,1.54
19:23:17.0357,93970.0,REST,,,2.69,2.23
19:23:17.0358,94070.0,REST,,,1.54,0.39
19:23:17.0537,94170.0,REST,,,2.23,0.39
19:23:17.0686,94270.0,REST,,,1.54,1.54
19:23:17.0686,94370.0,REST,,,1.08,0.39
19:23:17.0836,94470.0,REST,,,2.23,2.23
19:23:17.0837,94570.0,REST,,,1.54,1.54
19:23:17.0990,94670.0,REST,,,1.54,-0.07
19:23:18.0143,94770.0,REST,,,1.54,2.23
19:23:18.0143,94870.0,REST,,,2.23,2.23
19:23:18.0296,94970.0,REST,,,1.54,2.69
19:23:18.0297,95070.0,REST,,,1.08,1.54
19:23:18.0450,95170.0,REST,,,2.23,2.23
19:23:18.0599,95270.0,REST,,,1.54,-0.07
19:23:18.0600,95370.0,REST,,,0.39,0.39
19:23:18.0750,95470.0,REST,,,0.39,1.54
19:23:18.0751,95570.0,REST,,,2.23,1.08
19:23:18.0903,95670.0,REST,,,1.08,0.39
19:23:19.0057,95770.0,REST,,,1.54,-0.07
19:23:19.0057,95870.0,REST,,,1.08,1.08
19:23:19.0208,95970.0,REST,,,-0.07,2.23
19:23:19.0209,96070.0,REST,,,-0.07,1.54
19:23:19.0362,96170.0,REST,,,0.39,1.54
19:23:19.0511,96270.0,REST,,,1.08,2.69
19:23:19.0512,96370.0,REST,,,1.08,1.54
19:23:19.0660,96470.0,REST,,,-0.07,-0.07
19:23:19.0661,96570.0,REST,,,1.54,1.08
19:23:19.0818,96670.0,REST,,,1.08,2.23
19:23:19.0970,96770.0,REST,,,2.23,2.23
19:23:19.0970,96870.0,REST,,,1.54,2.23
19:23:20.0123,96970.0,REST,,,2.23,2.23
19:23:20.0124,97070.0,REST,,,1.08,1.54
19:23:20.0278,97170.0,REST,,,1.08,2.23
19:23:20.0428,97270.0,REST,,,2.69,1.08
19:23:20.0428,97370.0,REST,,,1.08,-0.07
19:23:20.0581,97470.0,REST,,,1.08,2.69
19:23:20.0582,97570.0,REST,,,2.23,2.23
19:23:20.0760,97670.0,REST,,,2.69,3.38
19:23:20.0913,97770.0,REST,,,1.54,1.08
19:23:20.0913,97870.0,REST,,,2.23,2.69
19:23:21.0068,97970.0,REST,,,2.69,1.54
19:23:21.0069,98070.0,REST,,,0.39,0.39
19:23:21.0225,98170.0,REST,,,1.08,2.69
19:23:21.0373,98270.0,REST,,,1.54,1.08
19:23:21.0373,98370.0,REST,,,1.08,2.69
19:23:21.0523,98470.0,REST,,,2.69,0.39
19:23:21.0524,98570.0,REST,,,1.08,1.08
19:23:21.0677,98670.0,REST,,,0.39,2.23
19:23:21.0830,98770.0,REST,,,1.54,0.39
19:23:21.0831,98870.0,REST,,,-0.07,1.08
19:23:21.0986,98970.0,REST,,,1.54,0.39
19:23:21.0987,99070.0,REST,,,0.39,2.23
19:23:22.0142,99170.0,REST,,,0.39,0.39
19:23:22.0292,99270.0,REST,,,1.08,2.23
19:23:22.0293,99370.0,REST,,,2.69,1.08
19:23:22.0443,99470.0,REST,,,1.54,0.39
19:23:22.0444,99570.0,REST,,,1.54,1.54
19:23:22.0599,99670.0,REST,,,3.38,3.38
19:23:22.0754,99770.0,REST,,,0.39,1.54
19:23:22.0755,99870.0,REST,,,1.54,2.23
19:23:22.0910,99970.0,REST,,,3.38,2.23
19:23:22.0911,100070.0,REST,,,1.54,1.08
19:23:23.0069,100170.0,REST,,,2.23,2.23
19:23:23.0222,100270.0,REST,,,0.39,0.39
19:23:23.0222,100370.0,REST,,,1.54,1.54
19:23:23.0374,100470.0,REST,,,0.39,2.23
19:23:23.0374,100570.0,REST,,,2.69,-0.07
19:23:23.0532,100670.0,REST,,,1.54,1.08
19:23:23.0688,100770.0,REST,,,0.39,0.39
19:23:23.0689,100870.0,REST,,,2.23,2.23
19:23:23.0845,100970.0,REST,,,2.23,3.38
19:23:23.0845,101070.0,REST,,,1.08,1.54
19:23:24.0025,101170.0,REST,,,0.39,1.54
19:23:24.0179,101270.0,REST,,,1.08,1.08
19:23:24.0180,101370.0,REST,,,1.54,1.08
19:23:24.0333,101470.0,REST,,,1.08,1.54
19:23:24.0333,101570.0,REST,,,1.54,1.54
19:23:24.0490,101670.0,REST,,,-0.07,2.23
19:23:24.0646,101770.0,REST,,,2.23,2.23
19:23:24.0646,101870.0,REST,,,0.39,2.23
19:23:24.0811,101970.0,REST,,,2.69,1.54
19:23:24.0812,102070.0,REST,,,1.54,1.08
19:23:24.0969,102170.0,REST,,,2.23,0.39
19:23:25.0123,102270.0,REST,,,0.39,1.08
19:23:25.0123,102370.0,REST,,,1.08,1.08
19:23:25.0276,102470.0,REST,,,1.08,1.54
19:23:25.0277,102570.0,REST,,,1.08,-0.76
19:23:25.0438,102670.0,REST,,,1.08,1.08
19:23:25.0596,102770.0,REST,,,1.08,0.39
19:23:25.0596,102870.0,REST,,,1.08,1.08
19:23:25.0753,102970.0,REST,,,2.23,1.08
19:23:25.0753,103070.0,REST,,,-0.07,2.23
