Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:52:21.0995,1073886.0,FILL,STANDBY,781,1.08,1.54
18:52:22.0095,1073986.0,FILL,STANDBY,781,1.54,1.08
18:52:22.0195,1074086.0,FILL,STANDBY,781,2.23,1.08
18:52:22.0295,1074186.0,FILL,STANDBY,781,2.23,2.23
18:52:22.0395,1074286.0,FILL,STANDBY,781,1.08,1.54
18:52:22.0496,1074386.0,FILL,STANDBY,782,0.39,2.69
18:52:22.0595,1074486.0,FILL,STANDBY,782,1.08,2.23
18:52:22.0696,1074586.0,FILL,STANDBY,782,2.23,1.08
18:52:22.0795,1074686.0,FILL,STANDBY,782,1.54,1.08
18:52:22.0896,1074786.0,FILL,STANDBY,782,1.54,1.54
18:52:22.0995,1074886.0,FILL,STANDBY,782,2.23,2.23
18:52:23.0095,1074986.0,FILL,STANDBY,782,2.23,2.69
18:52:23.0195,1075086.0,FILL,STANDBY,782,2.23,3.38
18:52:23.0295,1075186.0,FILL,STANDBY,782,1.08,1.54
18:52:23.0395,1075286.0,FILL,STANDBY,782,0.39,2.23
18:52:23.0496,1075386.0,FILL,STANDBY,783,1.54,1.54
18:52:23.0595,1075486.0,FILL,STANDBY,783,1.54,1.54
18:52:23.0695,1075586.0,FILL,STANDBY,783,0.39,0.39
18:52:23.0795,1075686.0,FILL,STANDBY,783,2.23,2.23
18:52:23.0895,1075786.0,FILL,STANDBY,783,1.08,1.08
18:52:23.0995,1075886.0,FILL,STANDBY,783,1.08,1.08
18:52:24.0095,1075986.0,FILL,STANDBY,783,1.54,3.38
18:52:24.0195,1076086.0,FILL,STANDBY,783,2.23,2.23
18:52:24.0295,1076186.0,FILL,STANDBY,783,1.54,1.08
18:52:24.0396,1076286.0,FILL,STANDBY,783,2.23,1.08
18:52:24.0496,1076386.0,FILL,STANDBY,784,1.54,1.54
18:52:24.0595,1076486.0,FILL,STANDBY,784,1.08,1.54
18:52:24.0696,1076586.0,FILL,STANDBY,784,2.23,1.08
18:52:24.0796,1076686.0,FILL,STANDBY,784,2.69,2.69
18:52:24.0895,1076786.0,FILL,STANDBY,784,2.23,2.23
18:52:24.0995,1076886.0,FILL,STANDBY,784,2.23,2.69
18:52:25.0095,1076986.0,FILL,STANDBY,784,0.39,2.23
18:52:25.0195,1077086.0,FILL,STANDBY,784,3.38,0.39
18:52:25.0295,1077186.0,FILL,STANDBY,784,1.54,2.23
18:52:25.0395,1077286.0,FILL,STANDBY,784,1.54,1.08
18:52:25.0496,1077386.0,FILL,STANDBY,785,2.69,2.69
18:52:25.0595,1077486.0,FILL,STANDBY,785,2.23,2.23
18:52:25.0696,1077586.0,FILL,STANDBY,785,1.54,0.39
18:52:25.0795,1077686.0,FILL,STANDBY,785,1.54,1.08
18:52:25.0895,1077786.0,FILL,STANDBY,785,1.54,1.08
18:52:25.0995,1077886.0,FILL,STANDBY,785,2.23,1.08
18:52:26.0095,1077986.0,FILL,STANDBY,785,1.54,1.54
18:52:26.0195,1078086.0,FILL,STANDBY,785,1.54,1.54
18:52:26.0295,1078186.0,FILL,STANDBY,785,1.08,2.23
18:52:26.0395,1078286.0,FILL,STANDBY,785,2.69,1.08
18:52:26.0495,1078386.0,FILL,STANDBY,786,2.69,1.08
18:52:26.0596,1078486.0,FILL,STANDBY,786,0.39,-0.76
18:52:26.0695,1078586.0,FILL,STANDBY,786,1.08,1.08
18:52:26.0795,1078686.0,FILL,STANDBY,786,1.08,1.08
18:52:26.0896,1078786.0,FILL,STANDBY,786,-0.07,1.54
18:52:26.0995,1078886.0,FILL,STANDBY,786,1.08,2.23
18:52:27.0095,1078986.0,FILL,STANDBY,786,1.08,0.39
18:52:27.0195,1079086.0,FILL,STANDBY,786,2.23,1.54
18:52:27.0295,1079186.0,FILL,STANDBY,786,0.39,0.39
18:52:27.0395,1079286.0,FILL,STANDBY,786,0.39,0.39
18:52:27.0496,1079386.0,FILL,STANDBY,787,0.39,1.54
18:52:27.0595,1079486.0,FILL,STANDBY,787,1.08,2.69
18:52:27.0696,1079586.0,FILL,STANDBY,787,2.23,2.69
18:52:27.0796,1079686.0,FILL,STANDBY,787,1.08,1.08
18:52:27.0896,1079786.0,FILL,STANDBY,787,1.54,2.69
18:52:27.0995,1079886.0,FILL,STANDBY,787,1.54,1.54
18:52:28.0095,1079986.0,FILL,STANDBY,787,1.54,2.23
18:52:28.0195,1080086.0,FILL,STANDBY,787,0.39,2.23
18:52:28.0295,1080186.0,FILL,STANDBY,787,1.54,1.54
18:52:28.0396,1080286.0,FILL,STANDBY,787,0.39,1.54
18:52:28.0495,1080386.0,FILL,STANDBY,788,1.08,0.39
18:52:28.0596,1080486.0,FILL,STANDBY,788,1.08,1.08
18:52:28.0696,1080586.0,FILL,STANDBY,788,1.08,1.08
18:52:28.0796,1080686.0,FILL,STANDBY,788,0.39,2.69
18:52:28.0896,1080786.0,FILL,STANDBY,788,1.08,2.23
18:52:28.0995,1080886.0,FILL,STANDBY,788,1.08,2.23
18:52:29.0095,1080986.0,FILL,STANDBY,788,2.23,0.39
18:52:29.0195,1081086.0,FILL,STANDBY,788,0.39,2.69
18:52:29.0296,1081186.0,FILL,STANDBY,788,0.39,0.39
18:52:29.0395,1081286.0,FILL,STANDBY,788,2.23,0.39
18:52:29.0496,1081386.0,FILL,STANDBY,789,1.54,1.54
18:52:29.0595,1081486.0,FILL,STANDBY,789,2.23,1.54
18:52:29.0696,1081586.0,FILL,STANDBY,789,1.08,1.08
18:52:29.0795,1081686.0,FILL,STANDBY,789,1.08,1.08
18:52:29.0895,1081786.0,FILL,STANDBY,789,1.08,1.08
18:52:29.0995,1081886.0,FILL,STANDBY,789,2.23,1.54
18:52:30.0096,1081986.0,FILL,STANDBY,789,1.08,-0.07
18:52:30.0195,1082086.0,FILL,STANDBY,789,1.54,1.08
18:52:30.0295,1082186.0,FILL,STANDBY,789,0.39,1.08
18:52:30.0395,1082286.0,FILL,STANDBY,789,2.23,1.08
18:52:30.0495,1082386.0,FILL,STANDBY,790,1.54,2.23
18:52:30.0595,1082486.0,FILL,STANDBY,790,2.23,2.23
18:52:30.0696,1082586.0,FILL,STANDBY,790,-0.07,3.38
18:52:30.0795,1082686.0,FILL,STANDBY,790,0.39,1.08
18:52:30.0895,1082786.0,FILL,STANDBY,790,2.23,2.23
18:52:30.0995,1082886.0,FILL,STANDBY,790,1.08,1.08
18:52:31.0095,1082986.0,FILL,STANDBY,790,1.08,2.23
18:52:31.0195,1083086.0,FILL,STANDBY,790,3.84,3.84
18:52:31.0296,1083186.0,FILL,STANDBY,790,1.54,-0.76
18:52:31.0395,1083286.0,FILL,STANDBY,790,1.54,1.54
18:52:31.0498,1083386.0,FILL,STANDBY,791,-0.07,-0.07
18:52:31.0595,1083486.0,FILL,STANDBY,791,0.39,1.08
18:52:31.0696,1083586.0,FILL,STANDBY,791,-0.07,1.08
18:52:31.0795,1083686.0,FILL,STANDBY,791,2.69,2.69
18:52:31.0895,1083786.0,FILL,STANDBY,791,1.54,2.69
18:52:31.0995,1083886.0,FILL,STANDBY,791,1.08,1.08
18:52:32.0095,1083986.0,FILL,STANDBY,791,1.08,1.08
18:52:32.0195,1084086.0,FILL,STANDBY,791,2.23,1.54
18:52:32.0295,1084186.0,FILL,STANDBY,791,0.39,1.08
18:52:32.0395,1084286.0,FILL,STANDBY,791,0.39,0.39
18:52:32.0496,1084386.0,FILL,STANDBY,792,1.08,3.38
18:52:32.0595,1084486.0,FILL,STANDBY,792,2.23,1.54
18:52:32.0696,1084586.0,FILL,STANDBY,792,0.39,3.38
18:52:32.0795,1084686.0,FILL,STANDBY,792,0.39,3.38
18:52:32.0895,1084786.0,FILL,STANDBY,792,1.54,3.38
18:52:32.0996,1084886.0,FILL,STANDBY,792,-0.76,2.23
18:52:33.0095,1084986.0,FILL,STANDBY,792,1.08,1.08
18:52:33.0196,1085086.0,FILL,STANDBY,792,2.69,2.23
18:52:33.0295,1085186.0,FILL,STANDBY,792,1.54,1.54
18:52:33.0395,1085286.0,FILL,STANDBY,792,1.54,1.54
18:52:33.0496,1085386.0,FILL,STANDBY,793,0.39,1.54
18:52:33.0596,1085486.0,FILL,STANDBY,793,1.54,1.08
18:52:33.0696,1085586.0,FILL,STANDBY,793,1.08,1.08
18:52:33.0795,1085686.0,FILL,STANDBY,793,2.23,0.39
18:52:33.0895,1085786.0,FILL,STANDBY,793,1.54,1.54
18:52:33.0995,1085886.0,FILL,STANDBY,793,1.08,2.69
18:52:34.0095,1085986.0,FILL,STANDBY,793,1.54,2.23
18:52:34.0196,1086086.0,FILL,STANDBY,793,1.54,-0.76
18:52:34.0295,1086186.0,FILL,STANDBY,793,2.23,2.23
18:52:34.0395,1086286.0,FILL,STANDBY,793,1.08,1.08
18:52:34.0497,1086386.0,FILL,STANDBY,794,0.39,-0.07
18:52:34.0595,1086486.0,FILL,STANDBY,794,1.54,1.08
18:52:34.0695,1086586.0,FILL,STANDBY,794,1.54,1.08
18:52:34.0795,1086686.0,FILL,STANDBY,794,0.39,1.08
18:52:34.0896,1086786.0,FILL,STANDBY,794,2.23,1.08
18:52:34.0995,1086886.0,FILL,STANDBY,794,0.39,0.39
18:52:35.0095,1086986.0,FILL,STANDBY,794,1.54,1.54
18:52:35.0195,1087086.0,FILL,STANDBY,794,1.54,1.54
18:52:35.0295,1087186.0,FILL,STANDBY,794,1.54,0.39
18:52:35.0395,1087286.0,FILL,STANDBY,794,2.23,1.08
18:52:35.0496,1087386.0,FILL,STANDBY,795,1.54,2.69
18:52:35.0596,1087486.0,FILL,STANDBY,795,1.54,1.54
18:52:35.0696,1087586.0,FILL,STANDBY,795,2.23,2.23
18:52:35.0796,1087686.0,FILL,STANDBY,795,-0.07,1.08
18:52:35.0895,1087786.0,FILL,STANDBY,795,1.54,1.08
18:52:35.0995,1087886.0,FILL,STANDBY,795,1.08,2.23
18:52:36.0096,1087986.0,FILL,STANDBY,795,1.54,-0.07
18:52:36.0195,1088086.0,FILL,STANDBY,795,1.08,1.08
18:52:36.0295,1088186.0,FILL,STANDBY,795,1.54,1.54
18:52:36.0396,1088286.0,FILL,STANDBY,795,-0.76,0.39
18:52:36.0496,1088386.0,FILL,STANDBY,796,0.39,0.39
18:52:36.0595,1088486.0,FILL,STANDBY,796,0.39,0.39
18:52:36.0696,1088586.0,FILL,STANDBY,796,1.08,-0.07
18:52:36.0795,1088686.0,FILL,STANDBY,796,1.54,1.54
18:52:36.0896,1088786.0,FILL,STANDBY,796,1.08,1.08
18:52:36.0995,1088886.0,FILL,STANDBY,796,0.39,1.08
18:52:37.0095,1088986.0,FILL,STANDBY,796,1.54,2.69
18:52:37.0195,1089086.0,FILL,STANDBY,796,1.54,1.54
18:52:37.0295,1089186.0,FILL,STANDBY,796,2.69,2.23
18:52:37.0395,1089286.0,FILL,STANDBY,796,1.08,1.08
18:52:37.0496,1089386.0,FILL,STANDBY,797,1.54,1.54
18:52:37.0595,1089486.0,FILL,STANDBY,797,2.23,2.23
18:52:37.0695,1089586.0,FILL,STANDBY,797,2.23,1.54
18:52:37.0795,1089686.0,FILL,STANDBY,797,0.39,1.08
18:52:37.0895,1089786.0,FILL,STANDBY,797,1.08,1.08
18:52:37.0996,1089886.0,FILL,STANDBY,797,-0.76,2.69
18:52:38.0095,1089986.0,FILL,STANDBY,797,2.23,2.23
18:52:38.0195,1090086.0,FILL,STANDBY,797,1.54,1.54
18:52:38.0295,1090186.0,FILL,STANDBY,797,2.23,1.08
18:52:38.0395,1090286.0,FILL,STANDBY,797,0.39,1.54
18:52:38.0496,1090386.0,FILL,STANDBY,798,1.08,2.23
18:52:38.0595,1090486.0,FILL,STANDBY,798,1.54,1.54
18:52:38.0695,1090586.0,FILL,STANDBY,798,1.54,1.54
18:52:38.0795,1090686.0,FILL,STANDBY,798,1.08,1.08
18:52:38.0895,1090786.0,FILL,STANDBY,798,1.08,1.54
18:52:38.0995,1090886.0,FILL,STANDBY,798,3.38,1.08
18:52:39.0095,1090986.0,FILL,STANDBY,798,1.54,1.08
18:52:39.0195,1091086.0,FILL,STANDBY,798,2.23,1.54
18:52:39.0295,1091186.0,FILL,STANDBY,798,1.08,0.39
18:52:39.0395,1091286.0,FILL,STANDBY,798,2.23,2.23
18:52:39.0495,1091386.0,FILL,STANDBY,799,1.54,1.54
18:52:39.0595,1091486.0,FILL,STANDBY,799,0.39,1.54
18:52:39.0695,1091586.0,FILL,STANDBY,799,1.54,1.08
18:52:39.0795,1091686.0,FILL,STANDBY,799,1.54,0.39
18:52:39.0895,1091786.0,FILL,STANDBY,799,2.23,1.54
18:52:39.0995,1091886.0,FILL,STANDBY,799,1.08,1.08
18:52:40.0095,1091986.0,FILL,STANDBY,799,1.54,2.69
18:52:40.0195,1092086.0,FILL,STANDBY,799,1.08,0.39
