Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:16:53.0241,147270.0,REST,,,1.08,1.54
19:16:53.0408,147370.0,REST,,,0.39,2.69
19:16:53.0408,147470.0,REST,,,1.08,1.08
19:16:53.0574,147570.0,REST,,,0.39,1.54
19:16:53.0574,147670.0,REST,,,1.54,1.54
19:16:53.0744,147770.0,REST,,,2.69,1.54
19:16:53.0909,147870.0,REST,,,1.54,1.08
19:16:53.0909,147970.0,REST,,,1.08,1.08
19:16:54.0079,148070.0,REST,,,1.54,0.39
19:16:54.0079,148170.0,REST,,,1.54,1.54
19:16:54.0248,148270.0,REST,,,2.23,1.54
19:16:54.0408,148370.0,REST,,,1.08,3.84
19:16:54.0409,148470.0,REST,,,1.08,0.39
19:16:54.0576,148570.0,REST,,,0.39,2.23
19:16:54.0577,148670.0,REST,,,-0.07,-0.07
19:16:54.0745,148770.0,REST,,,1.54,2.69
19:16:54.0915,148870.0,REST,,,1.54,0.39
19:16:54.0915,148970.0,REST,,,1.54,1.08
19:16:55.0086,149070.0,REST,,,2.23,2.69
19:16:55.0086,149170.0,REST,,,1.54,1.54
19:16:55.0259,149270.0,REST,,,2.69,2.69
19:16:55.0425,149370.0,REST,,,1.08,1.08
19:16:55.0425,149470.0,REST,,,2.23,1.54
19:16:55.0590,149570.0,REST,,,1.08,1.54
19:16:55.0590,149670.0,REST,,,1.54,1.54
19:16:55.0755,149770.0,REST,,,0.39,0.39
19:16:55.0925,149870.0,REST,,,1.54,3.84
19:16:55.0925,149970.0,REST,,,2.23,0.39
19:16:56.0090,150070.0,REST,,,-0.07,2.23
19:16:56.0090,150170.0,REST,,,0.39,1.08
19:16:56.0261,150270.0,REST,,,1.54,1.54
19:16:56.0428,150370.0,REST,,,0.39,2.23
19:16:56.0428,150470.0,REST,,,1.08,1.54
19:16:56.0587,150570.0,REST,,,1.08,1.08
19:16:56.0588,150670.0,REST,,,0.39,2.23
19:16:56.0758,150770.0,REST,,,0.39,0.39
19:16:56.0926,150870.0,REST,,,1.54,1.54
19:16:56.0926,150970.0,REST,,,2.23,3.38
19:16:57.0095,151070.0,REST,,,1.08,2.69
19:16:57.0095,151170.0,REST,,,1.08,1.54
19:16:57.0265,151270.0,REST,,,0.39,0.39
19:16:57.0430,151370.0,REST,,,2.69,1.54
19:16:57.0430,151470.0,REST,,,1.08,2.23
19:16:57.0603,151570.0,REST,,,1.54,2.23
19:16:57.0603,151670.0,REST,,,1.08,1.08
19:16:57.0773,151770.0,REST,,,1.08,1.08
19:16:57.0937,151870.0,REST,,,2.23,1.54
19:16:57.0937,151970.0,REST,,,0.39,1.08
19:16:58.0101,152070.0,REST,,,1.54,0.39
19:16:58.0101,152170.0,REST,,,1.54,2.69
19:16:58.0272,152270.0,REST,,,-0.07,-0.07
19:16:58.0439,152370.0,REST,,,2.69,2.23
19:16:58.0439,152470.0,REST,,,0.39,2.69
19:16:58.0606,152570.0,REST,,,1.08,1.54
19:16:58.0606,152670.0,REST,,,1.08,2.23
19:16:58.0771,152770.0,REST,,,2.23,2.23
19:16:58.0935,152870.0,REST,,,2.69,0.39
19:16:58.0935,152970.0,REST,,,2.23,1.54
19:16:59.0105,153070.0,REST,,,2.23,0.39
19:16:59.0105,153170.0,REST,,,2.23,2.23
19:16:59.0274,153270.0,REST,,,1.54,1.54
19:16:59.0442,153370.0,REST,,,2.23,0.39
19:16:59.0442,153470.0,REST,,,1.08,2.23
19:16:59.0611,153570.0,REST,,,0.39,2.69
19:16:59.0611,153670.0,REST,,,1.54,2.69
19:16:59.0784,153770.0,REST,,,2.23,1.08
19:16:59.0955,153870.0,REST,,,2.69,2.69
19:16:59.0955,153970.0,REST,,,0.39,0.39
19:17:00.0129,154070.0,REST,,,1.54,1.54
19:17:00.0129,154170.0,REST,,,2.69,2.23
19:17:00.0302,154270.0,REST,,,1.54,1.54
19:17:00.0468,154370.0,REST,,,1.54,1.54
19:17:00.0469,154470.0,REST,,,2.23,1.54
19:17:00.0631,154570.0,REST,,,1.08,1.08
19:17:00.0631,154670.0,REST,,,1.54,1.08
19:17:00.0801,154770.0,REST,,,1.54,0.39
19:17:00.0971,154870.0,REST,,,1.08,1.08
19:17:00.0972,154970.0,REST,,,1.08,1.08
19:17:01.0141,155070.0,REST,,,1.54,0.39
19:17:01.0142,155170.0,REST,,,1.54,1.08
19:17:01.0334,155270.0,REST,,,1.08,-0.07
19:17:01.0500,155370.0,REST,,,1.08,1.08
19:17:01.0501,155470.0,REST,,,1.54,1.08
19:17:01.0667,155570.0,REST,,,-0.07,0.39
19:17:01.0667,155670.0,REST,,,2.23,2.23
19:17:01.0839,155770.0,REST,,,0.39,1.08
19:17:02.0008,155870.0,REST,,,1.54,1.54
19:17:02.0008,155970.0,REST,,,1.08,0.39
19:17:02.0182,156070.0,REST,,,1.08,1.08
19:17:02.0182,156170.0,REST,,,-0.07,3.38
19:17:02.0353,156270.0,REST,,,2.23,-0.07
19:17:02.0520,156370.0,REST,,,1.08,1.08
19:17:02.0520,156470.0,REST,,,1.54,2.23
19:17:02.0686,156570.0,REST,,,1.54,0.39
19:17:02.0686,156670.0,REST,,,1.54,2.23
19:17:02.0852,156770.0,REST,,,1.54,1.08
19:17:03.0022,156870.0,REST,,,0.39,0.39
19:17:03.0022,156970.0,REST,,,1.08,-0.07
19:17:03.0193,157070.0,REST,,,1.54,0.39
19:17:03.0193,157170.0,REST,,,0.39,1.08
19:17:03.0364,157270.0,REST,,,1.54,1.08
19:17:03.0526,157370.0,REST,,,1.08,1.08
19:17:03.0527,157470.0,REST,,,1.54,2.23
19:17:03.0695,157570.0,REST,,,1.54,1.08
19:17:03.0696,157670.0,REST,,,2.23,1.54
19:17:03.0868,157770.0,REST,,,0.39,2.23
19:17:04.0038,157870.0,REST,,,2.69,2.69
19:17:04.0038,157970.0,REST,,,2.23,0.39
19:17:04.0208,158070.0,REST,,,1.54,2.23
19:17:04.0208,158170.0,REST,,,1.54,2.23
19:17:04.0380,158270.0,REST,,,1.54,0.39
19:17:04.0547,158370.0,REST,,,0.39,2.23
19:17:04.0547,158470.0,REST,,,0.39,0.39
19:17:04.0709,158570.0,REST,,,0.39,1.54
19:17:04.0709,158670.0,REST,,,2.23,1.54
19:17:04.0880,158770.0,REST,,,1.54,2.23
19:17:05.0050,158870.0,REST,,,1.54,1.54
19:17:05.0051,158970.0,REST,,,1.08,1.08
19:17:05.0224,159070.0,REST,,,0.39,-0.76
19:17:05.0224,159170.0,REST,,,2.23,0.39
19:17:05.0395,159270.0,REST,,,2.23,2.69
19:17:05.0563,159370.0,REST,,,2.23,-0.76
19:17:05.0563,159470.0,REST,,,3.38,3.38
19:17:05.0731,159570.0,REST,,,1.08,0.39
19:17:05.0732,159670.0,REST,,,1.54,2.23
19:17:05.0913,159770.0,REST,,,2.69,1.08
19:17:06.0088,159870.0,REST,,,1.08,0.39
19:17:06.0088,159970.0,REST,,,1.54,1.54
19:17:06.0256,160070.0,REST,,,1.08,2.23
19:17:06.0256,160170.0,REST,,,1.54,1.54
19:17:06.0422,160270.0,REST,,,0.39,1.08
19:17:06.0591,160370.0,REST,,,2.69,2.69
19:17:06.0592,160470.0,REST,,,1.08,1.08
19:17:06.0754,160570.0,REST,,,-0.07,2.23
19:17:06.0755,160670.0,REST,,,1.54,1.54
19:17:06.0927,160770.0,REST,,,1.54,1.08
19:17:07.0099,160870.0,REST,,,1.54,2.69
19:17:07.0099,160970.0,REST,,,2.23,2.23
19:17:07.0271,161070.0,REST,,,2.23,-0.07
19:17:07.0272,161170.0,REST,,,1.54,0.39
19:17:07.0442,161270.0,REST,,,1.54,1.54
19:17:07.0603,161370.0,REST,,,1.08,1.08
19:17:07.0604,161470.0,REST,,,-0.76,-0.76
19:17:07.0770,161570.0,REST,,,0.39,0.39
19:17:07.0771,161670.0,REST,,,2.23,1.54
19:17:07.0943,161770.0,REST,,,0.39,2.23
19:17:08.0115,161870.0,REST,,,0.39,1.08
19:17:08.0115,161970.0,REST,,,1.08,1.08
19:17:08.0286,162070.0,REST,,,1.08,2.23
19:17:08.0286,162170.0,REST,,,1.08,2.23
19:17:08.0470,162270.0,REST,,,2.69,1.54
19:17:08.0644,162370.0,REST,,,-0.07,0.39
19:17:08.0644,162470.0,REST,,,0.39,0.39
19:17:08.0816,162570.0,REST,,,1.54,0.39
19:17:08.0816,162670.0,REST,,,2.23,1.54
19:17:09.0003,162770.0,REST,,,1.54,1.54
19:17:09.0170,162870.0,REST,,,2.23,1.54
19:17:09.0171,162970.0,REST,,,1.54,1.54
19:17:09.0351,163070.0,REST,,,1.54,0.39
19:17:09.0351,163170.0,REST,,,2.23,1.54
19:17:09.0500,163270.0,REST,,,2.69,1.54
19:17:09.0640,163370.0,REST,,,2.23,1.54
19:17:09.0640,163470.0,REST,,,2.23,3.84
19:17:09.0779,163570.0,REST,,,3.38,3.38
19:17:09.0779,163670.0,REST,,,1.54,1.54
19:17:09.0920,163770.0,REST,,,-0.07,1.54
19:17:10.0070,163870.0,REST,,,1.08,1.08
19:17:10.0070,163970.0,REST,,,2.23,1.08
19:17:10.0237,164070.0,REST,,,2.23,2.23
19:17:10.0237,164170.0,REST,,,1.08,1.54
19:17:10.0381,164270.0,REST,,,0.39,2.69
19:17:10.0520,164370.0,REST,,,2.23,0.39
19:17:10.0521,164470.0,REST,,,1.08,1.54
19:17:10.0660,164570.0,REST,,,-0.07,-0.07
19:17:10.0660,164670.0,REST,,,0.39,0.39
19:17:10.0800,164770.0,REST,,,1.54,1.08
19:17:10.0944,164870.0,REST,,,1.08,1.54
19:17:10.0945,164970.0,REST,,,1.54,1.54
19:17:11.0088,165070.0,REST,,,2.23,2.23
19:17:11.0089,165170.0,REST,,,0.39,2.23
19:17:11.0231,165270.0,REST,,,2.23,1.54
19:17:11.0370,165370.0,REST,,,1.54,1.54
19:17:11.0371,165470.0,REST,,,1.08,1.08
19:17:11.0513,165570.0,REST,,,2.69,2.69
19:17:11.0513,165670.0,REST,,,2.23,2.23
19:17:11.0655,165770.0,REST,,,2.23,2.23
19:17:11.0800,165870.0,REST,,,1.54,2.23
19:17:11.0800,165970.0,REST,,,0.39,-0.07
19:17:11.0970,166070.0,REST,,,-0.07,-0.07
19:17:11.0970,166170.0,REST,,,2.23,0.39
19:17:12.0139,166270.0,REST,,,2.23,2.23
19:17:12.0304,166370.0,REST,,,0.39,2.23
19:17:12.0305,166470.0,REST,,,1.54,1.54
19:17:12.0473,166570.0,REST,,,3.38,3.38
19:17:12.0473,166670.0,REST,,,-0.76,1.08
19:17:12.0643,166770.0,REST,,,2.69,3.38
19:17:12.0810,166870.0,REST,,,2.69,0.39
19:17:12.0811,166970.0,REST,,,0.39,2.69
19:17:12.0986,167070.0,REST,,,1.08,1.08
19:17:12.0987,167170.0,REST,,,1.08,1.08
19:17:13.0162,167270.0,REST,,,1.08,1.54
19:17:13.0338,167370.0,REST,,,0.39,0.39
19:17:13.0338,167470.0,REST,,,1.54,2.23
19:17:13.0521,167570.0,REST,,,1.08,1.08
19:17:13.0521,167670.0,REST,,,1.08,0.39
19:17:13.0739,167770.0,REST,,,1.54,2.23
19:17:13.0942,167870.0,REST,,,0.39,1.08
19:17:13.0943,167970.0,REST,,,1.54,0.39
19:17:14.0201,168070.0,REST,,,1.54,1.54
19:17:14.0201,168170.0,REST,,,3.38,1.54
19:17:14.0392,168270.0,REST,,,1.54,-0.07
19:17:14.0563,168370.0,REST,,,0.39,1.08
19:17:14.0563,168470.0,REST,,,1.08,1.08
19:17:14.0748,168570.0,REST,,,0.39,0.39
19:17:14.0748,168670.0,REST,,,2.69,1.54
19:17:14.0955,168770.0,REST,,,0.39,2.69
19:17:15.0137,168870.0,REST,,,0.39,1.54
19:17:15.0137,168970.0,REST,,,3.38,-0.07
19:17:15.0327,169070.0,REST,,,0.39,1.08
19:17:15.0328,169170.0,REST,,,1.54,1.54
19:17:15.0523,169270.0,REST,,,1.08,1.08
19:17:15.0705,169370.0,REST,,,1.54,2.69
19:17:15.0705,169470.0,REST,,,1.08,2.23
19:17:15.0875,169570.0,REST,,,1.08,0.39
19:17:15.0875,169670.0,REST,,,-0.07,-0.07
19:17:16.0057,169770.0,REST,,,2.23,1.54
19:17:16.0237,169870.0,REST,,,0.39,1.08
19:17:16.0237,169970.0,REST,,,1.08,1.54
19:17:16.0408,170070.0,REST,,,1.54,0.39
19:17:16.0408,170170.0,REST,,,-0.07,-0.07
19:17:16.0584,170270.0,REST,,,1.08,1.54
19:17:16.0752,170370.0,REST,,,1.08,1.08
19:17:16.0753,170470.0,REST,,,0.39,1.08
19:17:16.0923,170570.0,REST,,,0.39,1.08
19:17:16.0923,170670.0,REST,,,1.54,1.54
19:17:17.0101,170770.0,REST,,,1.08,-0.07
19:17:17.0277,170870.0,REST,,,0.39,1.08
19:17:17.0277,170970.0,REST,,,1.08,0.39
19:17:17.0447,171070.0,REST,,,1.54,1.08
19:17:17.0447,171170.0,REST,,,0.39,0.39
19:17:17.0633,171270.0,REST,,,2.23,1.54
19:17:17.0798,171370.0,REST,,,1.54,2.23
19:17:17.0798,171470.0,REST,,,1.54,1.54
19:17:17.0988,171570.0,REST,,,1.54,0.39
19:17:17.0988,171670.0,REST,,,1.54,1.54
19:17:18.0160,171770.0,REST,,,1.54,0.39
19:17:18.0359,171870.0,REST,,,1.54,1.08
19:17:18.0360,171970.0,REST,,,1.54,1.54
19:17:18.0554,172070.0,REST,,,1.54,2.23
19:17:18.0554,172170.0,REST,,,2.23,2.23
19:17:18.0733,172270.0,REST,,,2.23,-0.07
19:17:18.0907,172370.0,REST,,,2.23,1.08
19:17:18.0908,172470.0,REST,,,1.54,1.54
19:17:19.0069,172570.0,REST,,,3.38,1.54
19:17:19.0070,172670.0,REST,,,2.23,2.23
19:17:19.0252,172770.0,REST,,,1.08,0.39
19:17:19.0428,172870.0,REST,,,1.54,2.23
19:17:19.0429,172970.0,REST,,,2.23,1.08
19:17:19.0644,173070.0,REST,,,1.08,1.54
19:17:19.0644,173170.0,REST,,,1.08,1.08
19:17:19.0823,173270.0,REST,,,2.23,1.08
19:17:20.0000,173370.0,REST,,,0.39,1.08
19:17:20.0001,173470.0,REST,,,2.69,1.54
19:17:20.0170,173570.0,REST,,,0.39,0.39
19:17:20.0170,173670.0,REST,,,1.54,1.54
19:17:20.0348,173770.0,REST,,,1.54,0.39
19:17:20.0529,173870.0,REST,,,0.39,1.08
19:17:20.0529,173970.0,REST,,,1.54,1.08
19:17:20.0704,174070.0,REST,,,1.54,1.08
19:17:20.0704,174170.0,REST,,,1.08,1.08
19:17:20.0883,174270.0,REST,,,0.39,1.08
19:17:21.0055,174370.0,REST,,,1.54,1.54
19:17:21.0055,174470.0,REST,,,1.54,1.08
19:17:21.0225,174570.0,REST,,,1.54,1.54
19:17:21.0225,174670.0,REST,,,0.39,0.39
19:17:21.0399,174770.0,REST,,,1.08,1.08
19:17:21.0579,174870.0,REST,,,1.08,1.54
19:17:21.0580,174970.0,REST,,,0.39,2.23
19:17:21.0749,175070.0,REST,,,1.54,2.69
19:17:21.0749,175170.0,REST,,,1.08,1.54
19:17:21.0942,175270.0,REST,,,2.69,2.69
19:17:22.0124,175370.0,REST,,,-0.07,3.38
19:17:22.0124,175470.0,REST,,,2.69,2.23
19:17:22.0320,175570.0,REST,,,1.54,1.54
19:17:22.0320,175670.0,REST,,,1.54,1.54
19:17:22.0500,175770.0,REST,,,1.08,1.08
19:17:22.0681,175870.0,REST,,,1.08,2.23
19:17:22.0681,175970.0,REST,,,2.23,0.39
19:17:22.0851,176070.0,REST,,,2.23,0.39
19:17:22.0851,176170.0,REST,,,2.23,1.08
19:17:23.0023,176270.0,REST,,,2.23,2.23
19:17:23.0196,176370.0,REST,,,2.23,0.39
19:17:23.0197,176470.0,REST,,,1.08,1.08
19:17:23.0346,176570.0,REST,,,1.54,2.23
19:17:23.0347,176670.0,REST,,,2.23,1.54
19:17:23.0490,176770.0,REST,,,2.23,2.23
19:17:23.0680,176870.0,REST,,,2.23,-0.07
19:17:23.0681,176970.0,REST,,,1.08,1.54
19:17:23.0846,177070.0,REST,,,1.54,1.54
19:17:23.0846,177170.0,REST,,,-0.07,0.39
19:17:24.0067,177270.0,REST,,,-0.07,-0.07
19:17:24.0235,177370.0,REST,,,1.54,1.54
19:17:24.0236,177470.0,REST,,,2.23,1.08
19:17:24.0402,177570.0,REST,,,1.08,1.54
19:17:24.0403,177670.0,REST,,,-0.07,2.23
19:17:24.0562,177770.0,REST,,,1.54,1.54
19:17:24.0722,177870.0,REST,,,1.08,2.23
19:17:24.0722,177970.0,REST,,,1.54,1.54
19:17:24.0884,178070.0,REST,,,0.39,-0.07
19:17:24.0885,178170.0,REST,,,2.23,1.54
19:17:25.0059,178270.0,REST,,,-0.07,-0.07
19:17:25.0214,178370.0,REST,,,-0.07,1.54
19:17:25.0214,178470.0,REST,,,1.54,1.08
19:17:25.0393,178570.0,REST,,,-0.07,1.54
19:17:25.0393,178670.0,REST,,,-0.76,0.39
19:17:25.0585,178770.0,REST,,,1.54,1.54
19:17:25.0763,178870.0,REST,,,0.39,2.23
19:17:25.0764,178970.0,REST,,,1.54,2.69
19:17:25.0954,179070.0,REST,,,1.08,1.08
19:17:25.0954,179170.0,REST,,,2.69,0.39
19:17:26.0132,179270.0,REST,,,2.23,2.23
19:17:26.0316,179370.0,REST,,,1.54,2.23
19:17:26.0317,179470.0,REST,,,1.08,1.54
19:17:26.0507,179570.0,REST,,,1.54,1.08
19:17:26.0507,179670.0,REST,,,1.08,1.54
19:17:26.0703,179770.0,REST,,,1.54,1.54
19:17:26.0891,179870.0,REST,,,2.23,0.39
19:17:26.0891,179970.0,REST,,,2.23,2.23
19:17:27.0072,180070.0,REST,,,2.23,1.08
19:17:27.0073,180170.0,REST,,,1.08,2.23
19:17:27.0243,180270.0,REST,,,2.23,2.23
19:17:27.0427,180370.0,REST,,,1.08,0.39
19:17:27.0427,180470.0,REST,,,1.54,1.54
19:17:27.0581,180570.0,REST,,,1.08,3.38
19:17:27.0582,180670.0,REST,,,2.23,3.38
19:17:27.0746,180770.0,REST,,,1.08,1.08
19:17:27.0892,180870.0,REST,,,2.23,2.69
19:17:27.0893,180970.0,REST,,,2.23,1.08
19:17:28.0041,181070.0,REST,,,3.84,2.23
19:17:28.0041,181170.0,REST,,,1.54,1.08
19:17:28.0190,181270.0,REST,,,1.54,1.54
19:17:28.0341,181370.0,REST,,,0.39,2.23
19:17:28.0341,181470.0,REST,,,1.54,1.08
19:17:28.0485,181570.0,REST,,,1.08,1.08
19:17:28.0485,181670.0,REST,,,0.39,2.23
19:17:28.0635,181770.0,REST,,,-0.76,1.54
19:17:28.0787,181870.0,REST,,,1.54,1.54
19:17:28.0788,181970.0,REST,,,2.23,0.39
19:17:28.0966,182070.0,REST,,,-0.07,1.54
19:17:28.0966,182170.0,REST,,,2.23,1.08
19:17:29.0145,182270.0,REST,,,2.69,1.54
19:17:29.0323,182370.0,REST,,,3.38,3.38
19:17:29.0324,182470.0,REST,,,1.54,0.39
19:17:29.0487,182570.0,REST,,,1.54,1.54
19:17:29.0487,182670.0,REST,,,1.08,0.39
19:17:29.0678,182770.0,REST,,,2.69,1.54
19:17:29.0853,182870.0,REST,,,1.08,1.08
19:17:29.0853,182970.0,REST,,,0.39,0.39
19:17:30.0033,183070.0,REST,,,1.08,2.69
19:17:30.0033,183170.0,REST,,,1.08,1.54
19:17:30.0215,183270.0,REST,,,-0.07,1.54
19:17:30.0382,183370.0,REST,,,0.39,0.39
19:17:30.0382,183470.0,REST,,,2.69,0.39
19:17:30.0533,183570.0,REST,,,1.08,2.23
19:17:30.0534,183670.0,REST,,,1.54,2.69
19:17:30.0691,183770.0,REST,,,1.08,3.38
19:17:30.0834,183870.0,REST,,,1.08,1.08
19:17:30.0835,183970.0,REST,,,1.54,2.69
